Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Miles Bridges,20220321,CHO,1,CHO,106,NOP,103,35.2,6,13,0.462,2,6,0.33299999999999996,2,2,1.0,0,4,4,5,1,0,3,1,16,+7,.576,.538,.462,.154,0.0,12.1,6.7,21.4,1.4,0.0,17.8,22.4,100,111,-1.7
Terry Rozier,20220321,CHO,1,CHO,106,NOP,103,34.7,7,14,0.5,3,9,0.33299999999999996,0,0,,0,2,2,1,1,1,2,2,17,+6,.607,.607,.643,.000,0.0,6.1,3.4,4.6,1.5,2.1,12.5,21.6,94,112,-3.3
LaMelo Ball,20220321,CHO,1,CHO,106,NOP,103,32.37,6,12,0.5,4,9,0.444,1,1,1.0,0,4,4,9,0,2,1,1,17,+6,.683,.667,.750,.083,0.0,13.2,7.2,42.9,0.0,4.5,7.4,19.4,137,111,10.7
P.J. Washington,20220321,CHO,1,CHO,106,NOP,103,32.08,3,6,0.5,0,3,0.0,0,0,,2,3,5,7,1,1,1,5,6,+7,.500,.500,.500,.000,8.1,10.0,9.1,29.5,1.6,2.3,14.3,10.2,129,110,1.6
Mason Plumlee,20220321,CHO,1,CHO,106,NOP,103,24.32,4,7,0.5710000000000001,0,0,,3,4,0.75,2,8,10,3,0,1,2,1,11,+7,.628,.571,.000,.571,10.7,35.1,24.1,18.4,0.0,3.0,18.6,20.7,117,103,1.7
Cody Martin,20220321,CHO,1,CHO,106,NOP,103,28.62,2,2,1.0,0,0,,0,1,0.0,0,5,5,4,1,1,2,3,4,-11,.820,1.000,.000,.500,0.0,18.6,10.2,18.3,1.8,2.5,45.0,7.3,105,106,-0.6
Montrezl Harrell,20220321,CHO,1,CHO,106,NOP,103,20.25,5,9,0.556,0,0,,2,2,1.0,1,1,2,2,1,2,1,1,12,-2,.607,.556,.000,.222,6.4,5.3,5.8,16.8,2.5,7.2,9.2,25.1,116,107,4.6
Kelly Oubre Jr.,20220321,CHO,1,CHO,106,NOP,103,14.82,2,6,0.33299999999999996,2,6,0.33299999999999996,0,0,,0,3,3,1,0,2,1,2,6,-5,.500,.500,1.000,.000,0.0,21.6,11.9,9.7,0.0,9.8,14.3,22.1,82,104,-1.1
Isaiah Thomas,20220321,CHO,1,CHO,106,NOP,103,13.75,5,9,0.556,2,3,0.667,3,3,1.0,0,0,0,1,0,0,3,3,15,+2,.727,.667,.333,.333,0.0,0.0,0.0,15.5,0.0,0.0,22.5,45.3,102,119,-4.4
Jalen McDaniels,20220321,CHO,1,CHO,106,NOP,103,3.9,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,1,0,0,1,0,2,-2,.532,.000,1.000,2.000,0.0,0.0,0.0,30.8,0.0,0.0,34.7,34.5,89,119,-9.2
