Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Dejounte Murray,20220318,SAS,1,NOP,124,SAS,91,34.42,7,18,0.389,3,8,0.375,0,1,0.0,0,9,9,5,1,1,5,1,17,-24,.461,.472,.444,.056,0.0,27.9,12.8,31.4,1.4,2.2,21.3,28.7,75,119,-3.1
Joshua Primo,20220318,SAS,1,NOP,124,SAS,91,32.52,2,8,0.25,0,4,0.0,5,5,1.0,0,3,3,0,1,1,2,1,9,-20,.441,.250,.500,.625,0.0,9.8,4.5,0.0,1.5,2.4,16.4,15.8,77,124,-8.1
Devin Vassell,20220318,SAS,1,NOP,124,SAS,91,30.97,6,13,0.462,3,7,0.429,3,4,0.75,0,2,2,1,1,0,0,3,18,-27,.610,.577,.538,.308,0.0,6.9,3.2,6.8,1.5,0.0,0.0,20.1,119,126,2.1
Keldon Johnson,20220318,SAS,1,NOP,124,SAS,91,27.65,4,12,0.33299999999999996,2,8,0.25,1,1,1.0,0,5,5,4,1,0,2,2,11,-21,.442,.417,.667,.083,0.0,19.3,8.9,27.7,1.7,0.0,13.9,22.0,84,122,-2.5
Jakob Poeltl,20220318,SAS,1,NOP,124,SAS,91,26.8,3,7,0.429,0,0,,1,3,0.33299999999999996,3,5,8,3,0,0,1,2,7,-21,.421,.429,.000,.429,10.1,19.9,14.6,20.2,0.0,0.0,10.7,14.7,97,126,-4.9
Jock Landale,20220318,SAS,1,NOP,124,SAS,91,23.73,3,7,0.429,0,3,0.0,2,2,1.0,3,4,7,2,1,0,0,1,8,-13,.508,.429,.429,.286,11.4,18.0,14.4,15.6,2.0,0.0,0.0,14.0,123,122,1.0
Tre Jones,20220318,SAS,1,NOP,124,SAS,91,22.43,2,7,0.28600000000000003,0,3,0.0,4,4,1.0,1,0,1,2,0,0,1,0,8,-13,.457,.286,.429,.571,4.0,0.0,2.2,15.4,0.0,0.0,10.2,18.4,97,132,-7.1
Joe Wieskamp,20220318,SAS,1,NOP,124,SAS,91,19.6,4,6,0.667,3,5,0.6,0,0,,0,0,0,2,0,1,1,0,11,-2,.917,.917,.833,.000,0.0,0.0,0.0,22.1,0.0,3.9,14.3,15.1,139,129,10.0
Zach Collins,20220318,SAS,1,NOP,124,SAS,91,16.48,1,10,0.1,0,5,0.0,0,0,,1,4,5,3,0,1,3,1,2,-11,.100,.100,.500,.000,5.5,25.9,14.9,30.0,0.0,4.7,23.1,33.3,32,121,-20.1
Lonnie Walker IV,20220318,SAS,1,NOP,124,SAS,91,5.4,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,1,0,-13,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,15.6,0,131,-28.6
