Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Luguentz Dort,20220207,OKC,1,GSW,110,OKC,98,37.95,9,21,0.429,3,12,0.25,5,7,0.7140000000000001,3,1,4,1,3,0,5,3,26,-6,.540,.500,.571,.333,7.3,3.3,5.6,4.9,4.0,0.0,17.2,32.1,99,112,-1.1
Darius Bazley,20220207,OKC,1,GSW,110,OKC,98,37.1,8,16,0.5,2,4,0.5,2,4,0.5,2,6,8,0,1,0,1,1,20,-5,.563,.563,.250,.250,5.0,20.4,11.5,0.0,1.4,0.0,5.3,21.2,116,116,-0.5
Tre Mann,20220207,OKC,1,GSW,110,OKC,98,34.82,4,13,0.308,3,7,0.429,0,0,,0,3,3,4,2,0,3,1,11,0,.423,.423,.538,.000,0.0,10.9,4.6,17.5,2.9,0.0,18.8,19.3,85,114,-4.2
Josh Giddey,20220207,OKC,1,GSW,110,OKC,98,30.2,6,16,0.375,0,3,0.0,4,4,1.0,3,8,11,7,1,0,4,3,16,-2,.450,.375,.188,.250,9.2,33.5,19.4,40.5,1.7,0.0,18.4,30.2,99,113,-0.7
Derrick Favors,20220207,OKC,1,GSW,110,OKC,98,26.12,1,1,1.0,0,0,,2,2,1.0,4,3,7,0,0,0,0,2,4,-1,1.064,1.000,.000,2.000,14.1,14.5,14.3,0.0,0.0,0.0,0.0,3.0,226,120,-3.5
Kenrich Williams,20220207,OKC,1,GSW,110,OKC,98,30.85,5,11,0.455,2,6,0.33299999999999996,0,0,,2,5,7,5,1,1,2,0,12,-12,.545,.545,.545,.000,6.0,20.5,12.1,26.6,1.6,4.0,15.4,17.7,115,113,5.0
Ty Jerome,20220207,OKC,1,GSW,110,OKC,98,18.95,1,8,0.125,1,4,0.25,0,0,,1,2,3,3,0,0,0,1,3,-14,.188,.188,.500,.000,4.9,13.3,8.4,22.0,0.0,0.0,0.0,17.7,75,120,-11.3
Mamadi Diakite,20220207,OKC,1,GSW,110,OKC,98,13.55,3,4,0.75,0,0,,0,0,,2,3,5,0,0,1,0,1,6,-8,.750,.750,.000,.000,13.6,28.0,19.7,0.0,0.0,9.1,0.0,12.4,162,112,4.3
Théo Maledon,20220207,OKC,1,GSW,110,OKC,98,10.47,0,0,,0,0,,0,0,,1,1,2,1,0,0,2,2,0,-12,,,,,8.8,12.1,10.2,12.4,0.0,0.0,100.0,8.0,40,120,-17.4
Isaiah Roby,20220207,OKC,1,GSW,110,OKC,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
