Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Caris LeVert,20220117,IND,0,LAC,139,IND,133,34.7,9,18,0.5,2,6,0.33299999999999996,6,6,1.0,0,9,9,4,1,0,2,6,26,-9,.630,.556,.333,.333,0.0,36.6,16.0,14.7,1.4,0.0,8.8,26.3,130,138,-3.2
Domantas Sabonis,20220117,IND,0,LAC,139,IND,133,34.42,7,14,0.5,0,1,0.0,5,7,0.7140000000000001,5,6,11,7,0,2,3,4,19,-8,.556,.500,.071,.500,15.8,24.6,19.7,24.3,0.0,6.1,14.9,23.5,124,140,-1.1
Justin Holiday,20220117,IND,0,LAC,139,IND,133,31.58,6,12,0.5,5,8,0.625,1,2,0.5,1,0,1,1,2,0,0,1,18,-12,.699,.708,.667,.167,3.5,0.0,1.9,3.7,3.1,0.0,0.0,16.4,151,140,2.8
Duane Washington Jr.,20220117,IND,0,LAC,139,IND,133,26.67,4,10,0.4,2,5,0.4,0,0,,0,1,1,2,0,0,2,2,10,-10,.500,.500,.500,.000,0.0,5.3,2.3,8.4,0.0,0.0,16.7,18.1,95,147,-12.9
Torrey Craig,20220117,IND,0,LAC,139,IND,133,15.0,2,3,0.667,0,1,0.0,0,0,,1,0,1,2,1,0,0,2,4,-22,.667,.667,.333,.000,7.3,0.0,4.1,14.7,3.2,0.0,0.0,8.1,165,140,-0.1
Chris Duarte,20220117,IND,0,LAC,139,IND,133,34.28,10,14,0.7140000000000001,2,5,0.4,2,2,1.0,2,5,7,6,3,0,2,4,24,+9,.806,.786,.357,.143,6.4,20.6,12.6,23.3,4.2,0.0,11.8,19.8,154,134,9.1
Goga Bitadze,20220117,IND,0,LAC,139,IND,133,24.63,7,9,0.778,1,1,1.0,2,2,1.0,5,3,8,2,0,2,1,1,17,+17,.860,.833,.111,.222,22.1,17.2,20.0,10.7,0.0,8.5,9.2,17.8,170,139,8.4
Oshae Brissett,20220117,IND,0,LAC,139,IND,133,21.98,4,10,0.4,1,4,0.25,4,4,1.0,1,2,3,1,0,0,0,0,13,-1,.553,.450,.400,.400,5.0,12.8,8.4,5.3,0.0,0.0,0.0,21.6,134,146,-5.5
Lance Stephenson,20220117,IND,0,LAC,139,IND,133,14.05,1,7,0.14300000000000002,0,2,0.0,0,0,,0,0,0,5,1,0,1,2,2,+6,.143,.143,.286,.000,0.0,0.0,0.0,36.7,3.4,0.0,12.5,22.9,70,139,-17.2
Keifer Sykes,20220117,IND,0,LAC,139,IND,133,2.68,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,15.0,0,147,-34.5
