Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Aaron Gordon,20211206,DEN,0,CHI,109,DEN,97,38.67,7,16,0.43799999999999994,2,6,0.33299999999999996,2,4,0.5,3,3,6,1,0,0,3,2,18,+2,.507,.500,.375,.250,7.0,7.2,7.1,4.2,0.0,0.0,14.5,23.1,89,117,-6.4
Nikola Jokić,20211206,DEN,0,CHI,109,DEN,97,36.12,6,17,0.353,1,5,0.2,4,6,0.667,1,11,12,15,2,0,3,2,17,+7,.433,.382,.294,.353,2.5,28.1,15.2,66.4,2.7,0.0,13.3,27.0,102,104,13.2
Will Barton,20211206,DEN,0,CHI,109,DEN,97,35.48,8,20,0.4,3,9,0.33299999999999996,0,0,,2,3,5,1,0,1,2,2,19,-24,.475,.475,.450,.000,5.1,7.8,6.4,5.0,0.0,2.4,9.1,26.7,87,116,-4.0
Monte Morris,20211206,DEN,0,CHI,109,DEN,97,35.3,8,13,0.615,3,5,0.6,0,0,,0,4,4,7,1,0,1,2,19,+7,.731,.731,.385,.000,0.0,10.5,5.2,35.1,1.4,0.0,7.1,17.1,137,113,7.7
Jeff Green,20211206,DEN,0,CHI,109,DEN,97,31.55,5,9,0.556,1,1,1.0,3,3,1.0,2,11,13,0,0,1,0,2,14,+7,.678,.611,.111,.333,5.7,32.2,18.8,0.0,0.0,2.7,0.0,14.1,140,107,2.3
Facundo Campazzo,20211206,DEN,0,CHI,109,DEN,97,20.83,0,5,0.0,0,1,0.0,0,0,,0,0,0,5,1,0,0,1,0,-11,.000,.000,.200,.000,0.0,0.0,0.0,30.3,2.4,0.0,0.0,10.3,51,115,-9.5
Zeke Nnaji,20211206,DEN,0,CHI,109,DEN,97,14.93,1,4,0.25,0,1,0.0,1,2,0.5,2,1,3,0,0,0,0,1,3,-16,.307,.250,.250,.500,12.1,6.2,9.2,0.0,0.0,0.0,0.0,14.1,86,118,-11.4
Davon Reed,20211206,DEN,0,CHI,109,DEN,97,12.7,0,1,0.0,0,0,,0,0,,1,3,4,1,1,0,0,1,0,-19,.000,.000,.000,.000,7.1,21.8,14.4,9.9,3.9,0.0,0.0,3.4,87,103,-3.6
JaMychal Green,20211206,DEN,0,CHI,109,DEN,97,10.62,1,7,0.14300000000000002,0,2,0.0,0,0,,0,2,2,0,0,0,0,3,2,-22,.143,.143,.286,.000,0.0,17.4,8.6,0.0,0.0,0.0,0.0,28.4,31,113,-27.6
Vlatko Čančar,20211206,DEN,0,CHI,109,DEN,97,1.27,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,+3,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,300,120,79.7
Markus Howard,20211206,DEN,0,CHI,109,DEN,97,1.27,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+3,.000,.000,.500,.000,0.0,72.9,36.1,0.0,0.0,0.0,0.0,67.9,0,91,-71.4
Petr Cornelie,20211206,DEN,0,CHI,109,DEN,97,1.27,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,+3,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,200,120,30.6
