Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Terry Rozier,20220410,CHO,1,CHO,124,WAS,108,31.62,10,18,0.556,5,9,0.556,0,0,,0,3,3,6,0,0,1,2,25,+6,.694,.694,.500,.000,0.0,8.4,5.0,27.8,0.0,0.0,5.3,25.7,143,117,4.9
LaMelo Ball,20220410,CHO,1,CHO,124,WAS,108,28.52,8,16,0.5,6,7,0.857,2,2,1.0,2,8,10,9,1,0,8,1,24,+19,.711,.688,.438,.125,9.1,24.9,18.5,43.9,1.7,0.0,32.2,37.3,110,106,5.7
Miles Bridges,20220410,CHO,1,CHO,124,WAS,108,27.82,3,12,0.25,1,4,0.25,2,2,1.0,1,6,7,5,0,1,0,1,9,0,.349,.292,.333,.167,4.7,19.2,13.3,20.1,0.0,2.4,0.0,19.8,109,111,-5.8
P.J. Washington,20220410,CHO,1,CHO,124,WAS,108,24.55,4,4,1.0,0,0,,1,1,1.0,0,1,1,1,0,1,1,4,9,+8,1.014,1.000,.000,.250,0.0,3.6,2.1,4.9,0.0,2.8,18.4,9.5,157,116,-2.9
Mason Plumlee,20220410,CHO,1,CHO,124,WAS,108,21.13,4,6,0.667,0,0,,0,2,0.0,1,7,8,2,0,2,2,3,8,-9,.581,.667,.000,.333,6.1,29.4,20.0,11.7,0.0,6.4,22.5,18.0,99,103,-3.9
Cody Martin,20220410,CHO,1,CHO,124,WAS,108,24.05,1,3,0.33299999999999996,0,1,0.0,3,3,1.0,3,2,5,3,2,1,1,1,5,+13,.579,.333,.333,1.000,16.2,7.4,11.0,13.0,4.1,2.8,18.8,9.5,144,107,3.9
Montrezl Harrell,20220410,CHO,1,CHO,124,WAS,108,22.45,4,6,0.667,0,0,,0,0,,2,0,2,4,1,1,2,1,8,+24,.667,.667,.000,.000,11.6,0.0,4.7,21.7,2.2,3.0,25.0,15.3,126,114,1.3
Jalen McDaniels,20220410,CHO,1,CHO,124,WAS,108,20.6,6,8,0.75,2,2,1.0,0,0,,2,4,6,2,0,1,1,0,14,+17,.875,.875,.250,.000,12.6,17.3,15.4,13.7,0.0,3.3,11.1,18.7,157,112,10.5
Kelly Oubre Jr.,20220410,CHO,1,CHO,124,WAS,108,16.42,2,5,0.4,2,5,0.4,0,2,0.0,0,3,3,1,1,0,0,2,6,+19,.510,.600,1.000,.400,0.0,16.2,9.6,6.9,3.0,0.0,0.0,15.3,110,107,-3.0
Isaiah Thomas,20220410,CHO,1,CHO,124,WAS,108,12.52,5,8,0.625,2,4,0.5,2,2,1.0,0,1,1,1,1,0,0,2,14,-1,.788,.750,.500,.250,0.0,7.1,4.2,13.3,3.9,0.0,0.0,30.4,161,108,13.2
James Bouknight,20220410,CHO,1,CHO,124,WAS,108,2.58,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,1,2,-4,.500,.500,.000,.000,0.0,34.4,20.4,0.0,0.0,0.0,0.0,33.1,101,103,-17.6
Kai Jones,20220410,CHO,1,CHO,124,WAS,108,2.58,0,0,,0,0,,0,0,,0,0,0,0,0,2,0,0,0,-4,,,,,0.0,0.0,0.0,0.0,0.0,52.3,,0.0,0,87,22.2
Arnoldas Kulboka,20220410,CHO,1,CHO,124,WAS,108,2.58,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-4,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,0,118,-34.0
JT Thor,20220410,CHO,1,CHO,124,WAS,108,2.58,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-4,,,,,0.0,34.4,20.4,0.0,0.0,0.0,100.0,16.6,0,103,-30.1
Nick Richards,20220410,CHO,1,CHO,124,WAS,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
