Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Stephen Curry,20220310,GSW,0,GSW,113,DEN,102,37.97,11,21,0.524,5,12,0.41700000000000004,7,7,1.0,0,9,9,3,2,0,2,1,34,+18,.706,.643,.571,.333,0.0,28.4,13.4,13.5,2.7,0.0,7.7,31.8,131,105,12.0
Andrew Wiggins,20220310,GSW,0,GSW,113,DEN,102,33.92,3,11,0.273,1,7,0.14300000000000002,0,3,0.0,0,4,4,5,3,0,1,4,7,+1,.284,.318,.636,.273,0.0,14.2,6.7,18.7,4.6,0.0,7.5,18.2,73,106,-5.6
Klay Thompson,20220310,GSW,0,GSW,113,DEN,102,33.43,7,20,0.35,2,8,0.25,2,3,0.667,1,2,3,2,1,2,0,1,18,+9,.422,.400,.400,.150,3.2,7.2,5.1,9.0,1.5,5.4,0.0,29.5,93,112,-2.5
Kevon Looney,20220310,GSW,0,GSW,113,DEN,102,27.38,5,5,1.0,0,0,,0,0,,3,4,7,5,1,0,1,4,10,+5,1.000,1.000,.000,.000,11.7,17.5,14.4,26.4,1.9,0.0,16.7,10.1,182,110,9.8
Moses Moody,20220310,GSW,0,GSW,113,DEN,102,18.08,1,2,0.5,0,1,0.0,3,3,1.0,1,1,2,1,0,1,0,4,5,-7,.753,.500,.500,1.500,5.9,6.6,6.2,6.7,0.0,5.0,0.0,8.5,175,115,-0.8
Jordan Poole,20220310,GSW,0,GSW,113,DEN,102,34.25,8,13,0.615,4,7,0.5710000000000001,1,2,0.5,1,4,5,7,0,0,2,5,21,+29,.756,.769,.538,.154,3.1,14.0,8.2,31.9,0.0,0.0,12.6,21.4,139,116,6.5
Jonathan Kuminga,20220310,GSW,0,GSW,113,DEN,102,21.87,7,12,0.583,2,5,0.4,2,2,1.0,2,1,3,0,0,0,0,2,18,-5,.699,.667,.417,.167,9.8,5.5,7.7,0.0,0.0,0.0,0.0,27.2,140,119,4.9
Nemanja Bjelica,20220310,GSW,0,GSW,113,DEN,102,20.43,0,1,0.0,0,1,0.0,0,0,,0,2,2,3,2,1,1,3,0,+4,.000,.000,1.000,.000,0.0,11.7,5.5,16.8,5.0,4.4,50.0,4.5,71,103,-0.6
Juan Toscano-Anderson,20220310,GSW,0,GSW,113,DEN,102,6.7,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-7,.000,.000,.000,.000,0.0,17.9,8.4,0.0,0.0,0.0,0.0,13.8,0,115,-20.1
Damion Lee,20220310,GSW,0,GSW,113,DEN,102,5.97,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,+8,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0,120,-18.1
