Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Desmond Bane,20211220,MEM,1,OKC,102,MEM,99,36.03,10,20,0.5,5,9,0.556,0,0,,2,5,7,2,1,0,1,1,25,-8,.625,.625,.450,.000,4.8,15.5,9.5,10.4,1.4,0.0,4.8,23.6,126,106,9.1
Dillon Brooks,20211220,MEM,1,OKC,102,MEM,99,34.82,9,23,0.391,1,7,0.14300000000000002,0,1,0.0,0,2,2,2,1,0,1,3,19,-7,.405,.413,.304,.043,0.0,6.4,2.8,10.4,1.4,0.0,4.1,28.4,87,108,-5.6
Jaren Jackson Jr.,20211220,MEM,1,OKC,102,MEM,99,33.82,5,15,0.33299999999999996,3,6,0.5,2,2,1.0,2,4,6,0,2,0,3,4,15,+5,.472,.433,.400,.133,5.2,13.2,8.7,0.0,2.9,0.0,15.9,22.6,87,103,-5.2
Ja Morant,20211220,MEM,1,OKC,102,MEM,99,28.03,6,12,0.5,1,1,1.0,3,5,0.6,1,5,6,8,2,1,4,2,16,+2,.563,.542,.083,.417,3.1,19.9,10.5,47.7,3.5,3.7,22.0,26.2,105,98,9.1
Steven Adams,20211220,MEM,1,OKC,102,MEM,99,20.07,1,5,0.2,0,0,,1,1,1.0,5,9,14,3,0,0,2,1,3,-3,.276,.200,.000,.200,21.7,50.1,34.2,19.6,0.0,0.0,26.9,15.0,85,100,-3.4
Kyle Anderson,20211220,MEM,1,OKC,102,MEM,99,21.65,2,6,0.33299999999999996,0,0,,0,0,,2,5,7,2,0,0,0,1,4,-16,.333,.333,.000,.000,8.1,25.8,15.8,12.8,0.0,0.0,0.0,11.2,101,107,-4.0
De'Anthony Melton,20211220,MEM,1,OKC,102,MEM,99,21.35,1,8,0.125,0,4,0.0,2,2,1.0,2,2,4,5,1,1,0,2,4,-8,.225,.125,.500,.250,8.2,10.5,9.2,30.6,2.3,4.9,0.0,16.8,90,102,0.2
Xavier Tillman Sr.,20211220,MEM,1,OKC,102,MEM,99,20.32,4,7,0.5710000000000001,0,1,0.0,0,0,,2,0,2,0,1,0,1,1,8,+8,.571,.571,.143,.000,8.6,0.0,4.8,0.0,2.4,0.0,12.5,15.9,106,108,-1.9
John Konchar,20211220,MEM,1,OKC,102,MEM,99,13.33,1,4,0.25,1,3,0.33299999999999996,2,2,1.0,1,0,1,2,1,0,0,3,5,+14,.512,.375,.750,.500,6.5,0.0,3.7,20.3,3.7,0.0,0.0,14.8,137,104,4.2
Killian Tillie,20211220,MEM,1,OKC,102,MEM,99,10.55,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,3,0,-2,.000,.000,1.000,.000,0.0,21.2,9.3,0.0,0.0,0.0,0.0,3.8,0,106,-14.6
