Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Luka Dončić,20220103,DAL,1,DAL,103,DEN,89,33.92,7,18,0.389,1,6,0.16699999999999998,6,8,0.75,0,8,8,15,4,0,3,5,21,+25,.488,.417,.333,.444,0.0,33.3,15.1,84.6,6.2,0.0,12.2,35.3,113,85,13.9
Jalen Brunson,20220103,DAL,1,DAL,103,DEN,89,33.78,4,14,0.28600000000000003,2,4,0.5,3,3,1.0,0,3,3,4,2,0,2,1,13,+10,.424,.357,.286,.214,0.0,12.5,5.7,19.4,3.1,0.0,11.5,25.0,86,98,-3.9
Maxi Kleber,20220103,DAL,1,DAL,103,DEN,89,30.62,3,7,0.429,2,6,0.33299999999999996,2,2,1.0,2,3,5,1,2,2,1,2,10,+6,.635,.571,.857,.286,7.6,13.8,10.5,5.2,3.4,7.5,11.3,14.2,122,94,4.9
Dwight Powell,20220103,DAL,1,DAL,103,DEN,89,26.63,5,6,0.833,1,1,1.0,4,4,1.0,1,2,3,0,1,0,0,1,15,+15,.966,.917,.167,.667,4.4,10.6,7.2,0.0,2.0,0.0,0.0,14.2,196,101,8.6
Dorian Finney-Smith,20220103,DAL,1,DAL,103,DEN,89,18.27,4,5,0.8,2,3,0.667,0,0,,0,2,2,0,1,1,2,5,10,+12,1.000,1.000,.600,.000,0.0,15.5,7.0,0.0,2.9,6.3,28.6,18.7,108,94,4.4
Reggie Bullock,20220103,DAL,1,DAL,103,DEN,89,28.9,5,11,0.455,4,8,0.5,1,1,1.0,0,2,2,1,1,0,0,1,15,+11,.656,.636,.727,.091,0.0,9.8,4.4,6.2,1.8,0.0,0.0,19.3,124,101,5.3
Tim Hardaway Jr.,20220103,DAL,1,DAL,103,DEN,89,21.95,2,8,0.25,1,4,0.25,1,1,1.0,1,2,3,0,1,1,1,0,6,-7,.355,.313,.500,.125,5.3,12.9,8.7,0.0,2.4,5.2,10.6,21.0,70,97,-5.8
Josh Green,20220103,DAL,1,DAL,103,DEN,89,16.7,3,4,0.75,0,1,0.0,0,0,,0,1,1,0,0,0,2,3,6,-1,.750,.750,.250,.000,0.0,8.5,3.8,0.0,0.0,0.0,33.3,17.6,82,105,-10.4
Marquese Chriss,20220103,DAL,1,DAL,103,DEN,89,15.9,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,1,0,2,2,-3,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,7.2,0.0,6.1,95,105,-6.3
Sterling Brown,20220103,DAL,1,DAL,103,DEN,89,10.13,1,2,0.5,1,2,0.5,2,2,1.0,1,0,1,1,0,0,0,1,5,+4,.868,.750,1.000,1.000,11.6,0.0,6.3,15.7,0.0,0.0,0.0,13.9,187,108,9.7
Frank Ntilikina,20220103,DAL,1,DAL,103,DEN,89,1.6,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-1,,,,,0.0,0.0,0.0,85.7,0.0,0.0,,0.0,240,108,15.9
Theo Pinson,20220103,DAL,1,DAL,103,DEN,89,1.6,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0,108,-34.8
