Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
De'Aaron Fox,20211112,SAC,0,OKC,105,SAC,103,35.45,5,14,0.35700000000000004,2,7,0.28600000000000003,4,5,0.8,0,1,1,5,0,0,2,2,16,+2,.494,.429,.500,.357,0.0,2.5,1.3,21.7,0.0,0.0,11.0,21.3,104,116,-4.2
Tyrese Haliburton,20211112,SAC,0,OKC,105,SAC,103,35.08,3,13,0.231,2,6,0.33299999999999996,0,0,,2,6,8,7,0,1,1,1,8,+2,.308,.308,.462,.000,5.8,15.2,10.8,28.3,0.0,2.0,7.1,16.6,91,109,-3.9
Harrison Barnes,20211112,SAC,0,OKC,105,SAC,103,34.48,8,14,0.5710000000000001,1,2,0.5,4,6,0.667,0,5,5,0,0,0,1,1,21,-1,.631,.607,.143,.429,0.0,12.9,6.9,0.0,0.0,0.0,5.7,21.3,120,111,-0.2
Richaun Holmes,20211112,SAC,0,OKC,105,SAC,103,32.27,7,9,0.778,0,0,,2,2,1.0,4,11,15,1,2,4,4,3,16,+2,.810,.778,.000,.222,12.7,30.3,22.1,5.4,3.0,8.6,28.8,17.9,118,90,6.7
Chimezie Metu,20211112,SAC,0,OKC,105,SAC,103,24.43,4,12,0.33299999999999996,3,8,0.375,3,4,0.75,1,4,5,0,0,1,1,0,14,+7,.509,.458,.667,.333,4.2,14.6,9.7,0.0,0.0,2.8,6.8,25.1,102,109,-0.2
Buddy Hield,20211112,SAC,0,OKC,105,SAC,103,25.07,5,12,0.41700000000000004,4,9,0.444,0,0,,0,1,1,5,0,0,1,2,14,+1,.583,.583,.750,.000,0.0,3.5,1.9,33.7,0.0,0.0,7.7,21.6,122,115,5.6
Davion Mitchell,20211112,SAC,0,OKC,105,SAC,103,20.58,2,6,0.33299999999999996,1,2,0.5,0,0,,0,2,2,2,1,0,0,0,5,-15,.417,.417,.333,.000,0.0,8.6,4.6,14.0,2.4,0.0,0.0,12.1,102,108,-1.8
Tristan Thompson,20211112,SAC,0,OKC,105,SAC,103,15.73,3,7,0.429,0,0,,0,0,,4,6,10,0,1,0,2,3,6,-4,.429,.429,.000,.000,26.0,33.9,30.2,0.0,3.1,0.0,22.2,23.8,86,94,-8.4
Terence Davis,20211112,SAC,0,OKC,105,SAC,103,9.33,1,6,0.16699999999999998,1,5,0.2,0,0,,0,1,1,0,1,0,1,0,3,-7,.250,.250,.833,.000,0.0,9.5,5.1,0.0,5.2,0.0,14.3,31.2,46,101,-13.2
Maurice Harkless,20211112,SAC,0,OKC,105,SAC,103,7.53,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,1,0,0,0,+3,.000,.000,1.000,.000,0.0,11.8,6.3,0.0,0.0,9.2,0.0,11.0,0,105,-9.8
