Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Donovan Mitchell,20220307,UTA,0,DAL,111,UTA,103,35.0,5,19,0.263,2,9,0.222,5,7,0.7140000000000001,0,4,4,9,1,0,3,4,17,-7,.385,.316,.474,.368,0.0,13.1,6.2,42.4,1.5,0.0,12.0,32.3,91,121,-3.9
Rudy Gobert,20220307,UTA,0,DAL,111,UTA,103,34.18,3,5,0.6,0,0,,6,6,1.0,3,10,13,0,0,3,3,5,12,-4,.785,.600,.000,1.200,9.2,33.4,20.7,0.0,0.0,10.0,28.2,14.0,123,113,-0.9
Royce O'Neale,20220307,UTA,0,DAL,111,UTA,103,30.92,5,8,0.625,3,5,0.6,0,1,0.0,1,4,5,2,0,0,1,3,13,-7,.770,.813,.625,.125,3.4,14.8,8.8,11.0,0.0,0.0,10.6,13.8,137,124,4.1
Bojan Bogdanović,20220307,UTA,0,DAL,111,UTA,103,30.53,7,11,0.636,4,8,0.5,3,4,0.75,0,2,2,4,0,0,1,1,21,-4,.823,.818,.727,.364,0.0,7.5,3.6,25.2,0.0,0.0,7.3,20.3,156,126,13.3
Mike Conley,20220307,UTA,0,DAL,111,UTA,103,25.77,1,7,0.14300000000000002,0,1,0.0,1,1,1.0,0,3,3,4,0,0,1,1,3,-8,.202,.143,.143,.143,0.0,13.3,6.4,21.8,0.0,0.0,11.8,14.8,66,125,-11.6
Jordan Clarkson,20220307,UTA,0,DAL,111,UTA,103,29.8,7,14,0.5,1,3,0.33299999999999996,4,4,1.0,1,2,3,0,1,0,1,4,19,+3,.603,.536,.214,.286,3.5,7.7,5.5,0.0,1.7,0.0,6.0,25.3,119,122,0.0
Danuel House Jr.,20220307,UTA,0,DAL,111,UTA,103,18.65,1,3,0.33299999999999996,0,1,0.0,0,0,,1,2,3,1,1,1,1,0,2,-2,.333,.333,.333,.000,5.6,12.3,8.8,7.7,2.8,6.1,25.0,9.7,76,115,-0.5
Hassan Whiteside,20220307,UTA,0,DAL,111,UTA,103,13.82,4,6,0.667,0,0,,0,0,,3,2,5,0,1,2,1,2,8,-4,.667,.667,.000,.000,22.7,16.5,19.7,0.0,3.7,16.5,14.3,22.8,121,105,7.6
Rudy Gay,20220307,UTA,0,DAL,111,UTA,103,13.42,3,7,0.429,2,2,1.0,0,1,0.0,3,2,5,1,1,0,1,0,8,-1,.538,.571,.286,.143,23.3,17.0,20.3,14.2,3.8,0.0,11.8,28.3,111,115,8.8
Trent Forrest,20220307,UTA,0,DAL,111,UTA,103,7.92,0,3,0.0,0,2,0.0,0,0,,0,2,2,1,0,0,0,0,0,-6,.000,.000,.667,.000,0.0,28.9,13.8,16.8,0.0,0.0,0.0,17.1,24,121,-16.2
