Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Keldon Johnson,20211124,SAS,1,ATL,124,SAS,106,34.97,6,13,0.462,2,4,0.5,1,2,0.5,0,4,4,1,1,0,1,2,15,-22,.540,.538,.308,.154,0.0,14.8,6.2,3.9,1.4,0.0,6.7,17.5,106,130,-4.5
Dejounte Murray,20211124,SAS,1,ATL,124,SAS,106,33.78,9,20,0.45,4,7,0.5710000000000001,0,0,,2,6,8,11,2,0,3,1,22,-14,.550,.550,.350,.000,5.6,23.0,12.9,51.7,2.9,0.0,13.0,28.1,118,125,10.9
Derrick White,20211124,SAS,1,ATL,124,SAS,106,29.98,3,12,0.25,1,6,0.16699999999999998,0,0,,1,1,2,3,2,2,2,3,7,-26,.292,.292,.500,.000,3.1,4.3,3.6,12.6,3.3,5.2,14.3,19.3,69,123,-7.8
Jakob Poeltl,20211124,SAS,1,ATL,124,SAS,106,29.13,6,12,0.5,0,0,,3,4,0.75,6,4,10,1,0,1,1,1,15,-19,.545,.500,.000,.333,19.4,17.8,18.7,5.0,0.0,2.7,6.8,20.9,122,130,-2.1
Keita Bates-Diop,20211124,SAS,1,ATL,124,SAS,106,17.72,1,5,0.2,0,1,0.0,0,0,,1,3,4,0,0,0,1,0,2,0,.200,.200,.200,.000,5.3,22.0,12.3,0.0,0.0,0.0,16.7,14.0,47,132,-16.2
Bryn Forbes,20211124,SAS,1,ATL,124,SAS,106,24.02,9,12,0.75,3,5,0.6,2,2,1.0,0,3,3,1,1,0,1,1,23,+3,.893,.875,.417,.167,0.0,16.2,6.8,8.0,2.1,0.0,7.2,23.8,157,128,15.1
Devin Vassell,20211124,SAS,1,ATL,124,SAS,106,22.38,1,6,0.16699999999999998,1,4,0.25,0,0,,1,2,3,2,2,1,0,2,3,-16,.250,.250,.667,.000,4.2,11.6,7.3,10.5,4.4,3.5,0.0,11.1,84,120,-2.8
Lonnie Walker IV,20211124,SAS,1,ATL,124,SAS,106,20.32,2,7,0.28600000000000003,1,4,0.25,0,0,,0,4,4,5,0,0,1,3,5,+6,.357,.357,.571,.000,0.0,25.5,10.7,30.9,0.0,0.0,12.5,16.2,94,131,-6.8
Tre Jones,20211124,SAS,1,ATL,124,SAS,106,8.83,0,2,0.0,0,0,,2,2,1.0,0,0,0,2,0,0,1,0,2,-3,.347,.000,.000,1.000,0.0,0.0,0.0,25.3,0.0,0.0,25.8,18.1,81,136,-12.0
Thaddeus Young,20211124,SAS,1,ATL,124,SAS,106,8.02,3,4,0.75,0,0,,0,0,,2,2,4,0,0,0,1,2,6,+6,.750,.750,.000,.000,23.5,32.4,27.2,0.0,0.0,0.0,20.0,25.7,118,130,-0.6
Drew Eubanks,20211124,SAS,1,ATL,124,SAS,106,5.95,2,5,0.4,0,1,0.0,0,0,,2,0,2,1,0,0,0,0,4,-8,.400,.400,.200,.000,31.6,0.0,18.3,30.0,0.0,0.0,0.0,34.7,110,136,-0.4
Jock Landale,20211124,SAS,1,ATL,124,SAS,106,4.9,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,2,+3,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,104,136,-11.8
