Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
De'Aaron Fox,20220107,SAC,0,DEN,121,SAC,111,37.57,11,23,0.478,0,3,0.0,8,10,0.8,2,5,7,5,1,0,2,3,30,+5,.547,.478,.130,.435,5.3,16.0,10.2,24.6,1.3,0.0,6.8,33.1,117,125,2.5
Harrison Barnes,20220107,SAC,0,DEN,121,SAC,111,33.52,3,8,0.375,1,3,0.33299999999999996,2,2,1.0,1,8,9,2,0,0,1,0,9,+3,.507,.438,.375,.250,3.0,28.6,14.6,8.0,0.0,0.0,10.1,12.5,108,127,-4.0
Marvin Bagley III,20220107,SAC,0,DEN,121,SAC,111,29.2,5,10,0.5,0,2,0.0,2,2,1.0,2,3,5,0,1,1,1,2,12,-5,.551,.500,.200,.200,6.8,12.3,9.3,0.0,1.7,3.2,8.4,17.2,111,122,-3.5
Tyrese Haliburton,20220107,SAC,0,DEN,121,SAC,111,28.5,5,7,0.7140000000000001,4,5,0.8,0,0,,0,4,4,6,0,0,1,2,14,-10,1.000,1.000,.714,.000,0.0,16.8,7.7,32.0,0.0,0.0,12.5,11.9,177,128,7.5
Damian Jones,20220107,SAC,0,DEN,121,SAC,111,7.95,1,3,0.33299999999999996,0,0,,0,0,,1,1,2,0,0,0,1,4,2,-10,.333,.333,.000,.000,12.6,15.1,13.7,0.0,0.0,0.0,25.0,21.3,65,125,-25.2
Alex Len,20220107,SAC,0,DEN,121,SAC,111,27.87,7,11,0.636,0,1,0.0,4,5,0.8,3,7,10,2,2,0,0,4,18,+2,.682,.636,.091,.455,10.8,30.1,19.6,12.3,3.5,0.0,0.0,20.0,152,118,8.6
Buddy Hield,20220107,SAC,0,DEN,121,SAC,111,27.33,2,9,0.222,2,7,0.28600000000000003,1,1,1.0,0,2,2,2,2,1,2,0,7,-11,.371,.333,.778,.111,0.0,8.8,4.0,9.6,3.6,3.4,17.5,17.7,73,118,-3.5
Davion Mitchell,20220107,SAC,0,DEN,121,SAC,111,25.73,3,12,0.25,2,4,0.5,0,0,,0,2,2,3,0,0,0,1,8,-11,.333,.333,.333,.000,0.0,9.3,4.2,16.3,0.0,0.0,0.0,19.7,85,129,-8.8
Tristan Thompson,20220107,SAC,0,DEN,121,SAC,111,11.43,1,3,0.33299999999999996,0,0,,3,4,0.75,2,1,3,0,0,1,1,1,5,-2,.525,.333,.000,1.333,17.5,10.5,14.3,0.0,0.0,8.2,17.4,21.3,108,121,-5.9
Maurice Harkless,20220107,SAC,0,DEN,121,SAC,111,8.65,2,6,0.33299999999999996,2,4,0.5,0,0,,1,1,2,1,0,0,2,2,6,-11,.500,.500,.667,.000,11.6,13.9,12.6,19.2,0.0,0.0,25.0,39.1,85,127,-9.1
Neemias Queta,20220107,SAC,0,DEN,121,SAC,111,0.75,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,130,-7.6
Jahmi'us Ramsey,20220107,SAC,0,DEN,121,SAC,111,0.75,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,130,-7.7
Robert Woodard II,20220107,SAC,0,DEN,121,SAC,111,0.75,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0,,,,,0.0,100.0,72.7,0.0,0.0,0.0,,0.0,0,115,3.7
