Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Donovan Mitchell,20220116,UTA,0,UTA,125,DEN,102,35.37,11,24,0.45799999999999996,4,12,0.33299999999999996,5,7,0.7140000000000001,1,4,5,4,2,0,1,2,31,-4,.572,.542,.500,.292,3.2,11.3,7.5,18.7,2.8,0.0,3.6,36.0,120,104,5.2
Rudy Gobert,20220116,UTA,0,UTA,125,DEN,102,35.0,7,7,1.0,0,0,,4,7,0.5710000000000001,7,12,19,2,0,2,3,2,18,+36,.893,1.000,.000,1.000,22.9,34.3,29.0,8.0,0.0,5.3,22.9,17.0,152,102,6.7
Royce O'Neale,20220116,UTA,0,UTA,125,DEN,102,30.85,4,6,0.667,2,4,0.5,1,1,1.0,0,3,3,1,1,0,0,3,11,-10,.854,.833,.667,.167,0.0,9.7,5.2,4.1,1.6,0.0,0.0,9.5,171,107,3.2
Bojan Bogdanović,20220116,UTA,0,UTA,125,DEN,102,30.62,8,15,0.5329999999999999,1,4,0.25,4,6,0.667,1,3,4,5,1,0,1,1,21,-5,.595,.567,.267,.400,3.7,9.8,7.0,24.9,1.6,0.0,5.4,27.6,128,107,4.7
Mike Conley,20220116,UTA,0,UTA,125,DEN,102,23.45,3,6,0.5,2,5,0.4,0,0,,0,3,3,6,0,1,3,1,8,+21,.667,.667,.833,.000,0.0,12.8,6.8,32.4,0.0,3.9,33.3,17.4,110,107,0.9
Jordan Clarkson,20220116,UTA,0,UTA,125,DEN,102,26.62,4,9,0.444,3,6,0.5,5,5,1.0,0,6,6,3,1,1,0,1,16,+29,.714,.611,.667,.556,0.0,22.5,12.0,14.7,1.8,3.5,0.0,19.1,156,101,11.2
Rudy Gay,20220116,UTA,0,UTA,125,DEN,102,20.73,2,7,0.28600000000000003,1,3,0.33299999999999996,2,2,1.0,0,2,2,0,2,0,1,3,7,0,.444,.357,.429,.286,0.0,9.6,5.1,0.0,4.7,0.0,11.3,19.4,82,100,-7.1
Joe Ingles,20220116,UTA,0,UTA,125,DEN,102,20.7,1,5,0.2,1,4,0.25,0,0,,0,4,4,5,0,0,0,1,3,+21,.300,.300,.800,.000,0.0,19.3,10.3,27.8,0.0,0.0,0.0,11.0,111,109,-1.5
Eric Paschall,20220116,UTA,0,UTA,125,DEN,102,9.42,4,5,0.8,1,1,1.0,1,1,1.0,0,1,1,0,1,0,0,1,10,+21,.919,.900,.200,.200,0.0,10.6,5.7,0.0,5.2,0.0,0.0,26.2,175,99,19.1
Trent Forrest,20220116,UTA,0,UTA,125,DEN,102,5.62,0,0,,0,0,,0,0,,0,3,3,0,0,1,0,1,0,+6,,,,,0.0,53.4,28.5,0.0,0.0,16.4,,0.0,0,89,4.0
Denzel Valentine,20220116,UTA,0,UTA,125,DEN,102,1.63,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0,,,,,0.0,61.2,32.7,0.0,0.0,0.0,,0.0,0,102,-0.8
