Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Domantas Sabonis,20211023,IND,1,IND,102,MIA,91,42.57,8,17,0.47100000000000003,0,3,0.0,1,2,0.5,4,8,12,4,4,0,3,3,17,+18,.475,.471,.176,.118,8.4,19.5,13.6,17.8,4.7,0.0,14.4,21.3,97,80,4.6
Chris Duarte,20211023,IND,1,IND,102,MIA,91,41.47,6,21,0.28600000000000003,2,7,0.28600000000000003,5,5,1.0,1,4,5,1,1,0,1,1,19,+15,.409,.333,.333,.238,2.2,10.0,5.8,4.2,1.2,0.0,4.1,25.3,89,90,-1.9
Malcolm Brogdon,20211023,IND,1,IND,102,MIA,91,41.27,5,19,0.263,0,7,0.0,8,8,1.0,4,10,14,4,0,2,4,2,18,+6,.400,.263,.368,.421,8.7,25.2,16.3,16.3,0.0,4.4,15.1,27.9,86,85,-0.6
Justin Holiday,20211023,IND,1,IND,102,MIA,91,37.03,3,8,0.375,1,5,0.2,0,0,,0,5,5,2,1,1,1,2,7,+12,.438,.438,.625,.000,0.0,14.0,6.5,8.5,1.3,2.5,11.1,10.5,88,87,-0.5
Myles Turner,20211023,IND,1,IND,102,MIA,91,16.2,2,6,0.33299999999999996,0,3,0.0,0,0,,0,4,4,0,0,2,3,5,4,-5,.333,.333,.500,.000,0.0,25.7,11.9,0.0,0.0,11.3,33.3,24.1,44,80,-15.3
Oshae Brissett,20211023,IND,1,IND,102,MIA,91,31.62,7,11,0.636,3,6,0.5,1,3,0.33299999999999996,2,7,9,1,1,0,3,3,18,+9,.731,.773,.545,.273,5.7,23.0,13.7,6.4,1.6,0.0,19.6,21.0,115,85,7.4
T.J. McConnell,20211023,IND,1,IND,102,MIA,91,24.23,2,5,0.4,0,1,0.0,0,1,0.0,1,1,2,5,2,0,0,2,4,+3,.368,.400,.200,.200,3.7,4.3,4.0,32.5,4.1,0.0,0.0,9.7,113,85,4.4
Jeremy Lamb,20211023,IND,1,IND,102,MIA,91,17.73,4,6,0.667,4,5,0.8,0,0,,0,2,2,0,0,0,1,0,12,-1,1.000,1.000,.833,.000,0.0,11.7,5.4,0.0,0.0,0.0,14.3,17.1,151,92,14.4
Torrey Craig,20211023,IND,1,IND,102,MIA,91,11.38,1,4,0.25,0,2,0.0,0,0,,2,0,2,1,1,0,0,0,2,-3,.250,.250,.500,.000,15.8,0.0,8.5,14.0,4.4,0.0,0.0,15.2,87,86,2.2
Isaiah Jackson,20211023,IND,1,IND,102,MIA,91,1.5,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,+1,.568,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,122,96,3.4
