Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Donovan Mitchell,20211231,UTA,1,UTA,120,MIN,108,38.47,12,21,0.5710000000000001,6,11,0.545,9,10,0.9,1,5,6,5,1,0,3,2,39,+23,.768,.714,.524,.476,3.1,12.5,8.3,28.3,1.2,0.0,10.6,31.4,146,110,15.0
Rudy Gobert,20211231,UTA,1,UTA,120,MIN,108,35.7,3,7,0.429,0,0,,8,10,0.8,2,14,16,0,0,4,2,2,14,+23,.614,.429,.000,1.429,6.7,37.6,23.9,0.0,0.0,10.3,14.9,15.9,118,98,2.1
Bojan Bogdanović,20211231,UTA,1,UTA,120,MIN,108,34.45,6,14,0.429,3,6,0.5,9,9,1.0,3,9,12,2,0,0,5,1,24,+18,.668,.536,.429,.643,10.4,25.1,18.6,9.7,0.0,0.0,21.8,28.3,117,109,2.2
Royce O'Neale,20211231,UTA,1,UTA,120,MIN,108,31.8,0,0,,0,0,,0,0,,0,3,3,3,1,0,1,5,0,+1,,,,,0.0,9.1,5.0,12.2,1.5,0.0,100.0,1.3,99,110,-1.4
Trent Forrest,20211231,UTA,1,UTA,120,MIN,108,20.58,1,3,0.33299999999999996,0,1,0.0,2,2,1.0,0,3,3,3,0,0,2,0,4,-15,.515,.333,.333,.667,0.0,14.0,7.8,20.2,0.0,0.0,34.0,12.1,92,113,-3.4
Jordan Clarkson,20211231,UTA,1,UTA,120,MIN,108,31.0,8,18,0.444,0,4,0.0,4,7,0.5710000000000001,1,2,3,1,0,0,2,4,20,+17,.474,.444,.222,.389,3.9,6.2,5.2,6.3,0.0,0.0,8.7,31.6,95,114,-10.0
Rudy Gay,20211231,UTA,1,UTA,120,MIN,108,25.92,4,8,0.5,1,3,0.33299999999999996,3,3,1.0,1,2,3,3,1,1,1,1,12,+26,.644,.563,.375,.375,4.6,7.4,6.2,18.8,1.9,3.6,9.7,16.9,135,108,7.9
Jared Butler,20211231,UTA,1,UTA,120,MIN,108,7.63,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,1,0,0,0,3,-7,.750,.750,.500,.000,0.0,0.0,0.0,0.0,6.3,0.0,0.0,11.1,150,103,10.4
Hassan Whiteside,20211231,UTA,1,UTA,120,MIN,108,7.05,1,1,1.0,0,0,,0,0,,1,1,2,1,0,0,0,2,2,+1,1.000,1.000,.000,.000,17.0,13.6,15.1,22.6,0.0,0.0,0.0,6.0,212,111,6.2
Elijah Hughes,20211231,UTA,1,UTA,120,MIN,108,2.47,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,2,-9,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,114,-9.0
Malik Fitts,20211231,UTA,1,UTA,120,MIN,108,2.47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-9,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,51.6,58,117,-25.1
Miye Oni,20211231,UTA,1,UTA,120,MIN,108,2.47,0,2,0.0,0,2,0.0,0,0,,1,0,1,0,0,0,0,2,0,-9,.000,.000,1.000,.000,48.6,0.0,21.6,0.0,0.0,0.0,0.0,34.4,43,112,-46.2
