Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Torrey Craig,20220202,IND,1,ORL,119,IND,118,36.8,8,16,0.5,5,9,0.556,1,3,0.33299999999999996,1,4,5,3,1,0,2,3,22,0,.635,.656,.563,.188,2.6,10.9,6.7,11.7,1.2,0.0,10.4,21.7,113,113,1.2
Caris LeVert,20220202,IND,1,ORL,119,IND,118,34.5,10,24,0.41700000000000004,1,6,0.16699999999999998,5,8,0.625,0,5,5,5,2,1,2,2,26,-7,.472,.438,.250,.333,0.0,14.5,7.1,23.1,2.6,2.3,6.8,35.4,95,108,-1.1
Justin Holiday,20220202,IND,1,ORL,119,IND,118,34.12,5,10,0.5,3,4,0.75,0,0,,0,4,4,3,1,0,1,1,13,+6,.650,.650,.400,.000,0.0,11.7,5.7,11.4,1.3,0.0,9.1,13.3,119,113,-0.5
Chris Duarte,20220202,IND,1,ORL,119,IND,118,31.7,3,11,0.273,2,2,1.0,3,3,1.0,0,7,7,1,0,0,1,3,11,+6,.446,.364,.182,.273,0.0,22.1,10.8,3.8,0.0,0.0,7.5,17.4,87,114,-9.7
Isaiah Jackson,20220202,IND,1,ORL,119,IND,118,0.37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119,-10.2
Terry Taylor,20220202,IND,1,ORL,119,IND,118,36.95,10,15,0.667,1,2,0.5,3,4,0.75,6,10,16,3,1,0,1,6,24,-2,.716,.700,.133,.267,15.6,27.1,21.2,12.6,1.2,0.0,5.6,19.9,147,110,4.6
Duane Washington Jr.,20220202,IND,1,ORL,119,IND,118,25.27,2,7,0.28600000000000003,1,5,0.2,0,0,,0,1,1,3,0,0,0,2,5,-9,.357,.357,.714,.000,0.0,4.0,1.9,14.2,0.0,0.0,0.0,11.5,90,118,-9.2
Lance Stephenson,20220202,IND,1,ORL,119,IND,118,15.72,5,7,0.7140000000000001,1,1,1.0,3,3,1.0,0,3,3,6,1,0,1,2,14,+7,.841,.786,.143,.429,0.0,19.1,9.3,63.8,2.9,0.0,10.7,24.5,163,108,17.9
Jeremy Lamb,20220202,IND,1,ORL,119,IND,118,15.27,1,5,0.2,0,1,0.0,1,2,0.5,0,1,1,1,1,0,0,0,3,-12,.255,.200,.200,.400,0.0,6.6,3.2,7.7,2.9,0.0,0.0,15.9,63,110,-9.6
Keifer Sykes,20220202,IND,1,ORL,119,IND,118,9.32,0,3,0.0,0,2,0.0,0,0,,0,4,4,0,0,0,0,0,0,+6,.000,.000,.667,.000,0.0,42.9,21.0,0.0,0.0,0.0,0.0,13.3,0,109,-18.8
Oshae Brissett,20220202,IND,1,ORL,119,IND,118,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
