Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jrue Holiday,20220101,MIL,1,MIL,136,NOP,113,33.47,8,14,0.5710000000000001,1,3,0.33299999999999996,4,4,1.0,1,3,4,6,2,2,4,0,21,+18,.666,.607,.214,.286,3.6,7.4,5.9,22.9,2.7,6.5,20.2,25.1,120,104,3.1
Giannis Antetokounmpo,20220101,MIL,1,MIL,136,NOP,113,32.2,12,18,0.667,2,4,0.5,9,12,0.75,1,15,16,10,2,0,4,4,35,+25,.752,.722,.222,.667,3.7,38.6,24.3,47.9,2.8,0.0,14.7,36.0,143,94,17.0
Grayson Allen,20220101,MIL,1,MIL,136,NOP,113,30.77,6,14,0.429,4,12,0.33299999999999996,0,0,,0,4,4,2,0,1,0,1,16,+5,.571,.571,.857,.000,0.0,10.8,6.4,7.9,0.0,3.5,0.0,19.3,115,110,-1.5
Pat Connaughton,20220101,MIL,1,MIL,136,NOP,113,28.75,3,6,0.5,3,6,0.5,0,0,,0,6,6,3,1,1,1,1,9,+18,.750,.750,1.000,.000,0.0,17.3,10.2,11.4,1.6,3.8,14.3,10.3,133,104,3.8
Bobby Portis,20220101,MIL,1,MIL,136,NOP,113,21.17,5,11,0.455,4,6,0.667,0,0,,1,5,6,1,0,0,1,4,14,+16,.636,.636,.545,.000,5.7,19.5,13.9,6.0,0.0,0.0,8.3,24.1,115,107,-2.5
George Hill,20220101,MIL,1,MIL,136,NOP,113,20.17,2,4,0.5,2,2,1.0,2,2,1.0,0,1,1,2,1,0,0,0,8,+18,.820,.750,.500,.500,0.0,4.1,2.4,10.8,2.2,0.0,0.0,10.3,171,110,5.0
Jordan Nwora,20220101,MIL,1,MIL,136,NOP,113,18.78,9,11,0.818,5,7,0.7140000000000001,0,0,,0,4,4,0,0,0,0,3,23,+7,1.045,1.045,.636,.000,0.0,17.6,10.4,0.0,0.0,0.0,0.0,24.9,186,108,17.0
DeMarcus Cousins,20220101,MIL,1,MIL,136,NOP,113,18.13,2,6,0.33299999999999996,1,3,0.33299999999999996,0,0,,1,5,6,0,1,0,1,3,5,-10,.417,.417,.500,.000,6.6,22.8,16.2,0.0,2.5,0.0,14.3,16.4,79,101,-10.4
Wesley Matthews,20220101,MIL,1,MIL,136,NOP,113,15.88,1,4,0.25,0,3,0.0,0,0,,0,0,0,0,0,0,2,1,2,+1,.250,.250,.750,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,16.1,32,116,-19.4
Rodney Hood,20220101,MIL,1,MIL,136,NOP,113,12.28,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,0,1,0,+5,.000,.000,.500,.000,0.0,0.0,0.0,0.0,3.6,0.0,0.0,6.9,0,107,-10.2
Sandro Mamukelashvili,20220101,MIL,1,MIL,136,NOP,113,2.8,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,+4,,,,,0.0,29.6,17.5,0.0,15.9,0.0,,0.0,0,66,7.0
Javin DeLaurier,20220101,MIL,1,MIL,136,NOP,113,2.8,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,1,0,+4,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,300,116,24.2
Javonte Smart,20220101,MIL,1,MIL,136,NOP,113,2.8,0,1,0.0,0,0,,0,0,,0,0,0,3,1,0,0,1,0,+4,.000,.000,.000,.000,0.0,0.0,0.0,100.0,15.9,0.0,0.0,15.2,128,77,25.2
