Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kyrie Irving,20220402,BRK,0,ATL,122,BRK,115,44.48,12,32,0.375,7,14,0.5,0,0,,0,2,2,6,1,0,2,5,31,-6,.484,.484,.438,.000,0.0,4.2,2.0,22.3,1.0,0.0,5.9,30.5,101,121,1.2
Kevin Durant,20220402,BRK,0,ATL,122,BRK,115,42.32,19,28,0.679,8,10,0.8,9,11,0.818,0,7,7,3,1,0,4,1,55,+1,.837,.821,.357,.393,0.0,15.3,7.5,16.6,1.1,0.0,10.9,34.7,148,118,22.9
Patty Mills,20220402,BRK,0,ATL,122,BRK,115,30.53,0,7,0.0,0,5,0.0,0,0,,0,1,1,1,0,0,2,4,0,+7,.000,.000,.714,.000,0.0,3.0,1.5,3.7,0.0,0.0,22.2,11.8,8,124,-18.7
Kessler Edwards,20220402,BRK,0,ATL,122,BRK,115,19.03,3,6,0.5,2,4,0.5,1,1,1.0,0,3,3,0,0,1,0,4,9,-7,.699,.667,.667,.167,0.0,14.5,7.1,0.0,0.0,5.6,0.0,13.5,141,117,2.8
Andre Drummond,20220402,BRK,0,ATL,122,BRK,115,18.07,4,11,0.364,0,0,,0,0,,6,7,13,1,2,1,1,2,8,-6,.364,.364,.000,.000,29.5,35.8,32.6,8.5,5.1,5.9,8.3,26.5,97,99,1.1
James Johnson,20220402,BRK,0,ATL,122,BRK,115,31.08,1,3,0.33299999999999996,0,2,0.0,1,2,0.5,2,7,9,3,0,0,2,4,3,-7,.387,.333,.667,.667,5.7,20.8,13.1,11.5,0.0,0.0,34.0,7.5,90,119,-5.3
Cam Thomas,20220402,BRK,0,ATL,122,BRK,115,24.48,1,7,0.14300000000000002,0,1,0.0,3,5,0.6,0,8,8,2,1,0,2,4,5,-10,.272,.143,.143,.714,0.0,30.2,14.8,9.8,1.9,0.0,17.9,18.2,58,111,-10.6
Nic Claxton,20220402,BRK,0,ATL,122,BRK,115,23.98,2,4,0.5,0,0,,0,0,,2,5,7,1,0,1,0,3,4,+3,.500,.500,.000,.000,7.4,19.2,13.2,5.3,0.0,4.4,0.0,6.7,130,116,-2.2
Blake Griffin,20220402,BRK,0,ATL,122,BRK,115,6.02,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,2,0,-10,.000,.000,1.000,.000,0.0,30.7,15.1,0.0,0.0,0.0,0.0,6.6,0,115,-15.4
Seth Curry,20220402,BRK,0,ATL,122,BRK,115,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
