Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Luka Dončić,20220204,DAL,1,DAL,107,PHI,98,40.43,13,28,0.46399999999999997,1,6,0.16699999999999998,6,9,0.667,3,10,13,15,2,0,3,1,33,+19,.516,.482,.214,.321,8.7,33.9,20.3,75.6,2.7,0.0,8.6,39.5,121,107,17.7
Dorian Finney-Smith,20220204,DAL,1,DAL,107,PHI,98,39.37,5,12,0.41700000000000004,3,8,0.375,0,0,,1,1,2,0,3,0,2,2,13,+14,.542,.542,.667,.000,3.0,3.5,3.2,0.0,4.1,0.0,14.3,16.2,96,108,-0.7
Jalen Brunson,20220204,DAL,1,DAL,107,PHI,98,38.58,7,15,0.467,1,4,0.25,4,5,0.8,1,4,5,4,0,0,0,1,19,+1,.552,.500,.267,.333,3.0,14.2,8.2,16.4,0.0,0.0,0.0,20.4,129,116,1.7
Reggie Bullock,20220204,DAL,1,DAL,107,PHI,98,36.17,5,14,0.35700000000000004,4,11,0.364,6,6,1.0,0,4,4,0,0,0,1,1,20,+8,.601,.500,.786,.429,0.0,15.2,7.0,0.0,0.0,0.0,5.7,22.3,121,116,0.4
Dwight Powell,20220204,DAL,1,DAL,107,PHI,98,34.32,6,6,1.0,0,0,,2,2,1.0,3,2,5,1,3,0,3,5,14,+9,1.017,1.000,.000,.333,10.2,8.0,9.2,4.6,4.7,0.0,30.4,13.1,139,106,4.3
Josh Green,20220204,DAL,1,DAL,107,PHI,98,18.1,0,1,0.0,0,1,0.0,0,0,,1,6,7,1,0,0,1,1,0,-4,.000,.000,1.000,.000,6.5,45.5,24.4,6.8,0.0,0.0,50.0,5.0,56,111,-6.7
Frank Ntilikina,20220204,DAL,1,DAL,107,PHI,98,11.33,1,3,0.33299999999999996,1,3,0.33299999999999996,1,1,1.0,0,1,1,0,0,0,0,0,4,+4,.581,.500,1.000,.333,0.0,12.1,5.6,0.0,0.0,0.0,0.0,13.9,127,116,-1.1
Marquese Chriss,20220204,DAL,1,DAL,107,PHI,98,10.88,0,3,0.0,0,1,0.0,0,0,,2,1,3,1,0,0,0,5,0,-1,.000,.000,.333,.000,21.5,12.6,17.4,11.3,0.0,0.0,0.0,12.6,66,114,-19.5
Trey Burke,20220204,DAL,1,DAL,107,PHI,98,8.02,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-6,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,104,118,-9.0
Boban Marjanović,20220204,DAL,1,DAL,107,PHI,98,2.8,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,+1,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,200,117,3.9
