Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Domantas Sabonis,20211201,IND,1,ATL,114,IND,111,39.42,9,10,0.9,2,2,1.0,2,3,0.667,2,8,10,4,0,0,3,5,22,+1,.972,1.000,.200,.300,5.8,25.0,15.0,14.7,0.0,0.0,20.9,16.3,152,122,4.5
Malcolm Brogdon,20211201,IND,1,ATL,114,IND,111,36.42,10,20,0.5,1,6,0.16699999999999998,6,8,0.75,1,5,6,9,3,0,0,1,27,-3,.574,.525,.300,.400,3.1,16.9,9.8,38.5,4.1,0.0,0.0,29.0,133,114,12.5
Chris Duarte,20211201,IND,1,ATL,114,IND,111,35.02,5,13,0.385,1,6,0.16699999999999998,0,0,,0,2,2,2,1,0,4,3,11,+3,.423,.423,.462,.000,0.0,7.0,3.4,7.4,1.4,0.0,23.5,21.8,69,122,-12.8
Myles Turner,20211201,IND,1,ATL,114,IND,111,34.12,6,9,0.667,3,6,0.5,2,2,1.0,2,7,9,0,1,2,0,1,17,+2,.860,.833,.667,.222,6.7,25.3,15.6,0.0,1.5,5.3,0.0,13.0,174,114,8.0
Caris LeVert,20211201,IND,1,ATL,114,IND,111,28.07,3,12,0.25,0,4,0.0,0,0,,0,1,1,4,1,0,1,1,6,-4,.250,.250,.333,.000,0.0,4.4,2.1,17.6,1.8,0.0,7.7,20.8,65,122,-12.4
Oshae Brissett,20211201,IND,1,ATL,114,IND,111,17.88,3,6,0.5,2,3,0.667,0,0,,0,4,4,0,2,1,1,2,8,+3,.667,.667,.500,.000,0.0,27.5,13.3,0.0,5.6,5.1,14.3,17.6,106,104,5.0
Brad Wanamaker,20211201,IND,1,ATL,114,IND,111,16.47,3,6,0.5,0,1,0.0,1,1,1.0,0,2,2,4,0,0,0,2,7,+3,.543,.500,.167,.167,0.0,14.9,7.2,33.1,0.0,0.0,0.0,17.5,132,124,0.5
Kelan Martin,20211201,IND,1,ATL,114,IND,111,13.72,1,4,0.25,0,2,0.0,0,0,,0,1,1,0,0,0,1,0,2,+3,.250,.250,.500,.000,0.0,9.0,4.3,0.0,0.0,0.0,20.0,16.3,41,125,-16.8
Jeremy Lamb,20211201,IND,1,ATL,114,IND,111,11.85,4,8,0.5,1,1,1.0,2,2,1.0,3,2,5,0,0,1,0,2,11,-5,.619,.563,.125,.250,28.9,20.8,25.0,0.0,0.0,7.6,0.0,33.6,137,116,9.8
Torrey Craig,20211201,IND,1,ATL,114,IND,111,3.95,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,1,0,-13,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,0,126,-34.0
T.J. McConnell,20211201,IND,1,ATL,114,IND,111,3.1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127,-10.7
