Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Damian Lillard,20211115,POR,1,POR,118,TOR,113,40.07,10,21,0.47600000000000003,3,6,0.5,1,1,1.0,2,2,4,8,2,1,3,0,24,+7,.560,.548,.286,.048,7.0,5.4,6.1,28.2,2.6,2.1,12.3,29.2,119,123,1.6
CJ McCollum,20211115,POR,1,POR,118,TOR,113,39.73,11,18,0.611,6,11,0.545,1,2,0.5,0,3,3,6,1,2,2,1,29,-3,.768,.778,.611,.111,0.0,8.2,4.6,22.2,1.3,4.3,9.6,25.2,144,123,10.0
Norman Powell,20211115,POR,1,POR,118,TOR,113,32.12,3,9,0.33299999999999996,0,4,0.0,6,8,0.75,2,2,4,1,1,0,3,3,12,-3,.479,.333,.444,.889,8.8,6.8,7.7,3.6,1.6,0.0,19.3,23.2,93,126,-13.8
Robert Covington,20211115,POR,1,POR,118,TOR,113,23.1,4,7,0.5710000000000001,3,5,0.6,0,0,,0,3,3,2,0,3,1,1,11,-3,.786,.786,.714,.000,0.0,14.2,8.0,11.0,0.0,11.1,12.5,16.6,138,120,8.3
Jusuf Nurkić,20211115,POR,1,POR,118,TOR,113,18.13,2,4,0.5,0,0,,1,1,1.0,1,13,14,0,0,0,0,2,5,+4,.563,.500,.000,.250,7.8,78.2,47.5,0.0,0.0,0.0,0.0,11.7,129,106,-4.6
Nassir Little,20211115,POR,1,POR,118,TOR,113,24.68,3,7,0.429,1,4,0.25,1,2,0.5,0,1,1,1,1,0,0,3,8,+5,.508,.500,.571,.286,0.0,4.4,2.5,4.8,2.1,0.0,0.0,15.3,111,126,-7.4
Larry Nance Jr.,20211115,POR,1,POR,118,TOR,113,23.2,7,7,1.0,1,1,1.0,0,0,,0,5,5,2,0,0,2,3,15,+6,1.071,1.071,.143,.000,0.0,23.5,13.3,13.1,0.0,0.0,22.2,18.6,155,124,4.5
Anfernee Simons,20211115,POR,1,POR,118,TOR,113,16.2,3,5,0.6,2,4,0.5,0,0,,0,2,2,1,0,0,0,2,8,+6,.800,.800,.800,.000,0.0,13.5,7.6,8.0,0.0,0.0,0.0,14.8,161,127,-0.8
Cody Zeller,20211115,POR,1,POR,118,TOR,113,11.73,3,3,1.0,0,0,,0,0,,2,1,3,1,0,0,0,0,6,-5,1.000,1.000,.000,.000,24.1,9.3,15.7,12.1,0.0,0.0,0.0,12.3,212,129,7.8
Tony Snell,20211115,POR,1,POR,118,TOR,113,11.03,0,1,0.0,0,1,0.0,0,0,,0,0,0,3,1,1,1,0,0,+11,.000,.000,1.000,.000,0.0,0.0,0.0,28.4,4.7,7.8,50.0,8.7,81,116,5.4
