Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Dillon Brooks,20211215,MEM,0,MEM,113,POR,103,37.1,6,16,0.375,2,7,0.28600000000000003,8,10,0.8,1,6,7,6,0,0,3,1,22,-8,.539,.438,.438,.625,2.9,16.5,10.0,24.9,0.0,0.0,12.8,27.5,112,111,-0.9
Tyus Jones,20211215,MEM,0,MEM,113,POR,103,31.27,5,10,0.5,2,5,0.4,0,0,,0,1,1,3,0,0,3,1,12,-22,.600,.600,.500,.000,0.0,3.3,1.7,14.7,0.0,0.0,23.1,18.1,97,113,-6.3
Desmond Bane,20211215,MEM,0,MEM,113,POR,103,30.12,8,13,0.615,5,8,0.625,2,2,1.0,1,5,6,4,0,0,0,5,23,+9,.829,.808,.615,.154,3.6,17.0,10.5,24.3,0.0,0.0,0.0,20.1,173,111,12.6
Steven Adams,20211215,MEM,0,MEM,113,POR,103,30.05,4,6,0.667,0,0,,2,2,1.0,7,7,14,2,3,0,3,2,10,+5,.727,.667,.000,.333,25.4,23.8,24.6,9.8,4.8,0.0,30.4,14.3,129,98,4.8
Jaren Jackson Jr.,20211215,MEM,0,MEM,113,POR,103,23.88,4,13,0.308,0,4,0.0,1,1,1.0,0,2,2,0,0,2,1,4,9,-21,.335,.308,.308,.077,0.0,8.6,4.4,0.0,0.0,9.1,6.9,26.3,67,105,-15.2
Kyle Anderson,20211215,MEM,0,MEM,113,POR,103,27.27,4,10,0.4,0,2,0.0,5,7,0.7140000000000001,0,11,11,3,3,2,2,0,13,+25,.497,.400,.200,.700,0.0,41.2,21.3,16.5,5.3,8.0,13.3,24.1,100,87,7.1
De'Anthony Melton,20211215,MEM,0,MEM,113,POR,103,20.87,1,4,0.25,0,2,0.0,1,2,0.5,0,6,6,3,1,1,2,2,3,+19,.307,.250,.500,.500,0.0,29.4,15.2,18.8,2.3,5.2,29.1,14.4,67,99,-4.4
John Konchar,20211215,MEM,0,MEM,113,POR,103,17.95,3,3,1.0,2,2,1.0,1,2,0.5,2,3,5,0,1,0,1,1,9,+26,1.160,1.333,.667,.667,12.2,17.1,14.7,0.0,2.7,0.0,20.5,11.8,164,104,10.3
Xavier Tillman Sr.,20211215,MEM,0,MEM,113,POR,103,14.77,3,5,0.6,0,1,0.0,4,4,1.0,0,0,0,1,2,0,0,4,10,+11,.740,.600,.200,.800,0.0,0.0,0.0,11.1,6.6,0.0,0.0,19.9,161,98,8.4
Killian Tillie,20211215,MEM,0,MEM,113,POR,103,6.73,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,2,+6,.500,.500,.500,.000,0.0,15.2,7.8,0.0,0.0,0.0,0.0,12.9,102,111,-7.3
