Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
James Harden,20220227,PHI,0,PHI,125,NYK,109,39.2,8,14,0.5710000000000001,3,7,0.429,10,10,1.0,0,10,10,16,5,0,3,4,29,+19,.788,.679,.500,.714,0.0,24.5,13.6,69.5,6.0,0.0,14.0,24.4,152,97,19.1
Tyrese Maxey,20220227,PHI,0,PHI,125,NYK,109,36.85,8,14,0.5710000000000001,3,5,0.6,2,3,0.667,0,7,7,3,2,0,0,2,21,+23,.685,.679,.357,.214,0.0,18.2,10.1,14.2,2.5,0.0,0.0,18.6,133,106,4.6
Joel Embiid,20220227,PHI,0,PHI,125,NYK,109,36.13,7,18,0.389,0,4,0.0,23,27,0.852,0,9,9,3,1,4,2,3,37,+18,.619,.389,.222,1.500,0.0,23.9,13.3,13.9,1.3,10.2,6.3,39.4,125,101,6.9
Tobias Harris,20220227,PHI,0,PHI,125,NYK,109,34.82,3,9,0.33299999999999996,2,5,0.4,4,4,1.0,1,4,5,2,0,1,2,3,12,+25,.558,.444,.556,.444,3.4,11.0,7.7,8.1,0.0,2.7,15.7,16.4,103,112,-5.2
Matisse Thybulle,20220227,PHI,0,PHI,125,NYK,109,28.62,4,6,0.667,0,2,0.0,0,0,,0,6,6,2,3,0,0,4,8,+13,.667,.667,.333,.000,0.0,20.1,11.2,10.7,4.9,0.0,0.0,9.4,135,100,3.1
Georges Niang,20220227,PHI,0,PHI,125,NYK,109,17.92,2,5,0.4,2,5,0.4,0,0,,0,0,0,0,0,0,1,4,6,-7,.600,.600,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,16.7,15.0,85,115,-10.0
Danny Green,20220227,PHI,0,PHI,125,NYK,109,14.57,1,2,0.5,0,1,0.0,0,0,,1,1,2,0,1,0,0,3,2,-7,.500,.500,.500,.000,8.2,6.6,7.3,0.0,3.2,0.0,0.0,6.1,123,107,-4.5
Furkan Korkmaz,20220227,PHI,0,PHI,125,NYK,109,13.57,0,2,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,1,0,0,-6,.000,.000,1.000,.000,0.0,0.0,0.0,9.3,0.0,0.0,33.3,9.9,20,117,-14.0
Paul Millsap,20220227,PHI,0,PHI,125,NYK,109,11.72,3,5,0.6,0,1,0.0,0,0,,2,1,3,1,1,0,1,3,6,-3,.600,.600,.200,.000,20.5,8.2,13.7,15.9,4.0,0.0,16.7,22.9,114,104,-2.3
Shake Milton,20220227,PHI,0,PHI,125,NYK,109,6.62,2,3,0.667,0,1,0.0,0,0,,1,0,1,0,0,0,0,0,4,+5,.667,.667,.333,.000,18.1,0.0,8.1,0.0,0.0,0.0,0.0,20.3,138,117,0.5
