Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tyrese Haliburton,20211210,SAC,0,CHO,124,SAC,123,35.75,5,9,0.556,5,8,0.625,0,0,,2,5,7,7,2,0,3,2,15,+9,.833,.833,.889,.000,5.6,17.2,10.8,22.8,2.7,0.0,25.0,13.2,146,126,4.6
De'Aaron Fox,20211210,SAC,0,CHO,124,SAC,123,34.33,11,17,0.647,1,4,0.25,8,10,0.8,0,2,2,5,4,0,2,2,31,-10,.724,.676,.235,.588,0.0,7.2,3.2,21.4,5.7,0.0,8.5,26.7,150,121,12.1
Harrison Barnes,20211210,SAC,0,CHO,124,SAC,123,26.35,2,9,0.222,2,5,0.4,2,2,1.0,2,3,5,0,0,0,2,1,8,-8,.405,.333,.556,.222,7.6,14.0,10.5,0.0,0.0,0.0,16.8,17.7,90,132,-13.4
Terence Davis,20211210,SAC,0,CHO,124,SAC,123,22.23,8,17,0.47100000000000003,1,6,0.16699999999999998,2,3,0.667,3,5,8,1,3,1,2,5,19,+4,.519,.500,.353,.176,13.5,27.7,19.9,7.0,6.6,4.2,9.8,35.8,113,111,1.7
Alex Len,20211210,SAC,0,CHO,124,SAC,123,12.77,2,4,0.5,0,1,0.0,0,0,,2,1,3,2,0,1,0,1,4,+5,.500,.500,.250,.000,15.7,9.6,13.0,18.6,0.0,7.2,0.0,12.3,148,129,1.7
Buddy Hield,20211210,SAC,0,CHO,124,SAC,123,31.37,6,19,0.316,2,10,0.2,1,1,1.0,1,5,6,1,2,0,1,1,15,-2,.386,.368,.526,.053,3.2,19.6,10.6,3.9,3.1,0.0,4.9,25.5,97,124,-9.2
Marvin Bagley III,20211210,SAC,0,CHO,124,SAC,123,27.37,7,12,0.583,1,2,0.5,0,0,,6,4,10,2,0,1,0,2,15,+6,.625,.625,.167,.000,21.9,18.0,20.2,9.8,0.0,3.4,0.0,17.2,158,129,2.9
Davion Mitchell,20211210,SAC,0,CHO,124,SAC,123,25.92,4,10,0.4,2,5,0.4,0,0,,0,1,1,4,0,0,0,1,10,-1,.500,.500,.500,.000,0.0,4.7,2.1,18.3,0.0,0.0,0.0,15.1,138,134,-4.4
Tristan Thompson,20211210,SAC,0,CHO,124,SAC,123,20.62,3,4,0.75,0,0,,0,1,0.0,4,2,6,0,0,1,4,4,6,-5,.676,.750,.000,.250,19.4,11.9,16.1,0.0,0.0,4.5,47.4,16.0,81,129,-14.5
Maurice Harkless,20211210,SAC,0,CHO,124,SAC,123,3.3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,134,-14.3
