Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Josh Hart,20211112,NOP,1,BRK,120,NOP,112,38.38,6,13,0.462,1,3,0.33299999999999996,0,0,,1,6,7,5,0,1,1,3,13,-19,.500,.500,.231,.000,3.2,19.7,11.4,17.6,0.0,2.6,7.1,15.9,117,127,-2.8
Garrett Temple,20211112,NOP,1,BRK,120,NOP,112,36.4,6,13,0.462,4,8,0.5,1,1,1.0,0,6,6,2,0,2,0,2,17,-21,.632,.615,.615,.077,0.0,20.8,10.3,7.5,0.0,5.5,0.0,16.1,139,125,3.2
Devonte' Graham,20211112,NOP,1,BRK,120,NOP,112,30.67,5,11,0.455,3,7,0.429,1,2,0.5,1,2,3,6,2,1,5,3,14,-14,.589,.591,.636,.182,4.0,8.2,6.1,26.7,3.3,3.3,29.6,24.0,99,121,-0.3
Jonas Valančiūnas,20211112,NOP,1,BRK,120,NOP,112,29.95,6,14,0.429,0,1,0.0,8,8,1.0,4,8,12,3,0,1,1,4,20,-5,.571,.429,.071,.571,16.4,33.7,25.0,14.4,0.0,3.3,5.4,27.0,134,124,1.3
Nickeil Alexander-Walker,20211112,NOP,1,BRK,120,NOP,112,25.33,6,12,0.5,3,6,0.5,1,2,0.5,1,1,2,0,0,0,4,5,16,-2,.621,.625,.500,.167,4.9,5.0,4.9,0.0,0.0,0.0,23.7,29.1,92,131,-11.3
Herbert Jones,20211112,NOP,1,BRK,120,NOP,112,22.93,5,8,0.625,1,3,0.33299999999999996,0,0,,0,4,4,1,2,0,3,6,11,0,.688,.688,.375,.000,0.0,22.0,10.9,6.4,4.4,0.0,27.3,20.9,95,118,-5.0
Jaxson Hayes,20211112,NOP,1,BRK,120,NOP,112,18.05,4,5,0.8,0,0,,1,2,0.5,1,1,2,1,0,0,1,1,9,-3,.765,.800,.000,.400,6.8,7.0,6.9,8.2,0.0,0.0,14.5,16.6,133,132,-1.2
Trey Murphy III,20211112,NOP,1,BRK,120,NOP,112,17.87,3,8,0.375,1,4,0.25,1,1,1.0,4,2,6,1,1,0,0,0,8,+18,.474,.438,.500,.125,27.6,14.1,20.9,7.7,2.8,0.0,0.0,20.6,129,124,2.1
Tomáš Satoranský,20211112,NOP,1,BRK,120,NOP,112,15.63,1,3,0.33299999999999996,0,0,,0,0,,0,1,1,6,1,0,0,2,2,+4,.333,.333,.000,.000,0.0,8.1,4.0,46.1,3.2,0.0,0.0,8.4,143,124,4.1
Kira Lewis Jr.,20211112,NOP,1,BRK,120,NOP,112,4.77,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,+2,1.000,1.000,.000,.000,0.0,0.0,0.0,30.6,0.0,0.0,0.0,9.2,208,133,6.7
