Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Talen Horton-Tucker,20211115,LAL,1,CHI,121,LAL,103,37.18,9,19,0.474,4,9,0.444,6,6,1.0,0,6,6,2,1,0,1,2,28,-5,.647,.579,.474,.316,0.0,19.9,9.8,10.6,1.3,0.0,4.4,26.7,128,121,3.5
Russell Westbrook,20211115,LAL,1,CHI,121,LAL,103,31.25,8,19,0.42100000000000004,0,6,0.0,9,10,0.9,0,6,6,8,1,0,4,3,25,-13,.534,.421,.316,.526,0.0,23.6,11.7,51.8,1.5,0.0,14.6,38.4,106,120,0.6
Anthony Davis,20211115,LAL,1,CHI,121,LAL,103,27.98,6,9,0.667,0,0,,8,9,0.889,1,5,6,1,1,0,4,1,20,-22,.772,.667,.000,1.000,4.3,22.0,13.0,6.7,1.7,0.0,23.6,26.5,120,120,0.3
Carmelo Anthony,20211115,LAL,1,CHI,121,LAL,103,27.38,4,10,0.4,0,4,0.0,1,2,0.5,1,3,4,1,2,0,0,2,9,-21,.414,.400,.400,.200,4.4,13.5,8.9,6.0,3.4,0.0,0.0,17.4,94,117,-5.3
Avery Bradley,20211115,LAL,1,CHI,121,LAL,103,17.53,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,1,0,1,3,0,0,0,0,3,-27,.500,.500,1.000,.000,6.8,0.0,3.5,24.7,0.0,0.0,0.0,7.5,138,125,0.2
Malik Monk,20211115,LAL,1,CHI,121,LAL,103,27.43,1,5,0.2,0,3,0.0,0,0,,1,2,3,3,0,0,2,0,2,0,.200,.200,.600,.000,4.4,9.0,6.6,15.3,0.0,0.0,28.6,11.2,58,125,-12.5
Wayne Ellington,20211115,LAL,1,CHI,121,LAL,103,20.72,1,6,0.16699999999999998,1,6,0.16699999999999998,0,0,,0,3,3,0,1,0,0,0,3,-4,.250,.250,1.000,.000,0.0,17.8,8.8,0.0,2.3,0.0,0.0,12.7,55,119,-9.5
Rajon Rondo,20211115,LAL,1,CHI,121,LAL,103,18.05,1,2,0.5,0,1,0.0,0,0,,0,2,2,0,1,1,2,1,2,-3,.500,.500,.500,.000,0.0,13.6,6.7,0.0,2.6,4.8,50.0,9.7,45,114,-8.7
Dwight Howard,20211115,LAL,1,CHI,121,LAL,103,13.02,2,3,0.667,0,0,,1,4,0.25,4,2,6,0,2,2,2,0,5,-1,.525,.667,.000,1.333,36.9,18.9,28.0,0.0,7.2,13.4,29.6,22.7,95,95,2.0
Kent Bazemore,20211115,LAL,1,CHI,121,LAL,103,12.45,1,1,1.0,0,0,,0,0,,0,1,1,0,1,0,0,5,2,+1,1.000,1.000,.000,.000,0.0,9.9,4.9,0.0,3.8,0.0,0.0,3.5,200,115,-6.3
DeAndre Jordan,20211115,LAL,1,CHI,121,LAL,103,7.0,2,2,1.0,0,0,,0,0,,0,5,5,1,0,2,2,1,4,+5,1.000,1.000,.000,.000,0.0,87.9,43.4,30.8,0.0,24.9,50.0,25.0,90,94,10.5
Austin Reaves,20211115,LAL,1,CHI,121,LAL,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
