Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kyle Lowry,20220114,MIA,1,MIA,124,ATL,118,36.02,4,9,0.444,3,6,0.5,2,2,1.0,1,3,4,8,1,2,3,4,13,+19,.658,.611,.667,.222,3.9,10.8,7.5,29.9,1.4,6.5,23.3,16.3,126,123,3.0
Jimmy Butler,20220114,MIA,1,MIA,124,ATL,118,32.55,7,13,0.5379999999999999,0,0,,9,9,1.0,1,2,3,10,2,1,2,2,23,+19,.678,.538,.000,.692,4.3,8.0,6.2,48.1,3.1,3.6,10.5,26.6,149,122,11.4
P.J. Tucker,20220114,MIA,1,MIA,124,ATL,118,32.55,5,8,0.625,3,5,0.6,4,4,1.0,0,4,4,2,1,0,1,4,17,+19,.871,.813,.625,.500,0.0,15.9,8.3,8.8,1.6,0.0,9.3,15.1,159,125,4.6
Omer Yurtseven,20220114,MIA,1,MIA,124,ATL,118,27.5,7,9,0.778,0,0,,3,5,0.6,3,8,11,4,0,0,1,3,17,+8,.759,.778,.000,.556,15.4,37.7,27.0,24.3,0.0,0.0,8.2,20.2,155,124,7.1
Max Strus,20220114,MIA,1,MIA,124,ATL,118,20.35,6,9,0.667,4,7,0.5710000000000001,0,0,,0,1,1,1,0,1,0,2,16,+12,.889,.889,.778,.000,0.0,6.4,3.3,8.8,0.0,5.8,0.0,20.2,165,128,12.0
Tyler Herro,20220114,MIA,1,MIA,124,ATL,118,31.82,7,16,0.43799999999999994,4,8,0.5,6,6,1.0,0,2,2,3,0,0,3,2,24,-8,.644,.563,.500,.375,0.0,8.2,4.2,14.9,0.0,0.0,13.9,31.0,118,131,-2.9
Caleb Martin,20220114,MIA,1,MIA,124,ATL,118,20.88,1,4,0.25,0,1,0.0,0,0,,1,1,2,0,2,1,1,4,2,-2,.250,.250,.250,.000,6.8,6.2,6.5,0.0,4.9,5.6,20.0,10.9,59,117,-8.7
Duncan Robinson,20220114,MIA,1,MIA,124,ATL,118,18.0,0,2,0.0,0,2,0.0,0,0,,0,2,2,2,0,0,1,2,0,-12,.000,.000,1.000,.000,0.0,14.4,7.5,13.0,0.0,0.0,33.3,7.6,46,129,-11.7
Dewayne Dedmon,20220114,MIA,1,MIA,124,ATL,118,14.25,4,6,0.667,0,0,,4,4,1.0,3,5,8,0,0,0,3,4,12,-14,.773,.667,.000,.667,29.7,45.5,38.0,0.0,0.0,0.0,27.9,34.5,120,122,-8.2
Gabe Vincent,20220114,MIA,1,MIA,124,ATL,118,6.07,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-11,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0,133,-15.8
