Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
D'Angelo Russell,20211212,MIN,0,MIN,116,POR,111,35.02,5,12,0.41700000000000004,4,8,0.5,4,6,0.667,1,4,5,5,2,0,2,2,18,+20,.615,.583,.667,.500,3.2,12.5,7.9,22.0,2.7,0.0,12.0,19.6,122,110,4.6
Karl-Anthony Towns,20211212,MIN,0,MIN,116,POR,111,34.88,7,17,0.41200000000000003,0,3,0.0,9,10,0.9,5,5,10,4,0,0,5,4,23,+19,.537,.412,.176,.588,16.0,15.6,15.8,19.4,0.0,0.0,18.9,31.3,106,115,-3.9
Patrick Beverley,20211212,MIN,0,MIN,116,POR,111,34.3,3,10,0.3,2,4,0.5,2,2,1.0,0,4,4,4,3,0,1,4,10,+6,.460,.400,.400,.200,0.0,12.7,6.4,16.6,4.2,0.0,8.4,14.3,104,106,0.0
Jarred Vanderbilt,20211212,MIN,0,MIN,116,POR,111,30.93,6,8,0.75,1,1,1.0,1,3,0.33299999999999996,3,5,8,0,3,1,1,1,14,+9,.751,.813,.125,.375,10.8,17.6,14.3,0.0,4.6,4.7,9.7,13.8,137,102,7.6
Anthony Edwards,20211212,MIN,0,MIN,116,POR,111,29.12,7,13,0.5379999999999999,2,7,0.28600000000000003,8,9,0.889,0,4,4,3,1,0,2,4,24,+5,.708,.615,.538,.692,0.0,15.0,7.6,18.7,1.6,0.0,10.5,26.9,134,111,6.2
Jaden McDaniels,20211212,MIN,0,MIN,116,POR,111,28.32,4,11,0.364,2,7,0.28600000000000003,0,0,,0,7,7,0,0,0,1,3,10,-17,.455,.455,.636,.000,0.0,27.0,13.6,0.0,0.0,0.0,8.3,17.5,84,111,-7.4
Malik Beasley,20211212,MIN,0,MIN,116,POR,111,22.88,2,5,0.4,2,5,0.4,0,0,,0,2,2,2,0,0,0,0,6,-1,.600,.600,1.000,.000,0.0,9.5,4.8,12.4,0.0,0.0,0.0,9.0,135,118,1.1
Jaylen Nowell,20211212,MIN,0,MIN,116,POR,111,11.43,2,4,0.5,1,1,1.0,0,0,,0,1,1,3,0,1,0,1,5,-11,.625,.625,.250,.000,0.0,9.5,4.8,42.5,0.0,12.7,0.0,14.5,150,112,11.1
Naz Reid,20211212,MIN,0,MIN,116,POR,111,9.13,2,4,0.5,0,0,,2,2,1.0,1,0,1,1,0,0,5,2,6,-11,.615,.500,.000,.500,12.2,0.0,6.0,19.1,0.0,0.0,50.6,44.7,68,119,-23.4
Leandro Bolmaro,20211212,MIN,0,MIN,116,POR,111,3.98,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,1,0,+6,.000,.000,.000,.000,0.0,0.0,0.0,31.7,0.0,0.0,0.0,10.4,59,119,-10.2
