Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tre Jones,20220401,SAS,1,SAS,130,POR,111,33.18,4,8,0.5,0,0,,1,1,1.0,0,5,5,9,2,0,0,2,9,+17,.533,.500,.000,.125,0.0,15.1,8.4,32.4,3.0,0.0,0.0,11.4,149,113,-1.3
Joshua Primo,20220401,SAS,1,SAS,130,POR,111,30.53,4,10,0.4,2,6,0.33299999999999996,3,3,1.0,2,1,3,4,1,0,1,0,13,+4,.574,.500,.600,.300,8.3,3.3,5.5,15.8,1.6,0.0,8.1,18.0,129,121,-3.4
Devin Vassell,20220401,SAS,1,SAS,130,POR,111,27.27,9,15,0.6,4,8,0.5,0,0,,1,3,4,3,0,0,1,3,22,+13,.733,.733,.533,.000,4.6,11.0,8.2,17.5,0.0,0.0,6.3,26.2,135,121,0.0
Keldon Johnson,20220401,SAS,1,SAS,130,POR,111,27.2,6,10,0.6,5,8,0.625,4,4,1.0,1,4,5,6,0,0,2,4,21,+23,.893,.850,.800,.400,4.6,14.7,10.3,29.9,0.0,0.0,14.5,22.6,157,120,7.7
Jakob Poeltl,20220401,SAS,1,SAS,130,POR,111,23.02,6,10,0.6,0,0,,1,1,1.0,1,5,6,3,0,1,0,2,13,+17,.623,.600,.000,.100,5.5,21.7,14.5,18.7,0.0,3.7,0.0,20.3,140,115,-1.5
Zach Collins,20220401,SAS,1,SAS,130,POR,111,24.98,3,5,0.6,0,1,0.0,9,12,0.75,1,8,9,5,2,2,2,3,15,+2,.730,.600,.200,2.400,5.1,32.0,20.1,23.9,3.9,6.7,16.3,22.0,143,100,7.4
Lonnie Walker IV,20220401,SAS,1,SAS,130,POR,111,22.47,5,9,0.556,1,5,0.2,1,2,0.5,0,3,3,1,2,1,2,0,12,+11,.607,.611,.556,.222,0.0,13.4,7.5,6.0,4.4,3.7,16.8,23.7,96,108,-4.1
Josh Richardson,20220401,SAS,1,SAS,130,POR,111,20.77,5,8,0.625,2,5,0.4,0,0,,0,2,2,1,2,1,2,0,12,+11,.750,.750,.625,.000,0.0,9.6,5.4,6.7,4.7,4.1,20.0,21.5,106,108,1.6
Keita Bates-Diop,20220401,SAS,1,SAS,130,POR,111,16.55,1,3,0.33299999999999996,0,2,0.0,1,2,0.5,1,3,4,2,0,0,2,1,3,+1,.387,.333,.667,.667,7.6,18.1,13.5,13.5,0.0,0.0,34.0,15.9,82,119,-14.0
Jock Landale,20220401,SAS,1,SAS,130,POR,111,14.03,3,3,1.0,2,2,1.0,2,3,0.667,1,2,3,0,0,1,2,1,10,-4,1.157,1.333,.667,1.000,9.0,14.3,11.9,0.0,0.0,6.0,31.6,20.1,124,116,3.1
