Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Stephen Curry,20211028,GSW,1,MEM,104,GSW,101,40.67,11,29,0.379,7,20,0.35,7,7,1.0,1,6,7,8,1,0,5,2,36,+12,.561,.500,.690,.241,2.7,15.3,9.2,42.3,1.2,0.0,13.5,41.2,103,99,9.9
Draymond Green,20211028,GSW,1,MEM,104,GSW,101,37.62,2,5,0.4,0,0,,0,0,,1,11,12,7,3,5,5,2,4,+3,.400,.400,.000,.000,2.9,30.4,17.1,27.3,3.9,14.4,50.0,12.0,72,80,6.1
Andrew Wiggins,20211028,GSW,1,MEM,104,GSW,101,37.4,7,15,0.467,1,4,0.25,1,2,0.5,0,4,4,1,1,1,2,1,16,0,.504,.500,.267,.133,0.0,11.1,5.7,4.9,1.3,2.9,11.2,21.6,85,99,-1.6
Jordan Poole,20211028,GSW,1,MEM,104,GSW,101,23.88,4,9,0.444,0,2,0.0,1,1,1.0,0,2,2,3,1,0,6,2,9,-12,.477,.444,.222,.111,0.0,8.7,4.5,22.1,2.1,0.0,38.9,29.2,63,99,-11.5
Kevon Looney,20211028,GSW,1,MEM,104,GSW,101,10.7,2,3,0.667,0,0,,0,0,,1,2,3,0,0,0,1,3,4,+2,.667,.667,.000,.000,10.3,19.4,15.0,0.0,0.0,0.0,25.0,16.9,95,101,-7.5
Damion Lee,20211028,GSW,1,MEM,104,GSW,101,32.62,5,12,0.41700000000000004,4,9,0.444,0,0,,0,6,6,0,0,0,1,2,14,-13,.583,.583,.750,.000,0.0,19.1,9.8,0.0,0.0,0.0,7.7,18.0,95,101,-0.3
Andre Iguodala,20211028,GSW,1,MEM,104,GSW,101,25.4,1,5,0.2,0,1,0.0,0,2,0.0,2,4,6,2,1,1,1,2,2,-9,.170,.200,.200,.400,8.7,16.4,12.6,11.3,1.9,4.3,14.5,12.2,60,95,-4.7
Otto Porter Jr.,20211028,GSW,1,MEM,104,GSW,101,19.8,3,4,0.75,2,3,0.667,0,0,,0,3,3,1,0,0,0,1,8,0,1.000,1.000,.750,.000,0.0,15.7,8.1,8.6,0.0,0.0,0.0,9.1,182,102,8.1
Juan Toscano-Anderson,20211028,GSW,1,MEM,104,GSW,101,14.35,2,2,1.0,0,0,,0,0,,0,0,0,3,0,0,0,1,4,-6,1.000,1.000,.000,.000,0.0,0.0,0.0,35.0,0.0,0.0,0.0,6.3,213,107,6.9
Nemanja Bjelica,20211028,GSW,1,MEM,104,GSW,101,13.85,2,6,0.33299999999999996,0,1,0.0,0,0,,1,3,4,3,1,0,0,0,4,+3,.333,.333,.167,.000,8.0,22.5,15.5,36.6,3.5,0.0,0.0,19.6,96,92,6.1
Gary Payton II,20211028,GSW,1,MEM,104,GSW,101,8.72,0,0,,0,0,,0,0,,1,0,1,1,0,0,1,1,0,+5,,,,,12.7,0.0,6.1,15.6,0.0,0.0,100.0,5.2,81,107,-7.2
