Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Ja Morant,20211118,MEM,1,MEM,120,LAC,108,31.25,13,21,0.619,2,5,0.4,0,0,,0,5,5,5,1,0,1,1,28,+3,.667,.667,.238,.000,0.0,18.3,9.5,24.0,1.6,0.0,4.5,30.8,138,114,9.0
Jaren Jackson Jr.,20211118,MEM,1,MEM,120,LAC,108,29.43,7,16,0.43799999999999994,3,7,0.429,1,1,1.0,2,4,6,1,0,4,1,2,18,+17,.547,.531,.438,.063,8.4,15.5,12.1,4.0,0.0,12.8,5.7,25.9,118,108,1.6
Desmond Bane,20211118,MEM,1,MEM,120,LAC,108,28.73,7,11,0.636,2,3,0.667,0,0,,1,4,5,2,1,1,1,2,16,+2,.727,.727,.273,.000,4.3,15.9,10.3,8.3,1.7,3.3,8.3,18.3,141,112,5.1
Steven Adams,20211118,MEM,1,MEM,120,LAC,108,26.8,1,4,0.25,0,0,,0,0,,5,5,10,5,0,1,4,3,2,+15,.250,.250,.000,.000,23.0,21.3,22.1,17.8,0.0,3.5,50.0,13.1,87,115,-6.4
Dillon Brooks,20211118,MEM,1,MEM,120,LAC,108,26.58,7,14,0.5,1,3,0.33299999999999996,3,3,1.0,0,1,1,2,1,0,1,3,18,+22,.587,.536,.214,.214,0.0,4.3,2.2,9.2,1.9,0.0,6.1,26.9,122,116,-2.5
De'Anthony Melton,20211118,MEM,1,MEM,120,LAC,108,22.85,2,5,0.4,2,3,0.667,0,0,,1,4,5,3,2,0,1,2,6,-4,.600,.600,.600,.000,5.4,20.0,13.0,13.2,4.4,0.0,16.7,11.5,126,108,3.5
Kyle Anderson,20211118,MEM,1,MEM,120,LAC,108,21.75,3,6,0.5,0,1,0.0,0,0,,1,2,3,3,1,1,1,1,6,-12,.500,.500,.167,.000,5.7,10.5,8.2,14.6,2.3,4.3,14.3,14.1,113,111,0.7
Brandon Clarke,20211118,MEM,1,MEM,120,LAC,108,14.68,7,9,0.778,0,0,,0,0,,1,4,5,1,1,0,0,1,14,+6,.778,.778,.000,.000,8.4,31.1,20.2,11.2,3.4,0.0,0.0,26.8,161,108,14.9
Tyus Jones,20211118,MEM,1,MEM,120,LAC,108,14.58,2,2,1.0,1,1,1.0,1,2,0.5,0,4,4,6,1,0,0,0,6,+12,1.042,1.250,.500,1.000,0.0,31.3,16.3,43.5,3.4,0.0,0.0,8.6,213,108,18.5
Ziaire Williams,20211118,MEM,1,MEM,120,LAC,108,12.5,2,4,0.5,0,2,0.0,0,0,,1,0,1,0,0,0,1,2,4,+14,.500,.500,.500,.000,9.8,0.0,4.7,0.0,0.0,0.0,20.0,17.5,91,122,-13.4
Xavier Tillman Sr.,20211118,MEM,1,MEM,120,LAC,108,2.17,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-3,.000,.000,.000,.000,0.0,52.7,27.4,0.0,0.0,0.0,0.0,20.2,0,112,-24.5
Santi Aldama,20211118,MEM,1,MEM,120,LAC,108,2.17,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,122,-7.8
John Konchar,20211118,MEM,1,MEM,120,LAC,108,2.17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,.000,.000,1.000,.000,0.0,52.7,27.4,0.0,0.0,0.0,0.0,20.2,0,112,-25.5
Sam Merrill,20211118,MEM,1,MEM,120,LAC,108,2.17,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,122,-6.2
Killian Tillie,20211118,MEM,1,MEM,120,LAC,108,2.17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4,103,122,-9.6
