Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
James Harden,20220125,BRK,1,LAL,106,BRK,96,38.37,11,24,0.45799999999999996,2,7,0.28600000000000003,9,9,1.0,3,9,12,11,2,1,6,1,33,-12,.590,.500,.292,.375,8.2,27.5,17.3,59.2,2.7,2.5,17.7,36.7,120,106,16.6
Kessler Edwards,20220125,BRK,1,LAL,106,BRK,96,32.72,2,6,0.33299999999999996,0,3,0.0,1,2,0.5,0,6,6,1,1,1,1,2,5,+2,.363,.333,.500,.333,0.0,21.5,10.1,4.3,1.6,2.9,12.7,10.0,79,109,-4.8
Patty Mills,20220125,BRK,1,LAL,106,BRK,96,30.37,6,14,0.429,3,9,0.33299999999999996,0,0,,0,0,0,2,1,0,1,2,15,+1,.536,.536,.643,.000,0.0,0.0,0.0,11.5,1.7,0.0,6.7,20.5,117,114,0.3
DeAndre' Bembry,20220125,BRK,1,LAL,106,BRK,96,30.03,5,8,0.625,1,2,0.5,1,2,0.5,3,1,4,1,0,0,2,2,12,-1,.676,.688,.250,.250,10.4,3.9,7.3,5.5,0.0,0.0,18.4,15.0,119,118,-1.3
Day'Ron Sharpe,20220125,BRK,1,LAL,106,BRK,96,10.97,2,4,0.5,0,0,,0,0,,3,5,8,0,0,0,1,1,4,+4,.500,.500,.000,.000,28.5,53.4,40.2,0.0,0.0,0.0,20.0,18.9,101,111,-4.5
James Johnson,20220125,BRK,1,LAL,106,BRK,96,24.37,3,6,0.5,1,1,1.0,1,4,0.25,4,0,4,2,0,0,2,1,8,-18,.515,.583,.167,.667,17.1,0.0,9.1,12.7,0.0,0.0,20.5,16.6,101,118,-2.5
Bruce Brown,20220125,BRK,1,LAL,106,BRK,96,21.35,2,6,0.33299999999999996,0,0,,0,0,,1,4,5,2,0,0,1,2,4,-13,.333,.333,.000,.000,4.9,21.9,12.9,13.8,0.0,0.0,14.3,13.6,84,115,-7.8
LaMarcus Aldridge,20220125,BRK,1,LAL,106,BRK,96,19.77,3,8,0.375,0,1,0.0,3,3,1.0,2,4,6,0,1,0,2,0,9,-16,.483,.375,.125,.375,10.6,23.7,16.7,0.0,2.6,0.0,17.7,23.8,96,109,-4.3
Nic Claxton,20220125,BRK,1,LAL,106,BRK,96,17.27,3,5,0.6,0,0,,0,2,0.0,2,4,6,0,0,0,1,0,6,+2,.510,.600,.000,.400,12.1,27.1,19.2,0.0,0.0,0.0,14.5,16.5,94,115,-4.8
Cam Thomas,20220125,BRK,1,LAL,106,BRK,96,9.38,0,5,0.0,0,3,0.0,0,0,,0,3,3,1,0,0,0,0,0,-6,.000,.000,.600,.000,0.0,37.4,17.6,13.8,0.0,0.0,0.0,22.1,16,113,-20.8
Jevon Carter,20220125,BRK,1,LAL,106,BRK,96,5.42,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,1,0,+7,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,23.0,0,118,-33.8
