Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Mo Bamba,20211119,ORL,0,BRK,115,ORL,113,34.52,6,9,0.667,0,2,0.0,0,0,,2,8,10,1,1,3,2,3,12,-1,.667,.667,.222,.000,7.0,23.2,15.8,4.4,1.4,7.2,18.2,13.5,113,112,-1.4
Cole Anthony,20211119,ORL,0,BRK,115,ORL,113,32.28,6,17,0.353,1,5,0.2,3,4,0.75,0,5,5,9,0,0,1,3,16,-13,.426,.382,.294,.235,0.0,15.5,8.4,43.1,0.0,0.0,5.1,26.0,110,123,-3.6
Jalen Suggs,20211119,ORL,0,BRK,115,ORL,113,32.13,8,18,0.444,4,9,0.444,1,2,0.5,2,2,4,3,2,1,2,3,21,-4,.556,.556,.500,.111,7.5,6.2,6.8,16.0,3.1,2.6,9.6,27.6,111,118,2.7
Franz Wagner,20211119,ORL,0,BRK,115,ORL,113,28.72,5,13,0.385,2,6,0.33299999999999996,5,6,0.833,1,1,2,5,1,1,1,6,17,-5,.543,.462,.462,.462,4.2,3.5,3.8,26.4,1.7,2.9,6.0,24.6,124,122,0.8
Wendell Carter Jr.,20211119,ORL,0,BRK,115,ORL,113,26.68,0,5,0.0,0,4,0.0,1,2,0.5,2,7,9,3,0,1,3,3,1,-13,.085,.000,.800,.400,9.0,26.2,18.4,13.5,0.0,3.1,33.8,14.1,48,117,-15.4
Terrence Ross,20211119,ORL,0,BRK,115,ORL,113,33.92,3,9,0.33299999999999996,3,6,0.5,6,7,0.857,0,3,3,4,1,0,0,2,15,+4,.621,.500,.667,.778,0.0,8.8,4.8,15.8,1.5,0.0,0.0,15.1,147,122,1.7
Chuma Okeke,20211119,ORL,0,BRK,115,ORL,113,19.58,6,8,0.75,2,2,1.0,3,4,0.75,1,2,3,1,1,0,1,0,17,+10,.871,.875,.250,.500,6.1,10.2,8.4,9.7,2.5,0.0,9.3,23.3,154,119,13.4
Gary Harris,20211119,ORL,0,BRK,115,ORL,113,18.38,2,4,0.5,1,1,1.0,0,0,,2,1,3,0,0,0,0,4,5,+11,.625,.625,.250,.000,13.1,5.4,8.9,0.0,0.0,0.0,0.0,9.2,144,127,-7.4
R.J. Hampton,20211119,ORL,0,BRK,115,ORL,113,9.52,3,3,1.0,1,1,1.0,0,0,,0,4,4,0,1,0,3,0,7,+1,1.167,1.167,.333,.000,0.0,42.0,22.9,0.0,5.2,0.0,50.0,26.8,69,101,4.8
Moritz Wagner,20211119,ORL,0,BRK,115,ORL,113,4.27,1,3,0.33299999999999996,0,2,0.0,0,0,,1,1,2,0,0,0,0,1,2,0,.333,.333,.667,.000,28.1,23.4,25.6,0.0,0.0,0.0,0.0,29.9,91,120,-16.2
