Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Anthony Davis,20211119,LAL,0,BOS,130,LAL,108,36.6,12,21,0.5710000000000001,0,3,0.0,7,9,0.778,1,5,6,2,0,3,1,2,31,-14,.621,.571,.143,.429,2.9,17.3,9.4,11.3,0.0,6.8,3.9,31.9,124,130,5.0
LeBron James,20211119,LAL,0,BOS,130,LAL,108,32.07,10,16,0.625,3,7,0.429,0,1,0.0,1,5,6,2,2,0,3,3,23,-4,.700,.719,.438,.063,3.3,19.7,10.7,12.5,3.0,0.0,15.4,27.3,114,126,4.4
Russell Westbrook,20211119,LAL,0,BOS,130,LAL,108,31.33,5,13,0.385,1,4,0.25,1,4,0.25,1,3,4,6,1,0,2,5,12,-12,.407,.423,.308,.308,3.3,12.1,7.3,29.3,1.5,0.0,11.9,24.1,91,131,-6.7
Talen Horton-Tucker,20211119,LAL,0,BOS,130,LAL,108,26.92,0,6,0.0,0,1,0.0,2,2,1.0,0,2,2,3,0,0,1,4,2,-12,.145,.000,.167,.333,0.0,9.4,4.2,13.7,0.0,0.0,12.7,13.2,50,136,-15.7
Avery Bradley,20211119,LAL,0,BOS,130,LAL,108,26.28,2,4,0.5,2,2,1.0,0,0,,0,4,4,0,1,0,3,1,6,-7,.750,.750,.500,.000,0.0,19.2,8.7,0.0,1.8,0.0,42.9,12.0,72,129,-5.6
Carmelo Anthony,20211119,LAL,0,BOS,130,LAL,108,25.73,3,6,0.5,3,4,0.75,4,4,1.0,2,2,4,0,0,1,1,5,13,-16,.838,.750,.667,.667,8.1,9.8,8.9,0.0,0.0,3.2,11.4,15.3,151,134,1.1
Malik Monk,20211119,LAL,0,BOS,130,LAL,108,24.63,3,7,0.429,2,4,0.5,1,1,1.0,0,1,1,2,0,1,0,2,9,-20,.605,.571,.571,.143,0.0,5.1,2.3,11.8,0.0,3.4,0.0,13.6,129,135,-0.7
Wayne Ellington,20211119,LAL,0,BOS,130,LAL,108,11.93,0,3,0.0,0,3,0.0,0,0,,0,1,1,0,0,0,0,2,0,-4,.000,.000,1.000,.000,0.0,10.6,4.8,0.0,0.0,0.0,0.0,11.3,0,135,-20.8
Rajon Rondo,20211119,LAL,0,BOS,130,LAL,108,10.53,0,2,0.0,0,1,0.0,0,0,,0,0,0,2,1,0,1,3,0,-10,.000,.000,.500,.000,0.0,0.0,0.0,23.4,4.6,0.0,33.3,12.8,37,128,-14.4
Dwight Howard,20211119,LAL,0,BOS,130,LAL,108,9.53,2,2,1.0,1,1,1.0,2,2,1.0,2,2,4,2,0,0,0,2,7,-9,1.215,1.250,.500,1.000,21.9,26.5,24.0,34.8,0.0,0.0,0.0,13.6,242,131,22.5
Kent Bazemore,20211119,LAL,0,BOS,130,LAL,108,4.43,2,4,0.5,0,0,,1,1,1.0,0,1,1,1,0,1,0,0,5,-2,.563,.500,.000,.250,0.0,28.5,12.9,62.4,0.0,18.7,0.0,45.1,122,120,18.7
Austin Reaves,20211119,LAL,0,BOS,130,LAL,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
