Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Stanley Johnson,20220329,LAL,0,DAL,128,LAL,110,34.98,6,10,0.6,1,4,0.25,3,3,1.0,3,2,5,3,1,1,0,1,16,+1,.707,.650,.400,.300,8.4,6.1,7.3,13.0,1.5,3.3,0.0,14.4,163,140,4.7
Malik Monk,20220329,LAL,0,DAL,128,LAL,110,32.33,10,16,0.625,6,10,0.6,2,2,1.0,0,4,4,2,1,1,1,0,28,-7,.829,.813,.625,.125,0.0,13.2,6.3,11.8,1.6,3.6,5.6,24.7,157,138,14.6
Russell Westbrook,20220329,LAL,0,DAL,128,LAL,110,32.12,9,17,0.529,1,5,0.2,6,6,1.0,0,8,8,6,0,0,2,3,25,-25,.636,.559,.294,.353,0.0,26.6,12.7,33.8,0.0,0.0,9.2,30.0,131,140,3.1
Austin Reaves,20220329,LAL,0,DAL,128,LAL,110,17.47,1,6,0.16699999999999998,0,4,0.0,1,2,0.5,2,3,5,2,0,0,1,3,3,-20,.218,.167,.667,.333,11.2,18.3,14.6,14.8,0.0,0.0,12.7,20.1,72,142,-18.0
Dwight Howard,20220329,LAL,0,DAL,128,LAL,110,5.27,0,1,0.0,0,1,0.0,0,2,0.0,1,0,1,0,0,0,0,0,0,-9,.000,.000,1.000,2.000,18.6,0.0,9.7,0.0,0.0,0.0,0.0,15.9,39,147,-24.6
Trevor Ariza,20220329,LAL,0,DAL,128,LAL,110,22.83,3,8,0.375,0,4,0.0,0,1,0.0,2,4,6,4,1,0,1,1,6,+2,.355,.375,.500,.125,8.6,18.7,13.4,25.0,2.3,0.0,10.6,18.4,97,137,-4.5
D.J. Augustin,20220329,LAL,0,DAL,128,LAL,110,17.65,3,4,0.75,2,3,0.667,0,0,,1,2,3,0,0,0,0,0,8,-9,1.000,1.000,.750,.000,5.6,12.1,8.7,0.0,0.0,0.0,0.0,10.1,199,144,3.3
Talen Horton-Tucker,20220329,LAL,0,DAL,128,LAL,110,17.03,4,11,0.364,2,6,0.33299999999999996,2,2,1.0,0,0,0,1,2,0,1,3,12,-1,.505,.455,.545,.182,0.0,0.0,0.0,9.8,6.1,0.0,7.8,33.7,103,132,-3.3
Avery Bradley,20220329,LAL,0,DAL,128,LAL,110,16.62,0,3,0.0,0,2,0.0,0,0,,0,3,3,0,0,0,0,3,0,+8,.000,.000,.667,.000,0.0,19.3,9.2,0.0,0.0,0.0,0.0,8.0,0,142,-20.7
Wenyen Gabriel,20220329,LAL,0,DAL,128,LAL,110,15.38,2,3,0.667,0,0,,4,4,1.0,3,4,7,0,0,0,0,2,8,-6,.840,.667,.000,1.333,19.1,27.7,23.2,0.0,0.0,0.0,0.0,13.8,191,139,1.0
Carmelo Anthony,20220329,LAL,0,DAL,128,LAL,110,15.15,2,7,0.28600000000000003,0,2,0.0,0,0,,2,2,4,1,1,0,1,2,4,-22,.286,.286,.286,.000,12.9,14.1,13.5,9.4,3.4,0.0,12.5,23.5,76,135,-14.5
Kent Bazemore,20220329,LAL,0,DAL,128,LAL,110,13.17,0,3,0.0,0,3,0.0,0,0,,0,2,2,1,1,0,2,4,0,-2,.000,.000,1.000,.000,0.0,16.2,7.8,9.1,4.0,0.0,40.0,16.9,13,133,-24.8
