Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Amir Coffey,20220131,LAC,0,IND,122,LAC,116,35.48,9,14,0.643,5,9,0.556,4,4,1.0,2,3,5,4,1,1,1,2,27,-2,.857,.821,.643,.286,5.5,9.7,7.4,16.5,1.4,2.0,6.0,20.5,166,125,11.9
Reggie Jackson,20220131,LAC,0,IND,122,LAC,116,31.1,8,18,0.444,4,11,0.364,1,1,1.0,1,2,3,5,0,0,2,0,21,+4,.569,.556,.611,.056,3.1,7.3,5.1,23.6,0.0,0.0,9.8,28.5,113,130,-1.1
Marcus Morris,20220131,LAC,0,IND,122,LAC,116,27.38,4,14,0.28600000000000003,0,3,0.0,1,1,1.0,1,4,5,4,0,0,1,2,9,+4,.312,.286,.214,.071,3.6,16.7,9.6,18.5,0.0,0.0,6.5,24.4,80,128,-14.2
Terance Mann,20220131,LAC,0,IND,122,LAC,116,22.85,3,7,0.429,0,1,0.0,0,0,,2,3,5,2,1,0,0,2,6,+1,.429,.429,.143,.000,8.6,15.0,11.5,10.9,2.1,0.0,0.0,13.3,114,123,-5.7
Serge Ibaka,20220131,LAC,0,IND,122,LAC,116,22.42,6,7,0.857,0,1,0.0,2,2,1.0,2,9,11,0,1,2,1,2,14,+1,.888,.857,.143,.286,8.7,45.9,25.9,0.0,2.2,6.5,11.3,17.2,158,111,6.6
Nicolas Batum,20220131,LAC,0,IND,122,LAC,116,25.15,4,7,0.5710000000000001,4,7,0.5710000000000001,1,2,0.5,1,1,2,1,1,1,0,0,13,-7,.825,.857,1.000,.286,3.9,4.5,4.2,5.1,1.9,2.9,0.0,13.6,163,124,7.6
Eric Bledsoe,20220131,LAC,0,IND,122,LAC,116,23.4,5,13,0.385,1,6,0.16699999999999998,2,3,0.667,1,5,6,3,1,0,1,1,13,-12,.454,.423,.462,.231,4.2,24.4,13.5,17.7,2.1,0.0,6.5,28.4,100,122,-5.6
Justise Winslow,20220131,LAC,0,IND,122,LAC,116,16.12,1,2,0.5,0,0,,0,0,,0,0,0,2,0,1,1,2,2,-1,.500,.500,.000,.000,0.0,0.0,0.0,14.2,0.0,4.5,33.3,8.1,91,128,-7.9
Luke Kennard,20220131,LAC,0,IND,122,LAC,116,15.67,1,7,0.14300000000000002,0,5,0.0,0,0,,0,1,1,2,0,0,0,0,2,-13,.143,.143,.714,.000,0.0,7.3,3.4,14.6,0.0,0.0,0.0,19.4,50,130,-19.2
Isaiah Hartenstein,20220131,LAC,0,IND,122,LAC,116,14.28,3,5,0.6,0,0,,0,0,,0,3,3,1,1,0,2,2,6,-3,.600,.600,.000,.000,0.0,24.0,11.1,9.6,3.4,0.0,28.6,21.2,85,118,-8.9
Brandon Boston Jr.,20220131,LAC,0,IND,122,LAC,116,6.15,1,2,0.5,1,1,1.0,0,0,,0,0,0,1,1,0,0,2,3,-2,.750,.750,.500,.000,0.0,0.0,0.0,21.0,7.9,0.0,0.0,14.1,160,113,9.2
