Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Dennis Schröder,20220117,BOS,1,BOS,104,NOP,92,40.58,9,16,0.563,3,5,0.6,2,2,1.0,1,4,5,9,2,0,2,3,23,+21,.681,.656,.313,.125,3.1,9.5,6.7,38.9,2.5,0.0,10.6,21.7,134,96,10.4
Jayson Tatum,20220117,BOS,1,BOS,104,NOP,92,37.73,9,18,0.5,0,4,0.0,9,11,0.818,1,7,8,3,1,0,2,1,27,+12,.591,.500,.222,.611,3.3,17.8,11.6,14.4,1.3,0.0,8.1,30.7,116,97,4.0
Jaylen Brown,20220117,BOS,1,BOS,104,NOP,92,34.85,8,17,0.47100000000000003,3,7,0.429,4,4,1.0,0,8,8,2,0,0,2,3,23,+4,.613,.559,.412,.235,0.0,22.0,12.5,10.2,0.0,0.0,9.6,27.8,110,98,1.5
Al Horford,20220117,BOS,1,BOS,104,NOP,92,25.43,5,9,0.556,2,5,0.4,0,0,,1,6,7,4,1,0,0,2,12,+6,.667,.667,.556,.000,5.0,22.6,15.0,26.4,2.0,0.0,0.0,16.5,144,94,11.9
Grant Williams,20220117,BOS,1,BOS,104,NOP,92,25.37,4,7,0.5710000000000001,2,5,0.4,0,0,,0,2,2,0,0,2,1,2,10,-1,.714,.714,.714,.000,0.0,7.6,4.3,0.0,0.0,6.6,12.5,14.7,112,96,2.8
Enes Freedom,20220117,BOS,1,BOS,104,NOP,92,22.57,0,1,0.0,0,0,,2,2,1.0,1,4,5,1,0,2,1,3,2,+6,.532,.000,.000,2.000,5.6,17.0,12.1,5.6,0.0,7.5,34.7,6.0,103,93,-1.0
Aaron Nesmith,20220117,BOS,1,BOS,104,NOP,92,19.3,2,4,0.5,0,2,0.0,1,1,1.0,0,6,6,0,0,0,2,3,5,+16,.563,.500,.500,.250,0.0,29.8,17.0,0.0,0.0,0.0,31.1,15.6,73,96,-8.6
Josh Richardson,20220117,BOS,1,BOS,104,NOP,92,18.82,1,4,0.25,0,1,0.0,0,0,,1,4,5,3,2,0,4,1,2,+9,.250,.250,.250,.000,6.7,20.4,14.5,21.6,5.3,0.0,50.0,19.9,52,87,-5.6
Payton Pritchard,20220117,BOS,1,BOS,104,NOP,92,10.75,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,0,0,0,-12,.000,.000,1.000,.000,0.0,8.9,5.1,0.0,0.0,0.0,0.0,8.7,0,102,-13.7
Romeo Langford,20220117,BOS,1,BOS,104,NOP,92,4.6,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,0,104,-23.4
