Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Shai Gilgeous-Alexander,20220302,OKC,0,OKC,119,DEN,107,36.73,10,23,0.435,3,5,0.6,6,8,0.75,0,7,7,5,2,1,7,2,29,+22,.547,.500,.217,.348,0.0,17.9,9.4,21.1,2.6,3.0,20.9,39.7,93,104,-4.4
Tre Mann,20220302,OKC,0,OKC,119,DEN,107,35.37,6,13,0.462,0,3,0.0,1,2,0.5,1,5,6,2,2,0,2,2,13,+14,.468,.462,.231,.154,3.0,13.3,8.4,7.6,2.7,0.0,12.6,19.6,92,106,-7.6
Isaiah Roby,20220302,OKC,0,OKC,119,DEN,107,33.93,9,13,0.6920000000000001,4,5,0.8,4,7,0.5710000000000001,4,3,7,5,2,2,1,4,26,+21,.808,.846,.385,.538,12.3,8.3,10.2,22.6,2.8,6.4,5.9,21.9,163,104,15.1
Darius Bazley,20220302,OKC,0,OKC,119,DEN,107,32.78,4,7,0.5710000000000001,2,4,0.5,2,2,1.0,0,8,8,3,3,0,0,0,12,+21,.761,.714,.571,.286,0.0,23.0,12.1,11.5,4.3,0.0,0.0,10.5,163,100,7.8
Aleksej Pokusevski,20220302,OKC,0,OKC,119,DEN,107,29.3,4,9,0.444,1,1,1.0,0,0,,0,11,11,3,2,2,1,1,9,+21,.500,.500,.111,.000,0.0,35.3,18.6,13.1,3.2,7.4,10.0,14.9,103,95,2.6
Vit Krejci,20220302,OKC,0,OKC,119,DEN,107,20.67,3,5,0.6,3,3,1.0,0,0,,1,3,4,0,0,1,1,3,9,-13,.900,.900,.600,.000,5.0,13.7,9.6,0.0,0.0,5.3,16.7,12.6,138,109,1.0
Lindy Waters III,20220302,OKC,0,OKC,119,DEN,107,18.92,2,5,0.4,2,5,0.4,0,0,,0,1,1,0,0,0,0,3,6,-7,.600,.600,1.000,.000,0.0,5.0,2.6,0.0,0.0,0.0,0.0,11.5,117,115,-7.8
Théo Maledon,20220302,OKC,0,OKC,119,DEN,107,18.45,3,7,0.429,1,3,0.33299999999999996,2,2,1.0,0,3,3,4,0,0,0,0,9,-8,.571,.500,.429,.286,0.0,15.3,8.0,28.8,0.0,0.0,0.0,18.6,138,112,1.6
Olivier Sarr,20220302,OKC,0,OKC,119,DEN,107,13.85,3,5,0.6,0,0,,0,0,,3,0,3,2,0,0,2,0,6,-11,.600,.600,.000,.000,22.6,0.0,10.7,20.6,0.0,0.0,28.6,22.0,113,116,-4.2
Derrick Favors,20220302,OKC,0,OKC,119,DEN,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
