Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Miles Bridges,20211103,CHO,0,GSW,114,CHO,92,37.58,12,22,0.545,5,9,0.556,3,4,0.75,1,8,9,2,2,2,0,1,32,-9,.673,.659,.409,.182,2.3,21.7,11.3,13.7,2.5,6.2,0.0,26.3,134,105,18.5
Gordon Hayward,20211103,CHO,0,GSW,114,CHO,92,37.38,8,15,0.5329999999999999,2,3,0.667,5,6,0.833,0,11,11,2,1,0,0,2,23,-17,.652,.600,.200,.400,0.0,30.1,13.8,10.8,1.2,0.0,0.0,19.6,134,110,7.5
Terry Rozier,20211103,CHO,0,GSW,114,CHO,92,34.78,2,12,0.16699999999999998,1,7,0.14300000000000002,0,0,,2,4,6,2,0,0,3,1,5,-5,.208,.208,.583,.000,5.0,11.7,8.1,8.8,0.0,0.0,20.0,17.9,47,117,-13.5
LaMelo Ball,20211103,CHO,0,GSW,114,CHO,92,33.55,5,14,0.35700000000000004,0,6,0.0,4,4,1.0,1,4,5,8,4,0,4,4,14,-4,.444,.357,.429,.286,2.6,12.2,7.0,42.6,5.5,0.0,20.2,24.5,89,103,2.7
Mason Plumlee,20211103,CHO,0,GSW,114,CHO,92,20.07,3,7,0.429,0,0,,1,2,0.5,1,3,4,1,2,0,1,2,7,-5,.444,.429,.000,.286,4.3,15.3,9.4,8.9,4.6,0.0,11.3,18.4,87,105,-1.0
Cody Martin,20211103,CHO,0,GSW,114,CHO,92,25.32,1,3,0.33299999999999996,0,1,0.0,0,1,0.0,3,2,5,2,1,0,0,2,2,-17,.291,.333,.333,.333,10.3,8.1,9.3,11.8,1.8,0.0,0.0,5.7,108,113,-2.3
P.J. Washington,20211103,CHO,0,GSW,114,CHO,92,17.37,2,8,0.25,2,5,0.4,1,2,0.5,1,4,5,0,0,0,1,1,7,-8,.394,.375,.625,.250,5.0,23.5,13.5,0.0,0.0,0.0,10.1,23.7,76,114,-6.1
Ish Smith,20211103,CHO,0,GSW,114,CHO,92,14.45,1,3,0.33299999999999996,0,0,,0,0,,0,2,2,0,0,0,4,0,2,-18,.333,.333,.000,.000,0.0,14.1,6.5,0.0,0.0,0.0,57.1,20.2,26,116,-20.9
Kelly Oubre Jr.,20211103,CHO,0,GSW,114,CHO,92,13.42,0,4,0.0,0,3,0.0,0,0,,0,1,1,1,0,0,2,1,0,-12,.000,.000,.750,.000,0.0,7.6,3.5,10.5,0.0,0.0,33.3,18.6,9,117,-21.6
Jalen McDaniels,20211103,CHO,0,GSW,114,CHO,92,2.38,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,1,0,0,-5,.000,.000,1.000,.000,0.0,42.9,19.7,0.0,0.0,0.0,33.3,52.4,0,112,-48.9
James Bouknight,20211103,CHO,0,GSW,114,CHO,92,1.85,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0,119,-24.3
Nick Richards,20211103,CHO,0,GSW,114,CHO,92,1.85,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119,-8.2
