Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Goga Bitadze,20220122,IND,0,PHO,113,IND,103,35.13,6,14,0.429,0,3,0.0,4,6,0.667,4,7,11,2,0,1,1,3,16,-5,.481,.429,.214,.429,11.2,20.8,15.8,9.5,0.0,1.9,5.7,21.4,110,115,-2.2
Chris Duarte,20220122,IND,0,PHO,113,IND,103,30.53,7,15,0.467,3,6,0.5,0,1,0.0,0,4,4,4,1,0,4,1,17,-1,.551,.567,.400,.067,0.0,13.7,6.6,24.2,1.6,0.0,20.6,27.1,93,116,-0.4
Torrey Craig,20220122,IND,0,PHO,113,IND,103,30.17,3,9,0.33299999999999996,2,5,0.4,0,0,,0,6,6,2,1,0,1,0,8,-4,.444,.444,.556,.000,0.0,20.8,10.0,9.9,1.6,0.0,10.0,14.1,91,113,-1.3
Justin Holiday,20220122,IND,0,PHO,113,IND,103,27.32,3,5,0.6,2,3,0.667,2,3,0.667,2,2,4,3,1,1,0,6,10,-14,.791,.800,.600,.600,7.2,7.6,7.4,16.6,1.8,2.5,0.0,9.8,174,115,6.9
Keifer Sykes,20220122,IND,0,PHO,113,IND,103,25.75,2,8,0.25,1,2,0.5,0,0,,0,1,1,2,1,0,5,1,5,+1,.313,.313,.250,.000,0.0,4.1,2.0,11.2,1.9,0.0,38.5,21.5,46,118,-15.0
Jeremy Lamb,20220122,IND,0,PHO,113,IND,103,28.17,4,10,0.4,1,7,0.14300000000000002,5,7,0.7140000000000001,1,6,7,2,1,1,1,2,14,+4,.535,.450,.700,.700,3.5,22.2,12.6,11.3,1.7,2.4,7.1,21.3,113,111,2.5
Oshae Brissett,20220122,IND,0,PHO,113,IND,103,17.88,3,6,0.5,1,1,1.0,3,3,1.0,1,4,5,0,0,0,0,0,10,-8,.683,.583,.167,.500,5.5,23.3,14.1,0.0,0.0,0.0,0.0,17.4,148,116,4.5
Lance Stephenson,20220122,IND,0,PHO,113,IND,103,17.67,7,9,0.778,0,0,,3,4,0.75,1,2,3,1,0,0,3,1,17,-6,.790,.778,.000,.444,5.5,11.8,8.6,15.1,0.0,0.0,21.8,33.1,118,120,5.1
Duane Washington Jr.,20220122,IND,0,PHO,113,IND,103,14.52,0,4,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,1,0,0,-12,.000,.000,.500,.000,0.0,0.0,0.0,8.9,0.0,0.0,20.0,14.6,13,123,-19.3
Isaiah Jackson,20220122,IND,0,PHO,113,IND,103,12.87,2,4,0.5,0,0,,2,3,0.667,3,0,3,2,0,2,1,4,6,-5,.564,.500,.000,.750,22.8,0.0,11.8,25.3,0.0,10.5,15.8,20.9,123,116,2.7
