Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Luka Dončić,20211029,DAL,0,DEN,106,DAL,75,26.42,5,18,0.278,1,4,0.25,5,5,1.0,0,6,6,4,2,0,2,1,16,-32,.396,.306,.222,.278,0.0,31.1,12.5,52.2,3.7,0.0,9.0,38.5,79,102,4.7
Dorian Finney-Smith,20211029,DAL,0,DEN,106,DAL,75,23.58,0,7,0.0,0,4,0.0,2,2,1.0,1,0,1,0,1,0,4,4,2,-32,.127,.000,.571,.286,3.9,0.0,2.3,0.0,2.1,0.0,33.7,23.1,22,108,-22.6
Reggie Bullock,20211029,DAL,0,DEN,106,DAL,75,21.88,2,6,0.33299999999999996,1,5,0.2,0,0,,0,2,2,0,0,0,0,0,5,-28,.417,.417,.833,.000,0.0,12.5,5.0,0.0,0.0,0.0,0.0,12.5,79,112,-5.5
Tim Hardaway Jr.,20211029,DAL,0,DEN,106,DAL,75,21.32,1,7,0.14300000000000002,1,5,0.2,0,0,,0,3,3,2,2,0,2,1,3,-22,.214,.214,.714,.000,0.0,19.3,7.8,21.7,4.5,0.0,22.2,19.3,41,101,-7.2
Dwight Powell,20211029,DAL,0,DEN,106,DAL,75,19.22,2,4,0.5,1,1,1.0,3,4,0.75,1,1,2,0,0,0,1,2,8,-14,.694,.625,.250,1.000,4.8,7.1,5.7,0.0,0.0,0.0,14.8,16.1,118,112,-2.8
Maxi Kleber,20211029,DAL,0,DEN,106,DAL,75,22.88,2,4,0.5,1,3,0.33299999999999996,2,2,1.0,0,2,2,1,0,1,1,1,7,-13,.717,.625,.750,.500,0.0,12.0,4.8,11.2,0.0,4.5,17.0,11.8,117,109,0.6
Jalen Brunson,20211029,DAL,0,DEN,106,DAL,75,19.42,2,8,0.25,0,3,0.0,0,0,,0,3,3,3,0,0,1,1,4,-7,.250,.250,.375,.000,0.0,21.2,8.5,41.1,0.0,0.0,11.1,21.2,56,111,-10.4
Frank Ntilikina,20211029,DAL,0,DEN,106,DAL,75,18.82,2,6,0.33299999999999996,1,5,0.2,2,2,1.0,0,1,1,1,2,1,0,2,7,-2,.509,.417,.833,.333,0.0,7.3,2.9,14.3,5.2,5.4,0.0,16.7,106,97,6.6
Josh Green,20211029,DAL,0,DEN,106,DAL,75,16.65,0,3,0.0,0,2,0.0,0,0,,2,5,7,1,0,1,2,1,0,+10,.000,.000,.667,.000,11.1,41.2,23.2,12.5,0.0,6.1,40.0,13.7,29,104,-11.1
Trey Burke,20211029,DAL,0,DEN,106,DAL,75,15.8,3,8,0.375,1,3,0.33299999999999996,4,4,1.0,0,1,1,1,1,0,2,0,11,-5,.564,.438,.375,.500,0.0,8.7,3.5,21.9,3.1,0.0,17.0,34.1,94,106,4.0
Willie Cauley-Stein,20211029,DAL,0,DEN,106,DAL,75,13.17,2,2,1.0,0,0,,0,0,,0,1,1,0,0,0,0,1,4,-1,1.000,1.000,.000,.000,0.0,10.4,4.2,0.0,0.0,0.0,0.0,7.0,200,112,-0.6
Moses Brown,20211029,DAL,0,DEN,106,DAL,75,8.9,0,0,,0,0,,1,4,0.25,1,3,4,0,0,0,0,0,1,0,.284,,,,10.4,46.2,24.8,0.0,0.0,0.0,0.0,9.1,84,109,-5.9
Eugene Omoruyi,20211029,DAL,0,DEN,106,DAL,75,8.68,2,4,0.5,1,2,0.5,1,2,0.5,1,2,3,1,0,0,0,1,6,0,.615,.625,.500,.500,10.6,31.6,19.1,46.3,0.0,0.0,0.0,25.7,127,110,12.8
Boban Marjanović,20211029,DAL,0,DEN,106,DAL,75,3.25,0,1,0.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,2,1,-9,.266,.000,.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,58,111,-23.0
