Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Pascal Siakam,20220405,TOR,1,TOR,118,ATL,108,40.4,12,23,0.522,1,4,0.25,6,8,0.75,2,11,13,6,1,1,0,0,31,+7,.584,.543,.174,.348,4.5,26.1,15.0,24.0,1.2,2.1,0.0,25.9,141,110,13.6
Fred VanVleet,20220405,TOR,1,TOR,118,ATL,108,36.27,4,21,0.19,2,12,0.16699999999999998,2,3,0.667,0,2,2,9,1,1,3,4,12,-2,.269,.238,.571,.143,0.0,5.3,2.6,30.8,1.4,2.3,11.8,27.5,77,115,-9.8
Scottie Barnes,20220405,TOR,1,TOR,118,ATL,108,35.4,7,13,0.5379999999999999,1,3,0.33299999999999996,4,7,0.5710000000000001,6,8,14,1,0,0,0,1,19,+6,.591,.577,.231,.538,15.4,21.7,18.4,3.9,0.0,0.0,0.0,17.9,143,116,3.9
Gary Trent Jr.,20220405,TOR,1,TOR,118,ATL,108,32.37,5,13,0.385,1,6,0.16699999999999998,3,3,1.0,1,3,4,2,1,1,0,1,14,+19,.489,.423,.462,.231,2.8,8.9,5.8,8.1,1.5,2.6,0.0,17.5,124,113,0.8
Khem Birch,20220405,TOR,1,TOR,118,ATL,108,24.45,2,3,0.667,0,0,,1,1,1.0,2,6,8,0,0,2,2,2,5,-11,.727,.667,.000,.333,7.4,23.6,15.2,0.0,0.0,6.9,36.8,8.8,101,109,-3.0
Precious Achiuwa,20220405,TOR,1,TOR,118,ATL,108,23.55,4,11,0.364,0,4,0.0,3,5,0.6,1,1,2,0,1,0,0,1,11,+21,.417,.364,.364,.455,3.8,4.1,4.0,0.0,2.1,0.0,0.0,22.1,103,115,-6.6
Chris Boucher,20220405,TOR,1,TOR,118,ATL,108,21.95,7,11,0.636,3,5,0.6,1,2,0.5,3,4,7,0,1,0,1,1,18,+8,.758,.773,.455,.182,12.4,17.5,14.9,0.0,2.3,0.0,7.8,23.2,147,111,11.8
Thaddeus Young,20220405,TOR,1,TOR,118,ATL,108,14.53,3,6,0.5,1,1,1.0,0,0,,5,3,8,1,0,0,0,2,7,+1,.583,.583,.167,.000,31.2,19.8,25.7,9.7,0.0,0.0,0.0,16.3,155,116,6.7
Malachi Flynn,20220405,TOR,1,TOR,118,ATL,108,6.63,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,+4,,,,,0.0,14.5,7.0,0.0,0.0,0.0,100.0,5.9,0,117,-18.6
Dalano Banton,20220405,TOR,1,TOR,118,ATL,108,4.45,0,0,,0,0,,1,2,0.5,0,1,1,1,1,0,0,1,1,-3,.568,,,,0.0,21.6,10.5,24.5,11.2,0.0,0.0,7.8,144,89,13.1
