Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Devin Booker,20220408,PHO,0,PHO,111,UTA,105,37.75,13,26,0.5,2,5,0.4,5,5,1.0,0,4,4,3,0,0,1,4,33,+11,.585,.538,.192,.192,0.0,10.2,5.7,12.9,0.0,0.0,3.4,33.3,122,115,6.0
Chris Paul,20220408,PHO,0,PHO,111,UTA,105,37.62,7,11,0.636,0,1,0.0,2,2,1.0,1,5,6,16,2,0,3,3,16,+18,.673,.636,.091,.182,3.2,12.8,8.5,55.1,2.6,0.0,20.2,17.0,137,108,11.6
Deandre Ayton,20220408,PHO,0,PHO,111,UTA,105,34.17,9,18,0.5,1,2,0.5,0,0,,4,6,10,4,1,2,1,4,19,+15,.528,.528,.111,.000,14.0,16.9,15.6,16.8,1.5,5.6,5.3,23.9,119,106,7.9
Mikal Bridges,20220408,PHO,0,PHO,111,UTA,105,33.95,7,10,0.7,0,1,0.0,4,4,1.0,0,4,4,2,0,0,0,2,18,+27,.765,.700,.100,.400,0.0,11.3,6.3,7.8,0.0,0.0,0.0,14.9,163,115,6.7
Jae Crowder,20220408,PHO,0,PHO,111,UTA,105,25.73,2,7,0.28600000000000003,1,4,0.25,0,0,,0,8,8,1,2,1,0,3,5,+13,.357,.357,.571,.000,0.0,29.8,16.6,4.4,3.9,3.7,0.0,11.7,86,95,2.8
Cameron Johnson,20220408,PHO,0,PHO,111,UTA,105,22.12,3,5,0.6,0,1,0.0,0,0,,1,4,5,1,2,0,0,1,6,-7,.600,.600,.200,.000,5.4,17.4,12.1,5.5,4.5,0.0,0.0,9.7,135,102,6.9
JaVale McGee,20220408,PHO,0,PHO,111,UTA,105,13.83,2,3,0.667,0,0,,2,4,0.5,4,2,6,0,0,0,5,4,6,-9,.630,.667,.000,1.333,34.7,13.9,23.1,0.0,0.0,0.0,51.2,30.3,76,113,-18.2
Torrey Craig,20220408,PHO,0,PHO,111,UTA,105,12.33,3,5,0.6,2,4,0.5,0,0,,1,1,2,0,0,0,0,0,8,-5,.800,.800,.800,.000,9.7,7.8,8.6,0.0,0.0,0.0,0.0,17.4,160,117,12.7
Landry Shamet,20220408,PHO,0,PHO,111,UTA,105,12.12,0,4,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,1,2,0,-21,.000,.000,.250,.000,0.0,7.9,4.4,0.0,0.0,0.0,20.0,17.7,0,116,-23.7
Aaron Holiday,20220408,PHO,0,PHO,111,UTA,105,10.38,0,3,0.0,0,0,,0,0,,0,0,0,0,0,0,2,2,0,-12,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.7,0,119,-29.5
