Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Reggie Jackson,20220403,LAC,1,LAC,119,NOP,100,33.22,4,19,0.21100000000000002,1,9,0.111,2,2,1.0,0,2,2,10,2,1,2,4,11,+6,.277,.237,.474,.105,0.0,6.0,3.0,36.8,3.1,2.3,9.1,28.9,86,109,-8.9
Paul George,20220403,LAC,1,LAC,119,NOP,100,29.08,5,15,0.33299999999999996,5,7,0.7140000000000001,0,0,,0,5,5,7,2,0,4,0,15,+14,.500,.500,.467,.000,0.0,17.2,8.7,31.4,3.5,0.0,21.1,28.7,95,103,2.0
Marcus Morris,20220403,LAC,1,LAC,119,NOP,100,26.98,8,13,0.615,4,6,0.667,2,2,1.0,0,4,4,0,2,2,0,2,22,+5,.793,.769,.462,.154,0.0,14.8,7.5,0.0,3.8,5.6,0.0,22.6,151,101,15.5
Ivica Zubac,20220403,LAC,1,LAC,119,NOP,100,24.98,7,9,0.778,0,0,,2,3,0.667,7,7,14,1,0,1,1,3,16,+3,.775,.778,.000,.333,28.6,28.0,28.3,6.1,0.0,3.0,8.8,19.9,159,103,5.6
Nicolas Batum,20220403,LAC,1,LAC,119,NOP,100,23.0,2,5,0.4,2,4,0.5,0,0,,0,1,1,5,1,0,0,3,6,+2,.600,.600,.800,.000,0.0,4.3,2.2,25.6,2.2,0.0,0.0,9.5,155,113,4.6
Terance Mann,20220403,LAC,1,LAC,119,NOP,100,29.17,7,12,0.583,1,2,0.5,0,0,,2,1,3,3,0,0,1,1,15,+16,.625,.625,.167,.000,7.0,3.4,5.2,14.7,0.0,0.0,7.7,19.6,128,119,-0.1
Luke Kennard,20220403,LAC,1,LAC,119,NOP,100,24.47,5,8,0.625,4,7,0.5710000000000001,0,1,0.0,1,0,1,1,0,0,0,0,14,+19,.829,.875,.875,.125,4.2,0.0,2.1,5.6,0.0,0.0,0.0,15.1,157,121,6.5
Isaiah Hartenstein,20220403,LAC,1,LAC,119,NOP,100,23.02,4,6,0.667,2,2,1.0,2,2,1.0,2,7,9,2,1,0,2,5,12,+16,.872,.833,.333,.333,8.9,30.4,19.8,11.4,2.2,0.0,22.5,16.9,139,98,3.9
Robert Covington,20220403,LAC,1,LAC,119,NOP,100,18.48,3,7,0.429,2,6,0.33299999999999996,0,0,,0,2,2,1,2,1,0,2,8,+14,.571,.571,.857,.000,0.0,10.8,5.5,7.0,5.6,4.1,0.0,16.6,119,100,5.4
Amir Coffey,20220403,LAC,1,LAC,119,NOP,100,2.53,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,0,0,.000,.000,1.000,.000,0.0,0.0,0.0,42.1,0.0,0.0,0.0,17.3,67,120,-18.9
Rodney Hood,20220403,LAC,1,LAC,119,NOP,100,2.53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,121,-8.3
Xavier Moon,20220403,LAC,1,LAC,119,NOP,100,2.53,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0,0,,,,,0.0,0.0,0.0,84.2,0.0,0.0,,0.0,247,121,15.7
