Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Anthony Edwards,20220109,MIN,0,MIN,141,HOU,123,34.13,7,17,0.41200000000000003,2,8,0.25,3,3,1.0,0,3,3,6,2,2,2,3,19,+22,.519,.471,.471,.176,0.0,8.8,4.2,18.7,2.6,5.2,9.8,22.3,114,112,-1.4
Karl-Anthony Towns,20220109,MIN,0,MIN,141,HOU,123,33.07,15,25,0.6,4,6,0.667,6,8,0.75,6,3,9,7,1,0,2,2,40,+27,.701,.680,.240,.320,16.4,9.1,12.9,30.6,1.3,0.0,6.6,34.5,147,119,14.9
D'Angelo Russell,20220109,MIN,0,MIN,141,HOU,123,33.0,8,14,0.5710000000000001,5,9,0.556,1,1,1.0,0,5,5,10,1,0,1,3,22,+12,.762,.750,.643,.071,0.0,15.2,7.2,33.5,1.3,0.0,6.5,17.5,161,117,6.9
Jarred Vanderbilt,20220109,MIN,0,MIN,141,HOU,123,31.33,10,14,0.7140000000000001,0,0,,1,3,0.33299999999999996,6,13,19,4,2,2,2,1,21,+9,.685,.714,.000,.214,17.3,41.5,28.8,15.4,2.8,5.7,11.5,20.7,137,105,8.4
Jaden McDaniels,20220109,MIN,0,MIN,141,HOU,123,28.6,3,8,0.375,1,4,0.25,0,0,,1,2,3,1,0,4,0,4,7,+8,.438,.438,.500,.000,3.2,7.0,5.0,3.4,0.0,12.4,0.0,10.5,110,113,-5.4
Malik Beasley,20220109,MIN,0,MIN,141,HOU,123,20.1,4,10,0.4,3,7,0.429,2,2,1.0,0,2,2,1,0,0,0,1,13,0,.597,.550,.700,.200,0.0,10.0,4.7,5.3,0.0,0.0,0.0,20.3,134,122,-3.4
Jaylen Nowell,20220109,MIN,0,MIN,141,HOU,123,18.2,5,7,0.7140000000000001,0,1,0.0,1,2,0.5,0,5,5,5,3,0,0,1,11,+11,.698,.714,.143,.286,0.0,27.5,13.1,31.5,7.3,0.0,0.0,16.2,160,102,13.2
Josh Okogie,20220109,MIN,0,MIN,141,HOU,123,17.5,2,3,0.667,0,1,0.0,0,0,,2,1,3,1,1,0,0,1,4,+10,.667,.667,.333,.000,10.4,5.7,8.1,5.5,2.5,0.0,0.0,6.4,164,117,-1.3
Naz Reid,20220109,MIN,0,MIN,141,HOU,123,12.37,1,5,0.2,0,2,0.0,0,0,,2,3,5,1,0,2,2,3,2,-11,.200,.200,.400,.000,14.6,24.3,19.2,7.6,0.0,14.4,28.6,21.2,60,107,-18.9
Taurean Prince,20220109,MIN,0,MIN,141,HOU,123,6.52,0,4,0.0,0,3,0.0,0,0,,1,0,1,0,0,0,1,2,0,-1,.000,.000,.750,.000,13.9,0.0,7.3,0.0,0.0,0.0,20.0,28.7,19,122,-43.5
Nathan Knight,20220109,MIN,0,MIN,141,HOU,123,1.72,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,1,1,2,+1,1.136,,,,0.0,58.3,27.7,0.0,0.0,0.0,53.2,41.0,105,107,-16.3
Jake Layman,20220109,MIN,0,MIN,141,HOU,123,1.72,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,+1,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0,124,-33.5
Jordan McLaughlin,20220109,MIN,0,MIN,141,HOU,123,1.72,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+1,,,,,0.0,0.0,0.0,50.8,0.0,0.0,,0.0,227,124,2.3
