Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Delon Wright,20220318,ATL,1,ATL,120,MEM,105,32.12,7,11,0.636,4,6,0.667,0,0,,0,3,3,6,5,1,1,1,18,+12,.818,.818,.545,.000,0.0,9.3,5.1,26.0,7.6,2.3,8.3,16.4,152,98,18.7
Kevin Huerter,20220318,ATL,1,ATL,120,MEM,105,30.97,2,11,0.182,0,6,0.0,2,3,0.667,1,2,3,7,0,0,1,3,6,+6,.244,.182,.545,.273,3.9,6.5,5.3,25.9,0.0,0.0,7.5,18.9,81,117,-11.4
De'Andre Hunter,20220318,ATL,1,ATL,120,MEM,105,29.88,5,13,0.385,1,3,0.33299999999999996,3,4,0.75,1,4,5,3,1,1,2,4,14,+5,.474,.423,.231,.308,4.0,13.4,9.1,13.0,1.6,2.5,11.9,24.6,96,109,-5.6
Danilo Gallinari,20220318,ATL,1,ATL,120,MEM,105,29.68,4,12,0.33299999999999996,1,3,0.33299999999999996,2,2,1.0,0,4,4,3,0,0,0,0,11,+3,.427,.375,.250,.167,0.0,13.5,7.4,12.6,0.0,0.0,0.0,19.1,99,114,-5.6
Clint Capela,20220318,ATL,1,ATL,120,MEM,105,27.78,9,10,0.9,0,0,,0,0,,2,5,7,2,1,1,1,3,18,+12,.900,.900,.000,.000,8.6,18.0,13.7,11.7,1.8,2.7,9.1,17.4,163,107,8.6
Bogdan Bogdanović,20220318,ATL,1,ATL,120,MEM,105,29.85,9,15,0.6,5,6,0.833,7,8,0.875,0,2,2,3,3,0,1,3,30,+25,.810,.767,.400,.533,0.0,6.7,3.7,15.8,4.9,0.0,5.1,28.7,153,106,17.3
Timothé Luwawu-Cabarrot,20220318,ATL,1,ATL,120,MEM,105,20.65,3,4,0.75,1,2,0.5,0,0,,0,5,5,1,0,0,1,1,7,+10,.875,.875,.500,.000,0.0,24.2,13.2,6.1,0.0,0.0,20.0,10.6,129,110,-0.9
Onyeka Okongwu,20220318,ATL,1,ATL,120,MEM,105,18.73,3,6,0.5,0,0,,2,2,1.0,2,7,9,1,0,3,1,4,8,+5,.581,.500,.000,.333,12.8,37.4,26.2,6.9,0.0,12.0,12.7,18.5,119,97,-0.4
Lou Williams,20220318,ATL,1,ATL,120,MEM,105,14.4,2,7,0.28600000000000003,0,0,,1,2,0.5,1,1,2,1,1,0,1,1,5,+5,.317,.286,.000,.286,8.3,6.9,7.6,8.7,3.4,0.0,11.3,27.1,72,109,-13.4
Gorgui Dieng,20220318,ATL,1,ATL,120,MEM,105,1.48,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,-2,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,300,119,61.1
Jalen Johnson,20220318,ATL,1,ATL,120,MEM,105,1.48,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,33.1,0.0,,0.0,0,46,27.8
Kevin Knox,20220318,ATL,1,ATL,120,MEM,105,1.48,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,-2,.000,.000,1.000,.000,0.0,0.0,0.0,71.9,0.0,0.0,0.0,29.6,57,119,-9.1
Skylar Mays,20220318,ATL,1,ATL,120,MEM,105,1.48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119,-9.1
