Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Mikal Bridges,20211110,PHO,1,PHO,119,POR,109,38.62,4,10,0.4,1,3,0.33299999999999996,1,1,1.0,0,2,2,5,0,1,0,2,10,+11,.479,.450,.300,.100,0.0,5.6,2.9,14.1,0.0,2.0,0.0,11.9,119,118,-1.6
Devin Booker,20211110,PHO,1,PHO,119,POR,109,37.43,5,15,0.33299999999999996,2,6,0.33299999999999996,0,0,,0,8,8,6,1,0,4,2,12,+9,.400,.400,.400,.000,0.0,23.3,12.1,18.1,1.3,0.0,21.1,22.3,79,111,-7.4
Chris Paul,20211110,PHO,1,PHO,119,POR,109,36.65,9,16,0.563,1,3,0.33299999999999996,2,3,0.667,1,3,4,7,0,1,2,2,21,+4,.606,.594,.188,.188,3.2,8.9,6.2,24.6,0.0,2.1,10.4,23.2,124,117,1.4
Jae Crowder,20211110,PHO,1,PHO,119,POR,109,30.93,5,9,0.556,2,4,0.5,0,0,,2,3,5,2,3,0,1,2,12,+2,.667,.667,.444,.000,7.6,10.6,9.1,7.5,4.8,0.0,10.0,14.2,131,107,6.0
JaVale McGee,20211110,PHO,1,PHO,119,POR,109,16.48,6,10,0.6,0,0,,2,3,0.667,2,6,8,1,0,0,1,5,14,-6,.618,.600,.000,.300,14.2,39.7,27.4,9.2,0.0,0.0,8.1,32.8,122,108,-1.2
Frank Kaminsky,20211110,PHO,1,PHO,119,POR,109,31.52,12,18,0.667,2,5,0.4,5,5,1.0,2,5,7,3,0,1,1,2,31,+16,.767,.722,.278,.278,7.4,17.3,12.5,14.9,0.0,2.5,4.7,29.5,152,114,13.8
Cameron Johnson,20211110,PHO,1,PHO,119,POR,109,21.73,2,6,0.33299999999999996,2,4,0.5,0,0,,0,2,2,1,2,1,0,0,6,+7,.500,.500,.667,.000,0.0,10.0,5.2,5.0,4.6,3.6,0.0,12.1,109,106,4.6
Cameron Payne,20211110,PHO,1,PHO,119,POR,109,16.02,4,8,0.5,1,3,0.33299999999999996,0,0,,0,1,1,1,0,1,1,2,9,+10,.563,.563,.375,.000,0.0,6.8,3.5,8.1,0.0,4.9,11.1,24.7,102,116,-3.0
Abdel Nader,20211110,PHO,1,PHO,119,POR,109,10.62,2,2,1.0,0,0,,0,0,,2,0,2,1,0,1,0,3,4,-3,1.000,1.000,.000,.000,22.1,0.0,10.6,11.3,0.0,7.4,0.0,8.3,210,117,8.6
Landry Shamet,20211110,PHO,1,PHO,119,POR,109,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
