Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Giannis Antetokounmpo,20211102,MIL,0,MIL,117,DET,89,26.8,9,16,0.563,3,7,0.429,7,7,1.0,0,8,8,9,0,4,3,2,28,+22,.734,.656,.438,.438,0.0,25.1,15.1,62.3,0.0,15.6,13.6,36.5,143,82,25.0
Pat Connaughton,20211102,MIL,0,MIL,117,DET,89,25.47,6,8,0.75,4,5,0.8,0,0,,0,3,3,2,2,0,1,1,16,+27,1.000,1.000,.625,.000,0.0,9.9,6.0,12.3,3.8,0.0,11.1,15.7,163,89,13.5
Thanasis Antetokounmpo,20211102,MIL,0,MIL,117,DET,89,23.45,4,4,1.0,0,0,,1,2,0.5,1,7,8,1,2,0,2,2,9,+20,.922,1.000,.000,.500,5.4,25.1,17.2,6.1,4.1,0.0,29.1,13.0,124,80,3.6
George Hill,20211102,MIL,0,MIL,117,DET,89,21.63,1,4,0.25,0,0,,2,2,1.0,1,4,5,7,1,0,2,1,4,+25,.410,.250,.000,.500,5.8,15.6,11.7,39.0,2.2,0.0,29.1,14.1,113,89,1.0
Grayson Allen,20211102,MIL,0,MIL,117,DET,89,21.25,2,8,0.25,2,6,0.33299999999999996,2,2,1.0,0,3,3,0,0,2,0,1,8,+15,.450,.375,.750,.250,0.0,11.9,7.1,0.0,0.0,9.8,0.0,18.5,98,92,-3.7
Justin Robinson,20211102,MIL,0,MIL,117,DET,89,24.37,4,7,0.5710000000000001,3,6,0.5,0,0,,1,2,3,4,0,0,0,1,11,+6,.786,.786,.857,.000,5.2,6.9,6.2,23.1,0.0,0.0,0.0,12.7,172,98,6.4
Jordan Nwora,20211102,MIL,0,MIL,117,DET,89,24.13,7,13,0.5379999999999999,2,5,0.4,0,0,,0,5,5,3,0,0,2,2,16,+12,.615,.615,.385,.000,0.0,17.4,10.5,21.3,0.0,0.0,13.3,27.6,110,93,-1.0
Bobby Portis,20211102,MIL,0,MIL,117,DET,89,22.48,5,13,0.385,1,2,0.5,1,2,0.5,4,4,8,0,1,1,2,4,12,+11,.432,.423,.154,.154,22.5,15.0,18.0,0.0,2.1,4.6,12.6,31.3,91,87,-12.2
Semi Ojeleye,20211102,MIL,0,MIL,117,DET,89,19.98,1,3,0.33299999999999996,0,1,0.0,2,2,1.0,1,4,5,0,0,0,2,4,4,+3,.515,.333,.333,.667,6.3,16.9,12.6,0.0,0.0,0.0,34.0,13.0,80,93,-12.4
Rodney Hood,20211102,MIL,0,MIL,117,DET,89,16.95,1,4,0.25,1,3,0.33299999999999996,1,1,1.0,1,3,4,2,0,0,0,2,4,+14,.450,.375,.750,.250,7.5,14.9,11.9,14.5,0.0,0.0,0.0,11.6,128,94,-2.7
Georgios Kalaitzakis,20211102,MIL,0,MIL,117,DET,89,7.9,0,2,0.0,0,1,0.0,0,2,0.0,0,0,0,0,1,1,0,2,0,-9,.000,.000,.500,1.000,0.0,0.0,0.0,0.0,6.1,13.2,0.0,16.2,0,82,-15.0
Sandro Mamukelashvili,20211102,MIL,0,MIL,117,DET,89,5.58,2,2,1.0,1,1,1.0,0,1,0.0,0,0,0,0,0,0,1,1,5,-6,1.025,1.250,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,29.1,27.3,86,101,2.2
