Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Daniel Theis,20220103,HOU,0,PHI,133,HOU,113,34.33,3,13,0.231,1,7,0.14300000000000002,0,1,0.0,3,6,9,0,0,1,1,4,7,-10,.260,.269,.538,.077,7.9,19.5,13.1,0.0,0.0,2.5,6.9,17.6,64,132,-17.4
Garrison Mathews,20220103,HOU,0,PHI,133,HOU,113,30.18,6,10,0.6,4,8,0.5,7,8,0.875,0,7,7,1,0,0,1,5,23,-21,.851,.800,.800,.800,0.0,25.9,11.6,5.8,0.0,0.0,6.9,20.2,155,132,3.1
Eric Gordon,20220103,HOU,0,PHI,133,HOU,113,29.3,4,11,0.364,3,5,0.6,3,6,0.5,1,2,3,3,1,0,3,1,14,-17,.513,.500,.455,.545,3.1,7.6,5.1,16.1,1.6,0.0,18.0,23.8,92,133,-7.2
Jae'Sean Tate,20220103,HOU,0,PHI,133,HOU,113,28.1,6,11,0.545,0,4,0.0,2,4,0.5,0,3,3,5,1,2,0,3,14,-19,.549,.545,.364,.364,0.0,11.9,5.3,31.9,1.7,6.1,0.0,19.0,125,128,2.5
Jalen Green,20220103,HOU,0,PHI,133,HOU,113,27.32,3,12,0.25,1,5,0.2,5,6,0.833,0,3,3,0,0,0,2,1,12,-19,.410,.292,.417,.500,0.0,12.3,5.5,0.0,0.0,0.0,12.0,25.5,76,136,-16.9
Kenyon Martin Jr.,20220103,HOU,0,PHI,133,HOU,113,25.75,5,9,0.556,1,3,0.33299999999999996,0,0,,5,3,8,3,0,0,1,1,11,-5,.611,.611,.333,.000,17.6,13.0,15.5,20.2,0.0,0.0,10.0,16.3,133,136,-0.7
David Nwaba,20220103,HOU,0,PHI,133,HOU,113,22.7,5,7,0.7140000000000001,2,2,1.0,0,0,,1,2,3,4,1,1,0,0,12,-7,.857,.857,.286,.000,4.0,9.8,6.6,32.0,2.1,3.8,0.0,12.9,179,129,12.8
Josh Christopher,20220103,HOU,0,PHI,133,HOU,113,20.55,3,9,0.33299999999999996,1,4,0.25,6,6,1.0,0,2,2,4,3,0,0,1,13,-2,.558,.389,.444,.667,0.0,10.9,4.9,31.2,6.9,0.0,0.0,23.7,132,120,8.3
D.J. Augustin,20220103,HOU,0,PHI,133,HOU,113,15.9,1,5,0.2,1,4,0.25,1,2,0.5,0,2,2,3,0,0,1,0,4,-4,.340,.300,.800,.400,0.0,14.0,6.3,26.7,0.0,0.0,14.5,18.1,81,135,-12.0
Trevelin Queen,20220103,HOU,0,PHI,133,HOU,113,2.93,1,2,0.5,1,2,0.5,0,0,,1,0,1,1,0,0,0,0,3,+2,,,,,0.0,38.1,17.0,44.2,0.0,0.0,100.0,28.6,25,129,-31.9
Daishen Nix,20220103,HOU,0,PHI,133,HOU,113,2.93,0,0,,0,0,,0,0,,0,1,1,1,0,0,2,0,0,+2,.750,.750,1.000,.000,30.9,0.0,17.0,79.3,0.0,0.0,0.0,28.6,172,139,30.0
