Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Dejounte Murray,20220212,SAS,0,SAS,124,NOP,114,34.67,13,22,0.591,2,4,0.5,3,3,1.0,0,7,7,12,2,0,1,0,31,+11,.665,.636,.182,.136,0.0,26.2,12.1,57.3,2.8,0.0,4.1,31.7,143,114,17.0
Keldon Johnson,20220212,SAS,0,SAS,124,NOP,114,32.3,6,13,0.462,2,8,0.25,2,2,1.0,0,2,2,1,2,0,0,3,16,+5,.576,.538,.615,.154,0.0,8.0,3.7,3.9,3.1,0.0,0.0,19.4,117,118,-1.6
Devin Vassell,20220212,SAS,0,SAS,124,NOP,114,30.77,5,12,0.41700000000000004,3,6,0.5,1,1,1.0,0,4,4,4,1,1,1,1,14,+13,.563,.542,.500,.083,0.0,16.9,7.8,15.9,1.6,2.8,7.4,19.7,114,117,2.5
Jakob Poeltl,20220212,SAS,0,SAS,124,NOP,114,29.25,3,7,0.429,0,0,,1,2,0.5,5,6,11,2,2,4,0,5,7,+14,.444,.429,.000,.286,19.1,26.6,22.6,7.8,3.4,11.9,0.0,12.2,131,105,1.3
Doug McDermott,20220212,SAS,0,SAS,124,NOP,114,23.52,4,10,0.4,4,8,0.5,3,3,1.0,0,2,2,0,0,0,1,1,15,+13,.663,.600,.800,.300,0.0,11.0,5.1,0.0,0.0,0.0,8.1,23.6,118,124,-1.6
Lonnie Walker IV,20220212,SAS,0,SAS,124,NOP,114,30.48,8,13,0.615,1,5,0.2,0,0,,0,0,0,2,0,0,2,2,17,0,.654,.654,.385,.000,0.0,0.0,0.0,9.2,0.0,0.0,13.3,22.2,111,126,-5.1
Jock Landale,20220212,SAS,0,SAS,124,NOP,114,18.75,4,10,0.4,1,4,0.25,1,2,0.5,0,2,2,1,0,0,0,1,10,-4,.460,.450,.400,.200,0.0,13.8,6.4,7.0,0.0,0.0,0.0,26.2,96,123,-7.9
Tre Jones,20220212,SAS,0,SAS,124,NOP,114,15.87,2,4,0.5,0,1,0.0,1,2,0.5,1,3,4,3,0,0,0,0,5,0,.512,.500,.250,.500,7.0,24.5,15.1,22.2,0.0,0.0,0.0,13.9,134,121,-0.7
Joshua Primo,20220212,SAS,0,SAS,124,NOP,114,15.27,2,2,1.0,1,1,1.0,4,4,1.0,1,0,1,1,1,0,0,4,9,-2,1.197,1.250,.500,2.000,7.3,0.0,3.9,7.7,3.2,0.0,0.0,11.1,246,119,10.5
Devontae Cacok,20220212,SAS,0,SAS,124,NOP,114,9.12,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,2,0,0,,,,,0.0,14.2,6.6,0.0,5.4,0.0,,0.0,0,111,-5.7
