Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Terance Mann,20220103,LAC,1,MIN,122,LAC,104,24.6,3,4,0.75,1,2,0.5,0,0,,0,1,1,3,1,0,2,1,7,-24,.875,.875,.500,.000,0.0,5.1,2.7,17.7,2.0,0.0,33.3,11.1,119,126,-1.4
Marcus Morris,20220103,LAC,1,MIN,122,LAC,104,24.23,4,9,0.444,1,4,0.25,3,3,1.0,0,2,2,2,0,0,1,0,12,-11,.581,.500,.444,.333,0.0,10.4,5.6,12.7,0.0,0.0,8.8,21.3,112,130,-4.8
Eric Bledsoe,20220103,LAC,1,MIN,122,LAC,104,21.72,0,3,0.0,0,3,0.0,1,2,0.5,0,3,3,5,1,0,6,2,1,-20,.129,.000,1.000,.667,0.0,17.4,9.3,28.3,2.2,0.0,60.7,20.7,39,123,-20.2
Reggie Jackson,20220103,LAC,1,MIN,122,LAC,104,21.17,2,9,0.222,1,5,0.2,0,0,,0,2,2,1,1,0,3,1,5,-18,.278,.278,.556,.000,0.0,11.9,6.4,6.6,2.3,0.0,25.0,25.8,46,124,-20.1
Serge Ibaka,20220103,LAC,1,MIN,122,LAC,104,19.9,7,7,1.0,2,2,1.0,1,1,1.0,1,3,4,1,0,1,2,0,17,-13,1.142,1.143,.286,.143,7.3,19.0,13.6,10.9,0.0,5.0,21.2,21.6,162,125,12.9
Amir Coffey,20220103,LAC,1,MIN,122,LAC,104,28.95,2,6,0.33299999999999996,1,4,0.25,4,4,1.0,0,5,5,2,0,0,1,2,9,-3,.580,.417,.667,.667,0.0,21.8,11.7,9.3,0.0,0.0,11.4,13.8,114,127,-7.2
Xavier Moon,20220103,LAC,1,MIN,122,LAC,104,26.12,6,13,0.462,1,4,0.25,0,0,,1,3,4,4,4,1,0,1,13,-1,.500,.500,.308,.000,5.6,14.5,10.4,26.3,7.4,3.8,0.0,22.7,114,110,7.5
Justise Winslow,20220103,LAC,1,MIN,122,LAC,104,21.55,7,10,0.7,0,1,0.0,1,1,1.0,1,3,4,2,3,0,3,1,15,-13,.718,.700,.100,.100,6.7,17.6,12.5,19.0,6.7,0.0,22.3,28.4,111,113,4.4
Keon Johnson,20220103,LAC,1,MIN,122,LAC,104,16.78,2,6,0.33299999999999996,1,2,0.5,4,4,1.0,0,2,2,0,1,0,1,0,9,+5,.580,.417,.333,.667,0.0,15.1,8.1,0.0,2.9,0.0,11.4,23.8,105,122,-4.6
Wenyen Gabriel,20220103,LAC,1,MIN,122,LAC,104,15.9,1,5,0.2,0,1,0.0,0,0,,1,2,3,1,0,0,0,0,2,+6,.200,.200,.200,.000,9.1,15.9,12.8,8.4,0.0,0.0,0.0,14.3,66,128,-12.7
James Ennis III,20220103,LAC,1,MIN,122,LAC,104,12.0,4,4,1.0,2,2,1.0,0,0,,0,1,1,0,0,1,1,2,10,+2,1.250,1.250,.500,.000,0.0,10.5,5.6,0.0,0.0,8.3,20.0,19.0,159,125,11.1
Jay Scrubb,20220103,LAC,1,MIN,122,LAC,104,7.08,1,2,0.5,1,2,0.5,1,2,0.5,0,0,0,1,1,0,0,0,4,0,.694,.750,1.000,1.000,0.0,0.0,0.0,21.0,6.8,0.0,0.0,18.5,146,116,12.5
