Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Andrew Wiggins,20211128,GSW,0,GSW,105,LAC,90,36.12,4,12,0.33299999999999996,2,5,0.4,2,6,0.33299999999999996,2,5,7,2,1,2,2,1,12,+8,.410,.417,.417,.500,6.2,14.1,10.3,8.1,1.4,5.1,12.0,19.8,86,96,-2.7
Stephen Curry,20211128,GSW,0,GSW,105,LAC,90,34.78,12,22,0.545,7,13,0.5379999999999999,2,2,1.0,0,5,5,6,6,0,3,4,33,+14,.721,.705,.591,.091,0.0,14.7,7.7,38.6,8.5,0.0,11.6,32.0,131,82,23.0
Jordan Poole,20211128,GSW,0,GSW,105,LAC,90,30.7,6,16,0.375,4,10,0.4,1,1,1.0,0,3,3,2,1,0,0,2,17,+1,.517,.500,.625,.063,0.0,10.0,5.2,10.9,1.6,0.0,0.0,23.0,113,99,1.1
Draymond Green,20211128,GSW,0,GSW,105,LAC,90,30.07,3,7,0.429,0,0,,2,4,0.5,0,4,4,7,2,0,4,4,8,-3,.457,.429,.000,.571,0.0,13.6,7.1,33.6,3.3,0.0,31.3,18.2,89,94,-2.9
Kevon Looney,20211128,GSW,0,GSW,105,LAC,90,13.52,1,1,1.0,0,0,,0,1,0.0,2,1,3,1,2,0,2,2,2,-4,.694,1.000,.000,1.000,16.5,7.6,11.8,10.3,7.3,0.0,58.1,10.9,82,88,-1.8
Otto Porter Jr.,20211128,GSW,0,GSW,105,LAC,90,25.77,5,10,0.5,3,7,0.429,5,8,0.625,2,8,10,2,2,0,1,2,18,+22,.666,.650,.700,.800,8.7,31.7,20.7,13.0,3.8,0.0,6.9,24.2,134,85,12.0
Juan Toscano-Anderson,20211128,GSW,0,GSW,105,LAC,90,21.57,2,4,0.5,0,1,0.0,0,0,,0,0,0,2,1,0,1,3,4,+14,.500,.500,.250,.000,0.0,0.0,0.0,13.3,2.3,0.0,20.0,10.0,97,102,-5.5
Chris Chiozza,20211128,GSW,0,GSW,105,LAC,90,18.52,0,3,0.0,0,1,0.0,0,0,,2,1,3,1,0,0,1,4,0,+11,.000,.000,.333,.000,12.1,5.5,8.6,6.8,0.0,0.0,25.0,9.3,48,104,-15.6
Gary Payton II,20211128,GSW,0,GSW,105,LAC,90,12.0,2,6,0.33299999999999996,0,2,0.0,0,0,,2,2,4,1,4,0,1,2,4,+4,.333,.333,.333,.000,18.6,17.0,17.8,13.3,16.4,0.0,14.3,25.1,82,63,7.6
Nemanja Bjelica,20211128,GSW,0,GSW,105,LAC,90,11.68,1,2,0.5,0,0,,0,0,,1,1,2,1,0,0,1,3,2,+10,.500,.500,.000,.000,9.6,8.7,9.1,12.1,0.0,0.0,33.3,11.0,93,103,-10.4
Jonathan Kuminga,20211128,GSW,0,GSW,105,LAC,90,2.75,2,2,1.0,1,1,1.0,0,0,,0,2,2,0,0,0,0,0,5,-1,1.250,1.250,.500,.000,0.0,74.3,38.8,0.0,0.0,0.0,0.0,31.3,250,75,54.0
Moses Moody,20211128,GSW,0,GSW,105,LAC,90,2.53,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0,107,-22.7
