Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Julius Randle,20211026,NYK,1,NYK,112,PHI,99,36.22,7,18,0.389,2,5,0.4,0,0,,4,7,11,7,0,0,1,0,16,+8,.444,.444,.278,.000,12.9,21.1,17.2,29.2,0.0,0.0,5.3,23.8,120,113,2.0
Evan Fournier,20211026,NYK,1,NYK,112,PHI,99,32.2,6,10,0.6,4,6,0.667,2,2,1.0,1,1,2,4,0,1,0,2,18,+3,.827,.800,.600,.200,3.6,3.4,3.5,18.6,0.0,3.6,0.0,15.4,182,118,10.8
RJ Barrett,20211026,NYK,1,NYK,112,PHI,99,31.35,4,10,0.4,2,4,0.5,0,0,,0,7,7,1,0,0,4,2,10,-1,.500,.500,.400,.000,0.0,24.4,12.6,4.4,0.0,0.0,28.6,20.3,74,112,-11.6
Mitchell Robinson,20211026,NYK,1,NYK,112,PHI,99,28.98,3,3,1.0,0,0,,1,2,0.5,3,3,6,1,1,0,1,5,7,0,.902,1.000,.000,.667,12.1,11.3,11.7,4.6,1.9,0.0,20.5,7.7,155,113,-2.0
Kemba Walker,20211026,NYK,1,NYK,112,PHI,99,28.17,7,15,0.467,5,11,0.455,0,0,,0,3,3,5,2,1,1,2,19,+3,.633,.633,.733,.000,0.0,11.6,6.0,29.3,3.8,4.2,6.3,25.8,136,106,13.1
Derrick Rose,20211026,NYK,1,NYK,112,PHI,99,19.83,4,7,0.5710000000000001,1,2,0.5,4,4,1.0,2,1,3,1,1,1,2,1,13,+10,.742,.643,.286,.571,11.8,5.5,8.5,7.7,2.7,5.9,18.6,24.7,133,110,8.1
Taj Gibson,20211026,NYK,1,NYK,112,PHI,99,19.02,2,5,0.4,0,2,0.0,0,0,,1,2,3,1,0,1,0,5,4,+13,.400,.400,.400,.000,6.2,11.5,8.9,7.0,0.0,6.2,0.0,12.0,110,114,-8.4
Alec Burks,20211026,NYK,1,NYK,112,PHI,99,17.15,2,7,0.28600000000000003,1,3,0.33299999999999996,3,3,1.0,0,5,5,1,1,0,0,0,8,+11,.481,.357,.429,.429,0.0,31.8,16.5,7.9,3.1,0.0,0.0,22.1,119,102,0.7
Immanuel Quickley,20211026,NYK,1,NYK,112,PHI,99,15.3,2,5,0.4,1,3,0.33299999999999996,3,3,1.0,0,1,1,1,0,0,2,1,8,+13,.633,.500,.600,.600,0.0,7.1,3.7,9.0,0.0,0.0,24.0,24.7,105,118,-7.5
Obi Toppin,20211026,NYK,1,NYK,112,PHI,99,11.78,4,7,0.5710000000000001,0,1,0.0,1,1,1.0,2,2,4,2,2,1,1,0,9,+5,.605,.571,.143,.143,19.9,18.5,19.2,33.0,9.1,9.9,11.8,32.6,128,88,20.9
