Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Seth Curry,20211208,PHI,0,PHI,110,CHO,106,34.65,8,14,0.5710000000000001,4,8,0.5,3,4,0.75,1,3,4,8,1,0,1,0,23,-3,.730,.714,.571,.286,4.0,11.5,7.8,44.5,1.5,0.0,6.0,22.5,153,113,13.1
Tobias Harris,20211208,PHI,0,PHI,110,CHO,106,34.33,7,13,0.5379999999999999,2,5,0.4,2,2,1.0,2,4,6,0,0,0,2,2,18,+6,.648,.615,.385,.154,8.0,15.5,11.8,0.0,0.0,0.0,12.6,21.5,115,116,-3.4
Joel Embiid,20211208,PHI,0,PHI,110,CHO,106,32.53,8,17,0.47100000000000003,1,2,0.5,15,19,0.789,1,7,8,4,1,0,1,4,32,-1,.631,.500,.118,1.118,4.2,28.7,16.6,24.4,1.6,0.0,3.8,37.7,136,110,9.3
Danny Green,20211208,PHI,0,PHI,110,CHO,106,26.58,2,6,0.33299999999999996,2,5,0.4,0,0,,1,4,5,3,0,2,2,4,6,+2,.500,.500,.833,.000,5.2,20.1,12.7,16.7,0.0,7.1,25.0,14.0,96,110,-1.3
Tyrese Maxey,20211208,PHI,0,PHI,110,CHO,106,26.08,2,5,0.4,1,3,0.33299999999999996,1,1,1.0,0,2,2,3,0,0,3,3,6,0,.551,.500,.600,.200,0.0,10.2,5.2,17.1,0.0,0.0,35.5,15.1,85,117,-10.0
Shake Milton,20211208,PHI,0,PHI,110,CHO,106,21.92,3,5,0.6,2,3,0.667,0,0,,0,3,3,3,0,1,1,2,8,+4,.800,.800,.600,.000,0.0,18.3,9.3,22.3,0.0,4.3,16.7,12.7,139,112,5.0
Matisse Thybulle,20211208,PHI,0,PHI,110,CHO,106,21.42,2,7,0.28600000000000003,0,3,0.0,0,0,,0,0,0,0,1,0,0,1,4,+2,.286,.286,.429,.000,0.0,0.0,0.0,0.0,2.4,0.0,0.0,15.2,62,114,-11.3
Andre Drummond,20211208,PHI,0,PHI,110,CHO,106,15.47,2,2,1.0,0,0,,4,4,1.0,3,2,5,2,2,1,3,3,8,+5,1.064,1.000,.000,2.000,26.6,17.2,21.9,20.8,6.6,6.1,44.4,20.3,136,97,10.3
Georges Niang,20211208,PHI,0,PHI,110,CHO,106,15.2,2,4,0.5,1,3,0.33299999999999996,0,0,,0,0,0,0,1,0,1,2,5,-1,.625,.625,.750,.000,0.0,0.0,0.0,0.0,3.3,0.0,20.0,15.3,91,111,-4.8
Furkan Korkmaz,20211208,PHI,0,PHI,110,CHO,106,11.82,0,2,0.0,0,2,0.0,0,0,,0,3,3,0,0,0,1,0,0,+6,.000,.000,1.000,.000,0.0,33.9,17.2,0.0,0.0,0.0,33.3,11.8,0,112,-16.7
