Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Julius Randle,20220131,NYK,1,NYK,116,SAC,96,29.47,7,14,0.5,1,3,0.33299999999999996,2,2,1.0,2,7,9,4,1,0,4,2,17,+10,.571,.536,.214,.143,9.3,23.8,17.7,22.8,1.6,0.0,21.2,28.0,103,97,-1.5
Evan Fournier,20220131,NYK,1,NYK,116,SAC,96,27.45,7,11,0.636,4,7,0.5710000000000001,0,1,0.0,0,0,0,2,2,0,1,4,18,+9,.787,.818,.636,.091,0.0,0.0,0.0,12.6,3.5,0.0,8.0,19.8,138,98,7.0
RJ Barrett,20220131,NYK,1,NYK,116,SAC,96,27.02,4,14,0.28600000000000003,1,8,0.125,2,2,1.0,0,4,4,1,0,0,4,2,11,+12,.370,.321,.571,.143,0.0,14.8,8.6,5.4,0.0,0.0,21.2,30.6,64,103,-19.1
Mitchell Robinson,20220131,NYK,1,NYK,116,SAC,96,21.58,3,3,1.0,0,0,,3,6,0.5,5,8,13,1,1,2,1,3,9,+13,.798,1.000,.000,2.000,31.8,37.1,34.8,6.7,2.2,9.3,15.1,13.5,156,86,7.6
Kemba Walker,20220131,NYK,1,NYK,116,SAC,96,16.68,0,2,0.0,0,0,,0,0,,0,3,3,1,1,0,1,0,0,-2,.000,.000,.000,.000,0.0,18.0,10.4,7.2,2.9,0.0,33.3,7.9,23,97,-9.6
Alec Burks,20220131,NYK,1,NYK,116,SAC,96,26.2,6,9,0.667,4,6,0.667,5,6,0.833,1,4,5,4,1,0,2,3,21,+25,.902,.889,.667,.667,5.2,15.3,11.0,25.3,1.8,0.0,14.7,22.8,157,98,13.6
Quentin Grimes,20220131,NYK,1,NYK,116,SAC,96,23.37,5,9,0.556,2,5,0.4,2,2,1.0,0,4,4,1,3,0,1,2,14,+8,.709,.667,.556,.222,0.0,17.1,9.9,6.9,6.2,0.0,9.2,20.4,129,89,7.8
Nerlens Noel,20220131,NYK,1,NYK,116,SAC,96,21.32,1,1,1.0,0,0,,0,0,,0,5,5,5,2,1,1,1,2,+14,1.000,1.000,.000,.000,0.0,23.5,13.6,29.8,4.5,4.7,50.0,4.1,150,88,13.0
Obi Toppin,20220131,NYK,1,NYK,116,SAC,96,18.53,6,8,0.75,1,2,0.5,1,1,1.0,0,4,4,2,0,1,1,1,14,+10,.829,.813,.250,.125,0.0,21.6,12.5,21.2,0.0,5.4,10.6,22.3,146,98,10.6
Immanuel Quickley,20220131,NYK,1,NYK,116,SAC,96,15.83,1,5,0.2,0,2,0.0,4,5,0.8,0,0,0,4,0,0,1,2,6,+18,.417,.200,.400,1.000,0.0,0.0,0.0,32.8,0.0,0.0,12.2,22.6,104,106,-8.8
Cam Reddish,20220131,NYK,1,NYK,116,SAC,96,5.12,0,2,0.0,0,1,0.0,4,4,1.0,0,0,0,0,1,0,0,0,4,-3,.532,.000,.500,2.000,0.0,0.0,0.0,0.0,9.4,0.0,0.0,32.1,125,87,4.8
Taj Gibson,20220131,NYK,1,NYK,116,SAC,96,2.77,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0,107,-22.2
Miles McBride,20220131,NYK,1,NYK,116,SAC,96,2.33,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-7,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,0,107,-25.8
Jericho Sims,20220131,NYK,1,NYK,116,SAC,96,2.33,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-7,,,,,0.0,0.0,0.0,0.0,0.0,42.9,,0.0,0,80,9.5
