Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Bradley Beal,20211117,WAS,0,CHO,97,WAS,87,35.12,9,20,0.45,5,11,0.455,1,1,1.0,0,3,3,7,2,0,2,3,24,-9,.587,.575,.550,.050,0.0,7.7,3.8,46.2,2.9,0.0,8.9,28.7,111,105,11.4
Kyle Kuzma,20211117,WAS,0,CHO,97,WAS,87,30.47,2,12,0.16699999999999998,1,8,0.125,0,0,,1,4,5,3,1,2,1,1,5,-14,.208,.208,.667,.000,2.9,11.9,7.4,15.8,1.7,4.9,7.7,19.1,55,103,-6.2
Spencer Dinwiddie,20211117,WAS,0,CHO,97,WAS,87,28.57,0,5,0.0,0,4,0.0,0,0,,0,3,3,2,0,0,2,1,0,-5,.000,.000,.800,.000,0.0,9.5,4.7,10.2,0.0,0.0,28.6,11.0,14,111,-18.1
Kentavious Caldwell-Pope,20211117,WAS,0,CHO,97,WAS,87,27.68,1,6,0.16699999999999998,0,5,0.0,1,1,1.0,1,5,6,2,1,0,1,0,3,+2,.233,.167,.833,.167,3.2,16.4,9.7,11.1,1.9,0.0,13.4,12.1,61,104,-7.8
Daniel Gafford,20211117,WAS,0,CHO,97,WAS,87,24.35,9,12,0.75,0,0,,2,5,0.4,2,7,9,1,2,1,1,4,20,-2,.704,.750,.000,.417,7.3,26.0,16.6,12.9,4.2,3.1,6.6,28.0,126,91,14.1
Deni Avdija,20211117,WAS,0,CHO,97,WAS,87,24.98,2,9,0.222,1,7,0.14300000000000002,4,4,1.0,2,9,11,0,0,1,0,1,9,-10,.418,.278,.778,.444,7.1,32.6,19.8,0.0,0.0,3.0,0.0,19.3,98,98,-1.6
Montrezl Harrell,20211117,WAS,0,CHO,97,WAS,87,22.2,6,9,0.667,0,0,,3,3,1.0,5,4,9,2,0,1,0,0,15,-11,.727,.667,.000,.333,20.0,16.3,18.2,21.6,0.0,3.4,0.0,20.8,159,106,15.6
Raul Neto,20211117,WAS,0,CHO,97,WAS,87,17.98,1,6,0.16699999999999998,0,2,0.0,0,0,,0,0,0,3,0,0,3,2,2,-8,.167,.167,.333,.000,0.0,0.0,0.0,26.4,0.0,0.0,33.3,22.4,37,115,-22.1
Aaron Holiday,20211117,WAS,0,CHO,97,WAS,87,12.88,1,6,0.16699999999999998,1,3,0.33299999999999996,0,0,,0,0,0,1,1,0,0,0,3,-1,.250,.250,.500,.000,0.0,0.0,0.0,12.7,4.0,0.0,0.0,20.9,60,107,-5.8
Corey Kispert,20211117,WAS,0,CHO,97,WAS,87,11.42,2,4,0.5,0,2,0.0,2,2,1.0,0,1,1,1,0,0,0,0,6,-1,.615,.500,.500,.500,0.0,7.9,3.9,17.1,0.0,0.0,0.0,19.2,132,112,3.6
Joel Ayayi,20211117,WAS,0,CHO,97,WAS,87,1.45,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+3,,,,,0.0,0.0,0.0,100.0,0.0,0.0,,0.0,224,116,15.1
Anthony Gill,20211117,WAS,0,CHO,97,WAS,87,1.45,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+3,,,,,0.0,62.5,30.9,0.0,0.0,0.0,,0.0,0,87,-5.0
Isaiah Todd,20211117,WAS,0,CHO,97,WAS,87,1.45,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0,116,-33.0
