Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tyrese Maxey,20211215,PHI,1,MIA,101,PHI,96,41.87,11,15,0.733,2,5,0.4,3,3,1.0,0,3,3,5,0,1,2,3,27,+1,.827,.800,.333,.200,0.0,8.6,4.4,25.6,0.0,3.4,10.9,21.5,143,118,6.2
Joel Embiid,20211215,PHI,1,MIA,101,PHI,96,37.1,5,13,0.385,1,5,0.2,6,6,1.0,1,13,14,5,1,1,1,1,17,+7,.543,.423,.385,.462,3.3,42.0,22.9,22.7,1.4,3.8,6.0,22.1,116,105,5.1
Tobias Harris,20211215,PHI,1,MIA,101,PHI,96,37.07,9,18,0.5,3,7,0.429,3,4,0.75,0,5,5,4,0,0,3,1,24,-12,.607,.583,.389,.222,0.0,16.2,8.2,22.2,0.0,0.0,13.2,30.2,103,117,0.6
Seth Curry,20211215,PHI,1,MIA,101,PHI,96,33.23,3,7,0.429,1,4,0.25,0,1,0.0,0,2,2,4,0,1,1,4,7,-1,.470,.500,.571,.143,0.0,7.2,3.7,18.8,0.0,4.2,11.8,12.5,95,118,-7.0
Matisse Thybulle,20211215,PHI,1,MIA,101,PHI,96,14.33,0,5,0.0,0,3,0.0,0,0,,0,0,0,1,1,2,1,3,0,-23,.000,.000,.600,.000,0.0,0.0,0.0,9.6,3.7,19.7,16.7,20.6,11,102,-16.2
Danny Green,20211215,PHI,1,MIA,101,PHI,96,28.02,3,8,0.375,3,8,0.375,0,0,,2,4,6,2,5,0,1,3,9,+11,.563,.563,1.000,.000,8.8,17.1,13.0,11.5,9.4,0.0,11.1,15.8,108,94,8.7
Shake Milton,20211215,PHI,1,MIA,101,PHI,96,21.98,2,7,0.28600000000000003,0,1,0.0,2,3,0.667,0,0,0,5,1,0,1,2,6,+7,.361,.286,.143,.429,0.0,0.0,0.0,35.6,2.4,0.0,10.7,20.9,88,116,-5.5
Isaiah Joe,20211215,PHI,1,MIA,101,PHI,96,11.02,2,4,0.5,2,3,0.667,0,0,,0,1,1,0,0,0,1,0,6,+4,.750,.750,.750,.000,0.0,10.9,5.5,0.0,0.0,0.0,20.0,22.3,92,119,-0.3
Andre Drummond,20211215,PHI,1,MIA,101,PHI,96,10.78,0,0,,0,0,,0,0,,1,3,4,0,1,0,0,2,0,-12,,,,,11.4,33.4,22.5,0.0,4.9,0.0,,0.0,231,100,-4.8
Paul Reed,20211215,PHI,1,MIA,101,PHI,96,4.6,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-7,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0,122,-27.7
