Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Hassan Whiteside,20220126,UTA,1,PHO,105,UTA,97,34.5,7,10,0.7,0,0,,2,5,0.4,1,10,11,0,1,2,2,5,16,+11,.656,.700,.000,.500,3.2,34.8,18.4,0.0,1.5,4.3,14.1,19.2,108,108,1.7
Bojan Bogdanović,20220126,UTA,1,PHO,105,UTA,97,33.23,3,13,0.231,1,3,0.33299999999999996,0,1,0.0,0,3,3,1,1,0,3,4,7,-5,.260,.269,.231,.077,0.0,10.8,5.2,4.9,1.6,0.0,18.2,23.0,47,117,-15.4
Mike Conley,20220126,UTA,1,PHO,105,UTA,97,32.9,5,12,0.41700000000000004,1,4,0.25,5,5,1.0,1,3,4,10,0,0,3,4,16,-4,.563,.458,.333,.417,3.4,10.9,7.0,54.6,0.0,0.0,17.4,24.3,118,120,2.8
Royce O'Neale,20220126,UTA,1,PHO,105,UTA,97,27.37,3,5,0.6,1,2,0.5,1,1,1.0,0,5,5,5,1,1,0,3,8,-12,.735,.700,.400,.200,0.0,21.9,10.6,30.5,1.9,2.7,0.0,9.3,167,111,11.5
Joe Ingles,20220126,UTA,1,PHO,105,UTA,97,25.5,2,6,0.33299999999999996,2,4,0.5,0,0,,0,3,3,1,0,0,0,3,6,-4,.500,.500,.667,.000,0.0,14.1,6.8,6.2,0.0,0.0,0.0,11.0,106,120,-3.7
Jordan Clarkson,20220126,UTA,1,PHO,105,UTA,97,30.97,9,19,0.474,6,12,0.5,2,2,1.0,2,3,5,2,1,0,2,4,26,+2,.654,.632,.632,.105,7.2,11.6,9.3,15.5,1.7,0.0,9.1,32.9,119,116,10.9
Rudy Gay,20220126,UTA,1,PHO,105,UTA,97,17.22,0,1,0.0,0,1,0.0,0,0,,1,1,2,1,0,1,2,1,0,-1,.000,.000,1.000,.000,6.5,7.0,6.7,8.2,0.0,4.4,66.7,8.1,38,118,-7.9
Trent Forrest,20220126,UTA,1,PHO,105,UTA,97,14.3,2,4,0.5,0,1,0.0,0,0,,0,0,0,0,1,0,2,2,4,-4,.500,.500,.250,.000,0.0,0.0,0.0,0.0,3.7,0.0,33.3,19.5,60,115,-10.3
Eric Paschall,20220126,UTA,1,PHO,105,UTA,97,12.95,2,6,0.33299999999999996,0,0,,7,9,0.778,2,3,5,0,1,0,0,1,11,-19,.552,.333,.000,1.500,17.2,27.8,22.3,0.0,4.1,0.0,0.0,35.8,128,108,9.1
Danuel House Jr.,20220126,UTA,1,PHO,105,UTA,97,11.03,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,1,0,1,0,0,0,0,1,3,-4,.500,.500,1.000,.000,10.1,0.0,5.2,0.0,0.0,0.0,0.0,12.7,114,123,-2.6
