Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
De'Aaron Fox,20211126,SAC,0,SAC,141,LAL,137,52.7,15,32,0.469,2,7,0.28600000000000003,2,2,1.0,1,5,6,8,1,0,4,5,34,+15,.517,.500,.219,.063,2.1,12.2,6.7,26.5,1.0,0.0,10.8,30.2,105,115,-1.7
Tyrese Haliburton,20211126,SAC,0,SAC,141,LAL,137,47.07,7,15,0.467,5,9,0.556,0,0,,1,5,6,9,5,0,3,0,19,+4,.633,.633,.600,.000,2.3,13.7,7.5,27.0,5.4,0.0,16.7,16.5,122,105,8.2
Alex Len,20211126,SAC,0,SAC,141,LAL,137,36.97,4,8,0.5,1,1,1.0,3,4,0.75,5,3,8,0,0,1,1,6,12,+6,.615,.563,.125,.500,14.7,10.4,12.7,0.0,0.0,2.9,9.3,12.6,131,115,-5.6
Chimezie Metu,20211126,SAC,0,SAC,141,LAL,137,25.42,1,5,0.2,0,3,0.0,1,3,0.33299999999999996,1,7,8,1,1,1,1,2,3,-1,.237,.200,.600,.600,4.3,35.4,18.5,4.8,2.0,4.3,13.7,12.4,61,105,-7.9
Maurice Harkless,20211126,SAC,0,SAC,141,LAL,137,8.07,1,3,0.33299999999999996,0,1,0.0,0,0,,1,2,3,0,0,0,0,0,2,-6,.333,.333,.333,.000,13.5,31.9,21.9,0.0,0.0,0.0,0.0,16.1,91,114,-7.7
Buddy Hield,20211126,SAC,0,SAC,141,LAL,137,40.28,8,21,0.381,3,13,0.231,6,7,0.857,1,3,4,6,2,0,0,4,25,+10,.519,.452,.619,.333,2.7,9.6,5.8,22.6,2.5,0.0,0.0,25.8,124,111,4.8
Marvin Bagley III,20211126,SAC,0,SAC,141,LAL,137,34.72,5,5,1.0,1,1,1.0,2,2,1.0,1,6,7,4,0,0,1,0,13,+9,1.105,1.100,.200,.400,3.1,22.2,11.9,16.2,0.0,0.0,14.5,8.6,189,115,8.7
Terence Davis,20211126,SAC,0,SAC,141,LAL,137,28.55,4,15,0.267,1,9,0.111,4,5,0.8,1,5,6,2,2,0,0,6,13,+7,.378,.300,.600,.333,3.8,22.5,12.4,9.8,3.6,0.0,0.0,26.0,95,107,-6.1
Tristan Thompson,20211126,SAC,0,SAC,141,LAL,137,20.13,6,7,0.857,0,0,,1,4,0.25,3,2,5,2,0,2,2,3,13,-2,.742,.857,.000,.571,16.2,12.8,14.6,17.8,0.0,10.8,18.6,23.1,123,109,6.2
Davion Mitchell,20211126,SAC,0,SAC,141,LAL,137,16.53,2,8,0.25,1,1,1.0,0,0,,1,2,3,0,0,0,0,0,5,-20,.313,.313,.125,.000,6.6,15.6,10.7,0.0,0.0,0.0,0.0,20.9,77,117,-11.2
Damian Jones,20211126,SAC,0,SAC,141,LAL,137,4.57,1,1,1.0,0,0,,0,2,0.0,0,0,0,0,0,0,1,0,2,-2,.532,1.000,.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,34.7,27.3,48,119,-16.6
