Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Aaron Gordon,20211208,DEN,0,DEN,120,NOP,114,43.47,3,7,0.429,1,4,0.25,3,4,0.75,2,0,2,1,2,1,0,3,10,+6,.571,.500,.571,.571,5.9,0.0,3.1,2.9,2.3,2.0,0.0,9.6,128,112,-2.8
Will Barton,20211208,DEN,0,DEN,120,NOP,114,41.82,7,18,0.389,4,7,0.5710000000000001,2,2,1.0,0,3,3,6,1,1,3,2,20,+13,.530,.500,.389,.111,0.0,10.0,4.8,21.0,1.2,2.1,13.7,25.0,98,112,-1.3
Nikola Jokić,20211208,DEN,0,DEN,120,NOP,114,36.7,17,23,0.7390000000000001,0,3,0.0,5,9,0.556,1,10,11,11,1,0,6,2,39,+4,.723,.739,.130,.391,3.5,38.0,20.1,77.7,1.4,0.0,18.2,42.9,124,108,17.1
Monte Morris,20211208,DEN,0,DEN,120,NOP,114,36.13,3,10,0.3,2,6,0.33299999999999996,3,3,1.0,0,4,4,2,3,0,0,0,11,+5,.486,.400,.600,.300,0.0,15.4,7.4,7.2,4.2,0.0,0.0,15.0,105,106,-0.7
Jeff Green,20211208,DEN,0,DEN,120,NOP,114,35.87,4,6,0.667,0,1,0.0,0,0,,0,4,4,2,0,1,0,5,8,+5,.667,.667,.167,.000,0.0,15.6,7.5,7.6,0.0,2.5,0.0,8.0,136,113,-4.1
Facundo Campazzo,20211208,DEN,0,DEN,120,NOP,114,22.15,4,9,0.444,1,6,0.16699999999999998,0,0,,0,1,1,4,1,0,0,2,9,-2,.500,.500,.667,.000,0.0,6.3,3.0,27.0,2.3,0.0,0.0,19.4,112,112,-0.9
Bones Hyland,20211208,DEN,0,DEN,120,NOP,114,16.38,2,6,0.33299999999999996,0,2,0.0,5,5,1.0,0,1,1,0,1,0,1,0,9,+2,.549,.333,.333,.833,0.0,8.5,4.1,0.0,3.1,0.0,10.9,26.8,101,110,-5.4
JaMychal Green,20211208,DEN,0,DEN,120,NOP,114,16.3,3,6,0.5,1,3,0.33299999999999996,3,4,0.75,2,3,5,1,2,1,0,1,10,+2,.644,.583,.500,.667,15.9,25.7,20.6,9.2,6.2,5.4,0.0,22.8,141,96,12.8
Davon Reed,20211208,DEN,0,DEN,120,NOP,114,8.62,2,3,0.667,0,0,,0,0,,0,2,2,0,1,0,1,2,4,+3,.667,.667,.000,.000,0.0,32.4,15.6,0.0,5.9,0.0,25.0,22.2,85,99,-4.7
Zeke Nnaji,20211208,DEN,0,DEN,120,NOP,114,7.57,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-8,,,,,0.0,0.0,0.0,15.6,0.0,0.0,,0.0,220,118,-6.5
