Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Gary Harris,20211226,ORL,0,MIA,93,ORL,83,34.7,7,11,0.636,2,5,0.4,4,4,1.0,1,2,3,1,0,0,2,2,20,-5,.784,.727,.455,.364,3.5,5.0,4.4,6.5,0.0,0.0,13.6,20.9,135,113,3.1
Hassani Gravett,20211226,ORL,0,MIA,93,ORL,83,32.68,4,10,0.4,3,6,0.5,1,2,0.5,0,5,5,1,2,1,2,2,12,-7,.551,.550,.600,.200,0.0,13.4,7.8,5.8,3.3,2.7,15.5,19.4,93,100,1.2
Franz Wagner,20211226,ORL,0,MIA,93,ORL,83,31.6,4,11,0.364,1,1,1.0,4,5,0.8,1,1,2,1,2,0,3,1,13,-7,.492,.409,.091,.455,3.9,2.8,3.2,6.1,3.4,0.0,18.5,25.2,87,107,-4.2
Admiral Schofield,20211226,ORL,0,MIA,93,ORL,83,26.03,3,7,0.429,0,4,0.0,0,0,,0,6,6,1,0,1,0,3,6,-8,.429,.429,.571,.000,0.0,20.1,11.8,7.2,0.0,3.4,0.0,13.2,94,102,-4.2
Wendell Carter Jr.,20211226,ORL,0,MIA,93,ORL,83,25.42,3,7,0.429,1,3,0.33299999999999996,1,2,0.5,3,11,14,2,0,0,6,5,8,-15,.508,.500,.429,.286,14.5,37.8,28.1,14.9,0.0,0.0,43.2,26.9,70,92,-11.9
R.J. Hampton,20211226,ORL,0,MIA,93,ORL,83,31.7,6,14,0.429,2,7,0.28600000000000003,0,2,0.0,0,1,1,5,2,1,0,0,14,-8,.470,.500,.500,.143,0.0,2.8,1.6,34.5,3.4,2.8,0.0,23.1,109,106,7.6
Aleem Ford,20211226,ORL,0,MIA,93,ORL,83,19.55,0,3,0.0,0,3,0.0,0,0,,0,4,4,1,0,0,0,2,0,-1,.000,.000,1.000,.000,0.0,17.9,10.4,7.9,0.0,0.0,0.0,7.6,22,105,-10.7
Tim Frazier,20211226,ORL,0,MIA,93,ORL,83,15.73,1,2,0.5,1,2,0.5,1,2,0.5,0,2,2,4,0,0,3,1,4,-4,.694,.750,1.000,1.000,0.0,11.1,6.5,43.7,0.0,0.0,51.0,18.4,89,110,-3.8
Freddie Gillespie,20211226,ORL,0,MIA,93,ORL,83,12.55,2,3,0.667,0,0,,0,0,,2,2,4,0,0,1,1,3,4,+4,.667,.667,.000,.000,19.6,13.9,16.3,0.0,0.0,7.0,25.0,15.7,109,103,-4.1
Robin Lopez,20211226,ORL,0,MIA,93,ORL,83,10.03,1,4,0.25,0,1,0.0,0,0,,1,1,2,1,0,0,1,0,2,+1,.250,.250,.250,.000,12.3,8.7,10.2,18.2,0.0,0.0,20.0,24.5,62,111,-12.5
Cole Anthony,20211226,ORL,0,MIA,93,ORL,83,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
