Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Miles Bridges,20211217,CHO,0,POR,125,CHO,116,38.12,6,12,0.5,0,2,0.0,2,2,1.0,1,5,6,11,1,2,2,0,14,-6,.543,.500,.167,.167,2.9,18.0,9.6,38.0,1.3,6.6,13.4,16.6,125,124,5.2
LaMelo Ball,20211217,CHO,0,POR,125,CHO,116,28.6,11,17,0.647,3,5,0.6,2,2,1.0,1,3,4,5,1,0,2,4,27,-10,.755,.735,.294,.118,3.8,14.4,8.5,32.9,1.7,0.0,10.1,29.5,138,128,9.5
Terry Rozier,20211217,CHO,0,POR,125,CHO,116,23.0,1,10,0.1,0,2,0.0,0,0,,1,3,4,1,2,0,0,1,2,-18,.100,.100,.200,.000,4.7,17.9,10.6,5.0,4.2,0.0,0.0,18.5,39,121,-17.2
Gordon Hayward,20211217,CHO,0,POR,125,CHO,116,22.3,2,8,0.25,2,5,0.4,0,0,,0,3,3,1,0,0,4,0,6,-25,.375,.375,.625,.000,0.0,18.4,8.2,5.4,0.0,0.0,33.3,22.9,52,131,-18.4
Mason Plumlee,20211217,CHO,0,POR,125,CHO,116,16.65,4,7,0.5710000000000001,0,0,,1,2,0.5,2,1,3,1,0,1,0,2,9,-15,.571,.571,.000,.286,13.1,8.2,10.9,8.9,0.0,7.6,0.0,20.1,129,128,-2.4
Kelly Oubre Jr.,20211217,CHO,0,POR,125,CHO,116,31.2,6,14,0.429,3,9,0.33299999999999996,3,4,0.75,0,4,4,1,0,0,2,5,18,-5,.571,.536,.643,.286,0.0,17.6,7.8,4.4,0.0,0.0,11.3,24.2,102,131,-8.9
Cody Martin,20211217,CHO,0,POR,125,CHO,116,26.42,5,5,1.0,1,1,1.0,3,4,0.75,2,1,3,5,2,0,0,1,14,+7,1.036,1.100,.200,.800,8.3,5.2,6.9,26.0,3.7,0.0,0.0,10.9,215,124,14.4
P.J. Washington,20211217,CHO,0,POR,125,CHO,116,24.15,4,8,0.5,4,8,0.5,4,4,1.0,1,4,5,1,1,1,3,3,16,+13,.820,.750,1.000,.500,4.5,22.7,12.6,5.5,2.0,5.2,23.5,22.5,122,122,3.5
Jalen McDaniels,20211217,CHO,0,POR,125,CHO,116,16.37,2,5,0.4,0,3,0.0,0,0,,2,3,5,1,0,0,0,1,4,-1,.400,.400,.600,.000,13.3,25.1,18.6,7.7,0.0,0.0,0.0,13.0,111,130,-7.8
Ish Smith,20211217,CHO,0,POR,125,CHO,116,13.2,3,6,0.5,0,2,0.0,0,0,,0,1,1,2,1,0,0,2,6,+15,.500,.500,.333,.000,0.0,10.4,4.6,22.0,3.7,0.0,0.0,19.3,115,123,-3.2
