Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Shai Gilgeous-Alexander,20220105,OKC,0,MIN,98,OKC,90,37.5,5,15,0.33299999999999996,2,6,0.33299999999999996,7,7,1.0,0,2,2,5,0,0,4,4,19,-18,.525,.400,.400,.467,0.0,4.8,2.4,24.1,0.0,0.0,18.1,24.6,98,111,-4.5
Aaron Wiggins,20220105,OKC,0,MIN,98,OKC,90,37.12,5,13,0.385,0,5,0.0,1,2,0.5,0,3,3,1,1,0,0,3,11,-18,.396,.385,.385,.154,0.0,7.3,3.6,4.9,1.3,0.0,0.0,15.6,87,107,-6.6
Josh Giddey,20220105,OKC,0,MIN,98,OKC,90,34.88,6,11,0.545,2,4,0.5,0,0,,4,11,15,6,1,0,6,2,14,-11,.636,.636,.364,.000,10.2,28.6,19.3,33.4,1.4,0.0,35.3,20.4,94,97,1.5
Jeremiah Robinson-Earl,20220105,OKC,0,MIN,98,OKC,90,22.2,2,5,0.4,1,2,0.5,2,2,1.0,0,2,2,1,1,2,0,1,7,-19,.595,.500,.400,.400,0.0,8.2,4.0,7.5,2.2,9.4,0.0,11.1,132,100,5.2
Aleksej Pokusevski,20220105,OKC,0,MIN,98,OKC,90,16.5,2,6,0.33299999999999996,0,2,0.0,0,0,,1,1,2,0,1,1,2,0,4,-18,.333,.333,.333,.000,5.4,5.5,5.4,0.0,3.0,6.3,25.0,20.3,55,101,-8.7
Kenrich Williams,20220105,OKC,0,MIN,98,OKC,90,25.15,5,10,0.5,0,1,0.0,0,0,,5,4,9,2,4,0,1,1,10,+10,.500,.500,.100,.000,17.7,14.4,16.1,16.3,7.8,0.0,9.1,18.3,111,89,10.1
Darius Bazley,20220105,OKC,0,MIN,98,OKC,90,24.12,3,12,0.25,0,4,0.0,4,6,0.667,3,4,7,1,1,1,2,2,10,+15,.342,.250,.333,.500,11.1,15.0,13.0,7.4,2.0,4.3,12.0,28.8,76,100,-7.0
Tre Mann,20220105,OKC,0,MIN,98,OKC,90,17.57,1,5,0.2,1,3,0.33299999999999996,0,0,,0,7,7,0,0,0,2,1,3,+2,.300,.300,.600,.000,0.0,36.1,17.9,0.0,0.0,0.0,28.6,16.6,43,97,-13.8
Mike Muscala,20220105,OKC,0,MIN,98,OKC,90,15.58,3,11,0.273,2,6,0.33299999999999996,1,1,1.0,0,4,4,1,2,3,0,2,9,+5,.393,.364,.545,.091,0.0,23.2,11.5,13.0,6.3,20.1,0.0,30.7,89,79,12.8
Ty Jerome,20220105,OKC,0,MIN,98,OKC,90,9.38,1,2,0.5,1,2,0.5,0,0,,1,0,1,4,0,0,0,2,3,+12,.750,.750,1.000,.000,9.5,0.0,4.8,73.4,0.0,0.0,0.0,8.9,187,112,10.9
